Timestamp,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2025-02-10,44.123333333333335,107.09739130434784,15.86125,4.477916666666666,5.0945833333333335,34.46375,28.75916666666667,104.42333333333333,Moderate
2025-02-11,42.185,103.94791666666667,17.20958333333333,5.610416666666667,6.324166666666667,30.056250000000002,30.270416666666666,103.94791666666667,Moderate
2025-02-12,33.662083333333335,82.82541666666667,18.730416666666667,5.94875,8.2325,34.90083333333333,22.3425,82.82541666666667,Satisfactory
2025-02-13,32.57208333333333,78.60208333333334,20.395416666666666,6.629583333333334,6.32375,33.415,22.52227272727273,78.60208333333334,Satisfactory
2025-02-14,23.647916666666664,55.96227272727273,24.165000000000003,5.1987499999999995,4.17875,32.56875,21.346666666666668,54.32916666666667,Satisfactory
2025-02-15,19.4775,45.48681818181819,20.899166666666666,4.307083333333334,3.6775,35.73608695652174,18.78875,44.77791666666667,Good
2025-02-16,24.38625,55.9804347826087,16.827083333333334,5.08375,3.6649999999999996,31.11708333333333,22.33791666666667,54.93291666666667,Satisfactory
2025-02-17,29.87125,68.49583333333334,14.256666666666668,5.082916666666667,4.245833333333334,29.498333333333335,23.973333333333333,68.49583333333334,Satisfactory
2025-02-18,35.94583333333333,85.99208333333333,16.915,4.730416666666667,4.668333333333334,34.910833333333336,19.807916666666667,85.99208333333333,Satisfactory
2025-02-19,31.19125,83.30499999999999,19.835833333333333,6.152083333333334,4.998333333333333,33.92166666666667,16.082916666666666,83.30499999999999,Satisfactory
2025-02-20,24.839166666666667,70.67,15.289583333333333,7.652916666666666,4.86625,34.895833333333336,18.90375,70.67,Satisfactory
2025-02-21,27.71083333333333,61.89208333333334,15.08,7.8066666666666675,4.914166666666667,34.39,17.549583333333334,61.89208333333334,Satisfactory
2025-02-22,31.412916666666664,56.725833333333334,15.36,7.7491666666666665,5.1175,33.657916666666665,16.064583333333335,56.725833333333334,Satisfactory
2025-02-23,35.115833333333335,51.7735,15.64,7.691666666666666,5.319583333333333,32.92458333333334,14.58,49.12583333333333,Good
2025-02-24,38.818333333333335,46.39333333333334,15.92,7.63375,5.522083333333334,32.19166666666667,13.094999999999999,46.39333333333334,Good
2025-02-25,42.52041666666667,41.22708333333333,16.2,7.575833333333333,5.7245833333333325,31.45958333333333,11.61,43.07458333333333,Good
2025-02-26,46.22291666666666,36.06125,16.48,7.5183333333333335,5.927499999999999,30.727500000000003,10.125833333333334,46.22291666666666,Good
2025-02-27,49.15615384615384,30.894166666666667,16.759583333333335,7.460833333333333,6.13,29.994583333333335,8.640416666666667,40.38875,Good
2025-02-28,52.98875,25.72791666666667,17.038333333333334,7.402916666666666,6.3325,29.261666666666667,7.155833333333334,52.98875,Satisfactory
2025-03-01,56.74208333333333,20.562083333333334,17.31833333333333,7.345,6.535,28.529583333333335,5.670833333333333,56.74208333333333,Satisfactory
2025-03-02,60.49541666666667,15.395833333333334,17.598333333333333,7.2875000000000005,6.7375,27.7975,4.18625,60.49541666666667,Satisfactory
2025-03-03,64.24916666666667,10.22875,17.878333333333334,7.23,6.940416666666667,27.064166666666665,2.70125,64.24916666666667,Satisfactory
2025-03-04,68.0025,5.07125,18.09625,7.1725,7.164583333333333,28.727083333333336,2.6145833333333335,68.0025,Satisfactory
2025-03-05,71.75625000000001,1.57875,20.045,7.114583333333333,7.972916666666666,50.42125,12.159166666666666,71.75625000000001,Satisfactory
2025-03-06,75.51,1.1891666666666667,20.851666666666667,7.0566666666666675,6.632083333333333,34.57625,26.128333333333334,75.51,Satisfactory
2025-03-07,79.26333333333334,8.639999999999999,39.170833333333334,7.341666666666666,7.502083333333334,40.373333333333335,36.50521739130435,79.26333333333334,Satisfactory
2025-03-08,83.01708333333333,39.874782608695654,21.032083333333333,6.549166666666667,7.763333333333333,30.077916666666667,34.47083333333333,83.01708333333333,Satisfactory
2025-03-09,86.77041666666666,77.27666666666667,18.4975,7.310833333333334,6.590416666666666,30.226999999999997,22.954166666666666,87.53166666666665,Satisfactory
2025-03-10,89.30624999999999,108.37541666666668,18.996666666666666,5.756666666666667,5.925,21.267500000000002,21.234583333333333,108.37541666666668,Moderate
2025-03-11,54.48391304347827,80.77956521739131,22.895833333333332,4.925,9.15125,29.432083333333335,13.992083333333333,78.81083333333333,Satisfactory
2025-03-12,27.254583333333333,40.78791666666667,18.087500000000002,2.830833333333333,10.24,27.28833333333333,8.847916666666666,40.78791666666667,Good
2025-03-13,22.135416666666668,33.12625,14.889583333333334,2.445,8.289166666666667,27.222916666666666,16.774166666666666,33.497499999999995,Good
2025-03-14,21.429166666666664,32.16833333333333,19.044583333333332,3.1875,6.952083333333333,29.15608695652174,13.05625,35.30416666666667,Good
2025-03-15,20.73,30.968333333333334,18.145,2.5,6.009166666666666,27.30181818181818,12.363750000000001,33.07375,Good
2025-03-16,19.46291666666667,29.054166666666664,14.96375,3.25,5.7075,25.751666666666665,11.500833333333333,29.330416666666665,Good
2025-03-17,15.089583333333332,22.432916666666667,11.753749999999998,2.87625,5.633333333333333,34.88333333333333,11.635833333333332,34.97833333333333,Good
2025-03-18,17.44,26.067916666666665,14.730833333333335,3.7591666666666668,6.404583333333334,31.059583333333332,9.865,31.109166666666667,Good
2025-03-19,18.191666666666666,27.153333333333332,13.591666666666667,3.5500000000000003,6.78,22.137916666666666,12.45125,29.321250000000003,Good
2025-03-20,18.517083333333332,27.792083333333334,11.635416666666666,3.0666666666666664,6.239583333333333,23.85875,12.232083333333334,27.792083333333334,Good
2025-03-21,17.49625,26.201666666666668,11.054583333333333,3.518333333333333,5.8675,31.670833333333334,17.392083333333336,33.02583333333333,Good
2025-03-22,22.274583333333336,33.65125,11.208333333333334,3.22875,6.465,49.88136363636364,20.814166666666665,51.19416666666667,Satisfactory
