Date,NO,NOx,Benzene,Toluene,AT,RH,WD,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2022-08-15,,,,,,,,,,,,,,,,,
2022-08-16,2.5407407407407407,17.37222222222222,0.13407407407407407,1.1655555555555557,25.375555555555557,64.60814814814815,228.7903703703704,707.2885185185185,35.36518518518518,58.59740740740741,34.23555555555556,6.980740740740741,0.6807407407407408,43.644444444444446,50.662777777777784,58.53555555555555,Satisfactory
2022-08-17,2.3927314814814813,20.218611111111112,0.1323148148148148,1.1023611111111111,25.08486111111111,66.69921296296296,231.42824074074073,707.534537037037,36.356203703703706,58.894814814814815,39.92402777777777,6.779814814814816,0.6510648148148148,29.35625,40.45875,62.39125000000001,Satisfactory
2022-08-18,2.437777777777778,17.06,0.11,0.6555555555555556,25.507777777777775,66.09222222222223,223.89,707.4000000000001,35.76555555555555,54.61555555555556,33.67666666666667,6.472222222222222,0.7444444444444445,30.69433172302737,41.56317230273752,54.61555555555556,Satisfactory
2022-08-19,,,,,,,,,,,,,,,,,
2022-08-20,,,,,,,,,,,,,,,,,
2022-08-21,2.4617899491812536,14.576357989836252,0.1004404291360813,0.317622811970638,23.528644833427443,75.97345002823263,228.7873630717109,706.8662563523433,22.76391869000565,33.53368153585545,28.767459062676455,6.735093167701864,0.7517447769621682,15.03217391304348,29.143043478260868,31.38086956521739,Good
2022-08-22,2.5845833333333332,15.047916666666666,0.10000000000000002,0.35000000000000003,23.114583333333332,78.85875,228.66583333333332,706.8320833333333,18.099166666666665,28.480416666666667,29.616666666666664,6.639166666666667,0.7025,18.320833333333333,20.958333333333332,30.07041666666667,Good
2022-08-23,2.719583333333333,13.67875,0.10000000000000002,0.4404166666666667,22.884583333333335,80.03166666666667,225.34583333333333,706.66375,16.751250000000002,25.59375,26.859583333333333,6.523333333333333,0.7216666666666667,18.587083333333336,19.958333333333332,27.23875,Good
2022-08-24,2.8629166666666666,12.941249999999998,0.10000000000000002,0.40375,22.795,78.45583333333333,225.1025,707.6104166666668,21.995,27.634583333333335,25.3125,6.505,0.7804166666666666,14.729166666666666,18.856458333333332,28.09166666666667,Good
2022-08-25,2.63125,15.154166666666667,0.10000000000000002,0.46708333333333335,22.04875,80.39958333333334,230.57958333333332,707.8079166666666,18.055,26.094583333333333,29.839166666666667,6.360416666666667,0.7258333333333332,23.67233333333333,19.190625,31.48375,Good
2022-08-26,2.5704166666666666,17.41541666666667,0.10000000000000002,0.71625,22.56125,81.84166666666667,222.69208333333333,706.6166666666667,24.959166666666665,28.88416666666667,34.34166666666667,6.702500000000001,0.6854166666666667,44.92516666666666,18.587083333333332,51.30708333333333,Good
2022-08-27,2.7241666666666666,22.64625,0.10000000000000002,1.25125,22.4525,84.06916666666667,227.94416666666666,706.2937499999999,34.55041666666667,35.67666666666667,44.51125,6.7245833333333325,0.6433333333333333,37.37833333333334,20.16875,54.49125,Good
2022-08-28,2.468,15.336000000000002,0.1,0.892,23.188,78.606,220.36599999999999,706.14,23.706,29.98,30.216,5.964,0.776,43.712923076923076,22.000615384615383,33.106,Good
2022-08-29,,,,,,,,,,,,,,,,,
2022-08-30,2.4287671232876713,18.58890410958904,0.1,0.9801369863013699,25.566575342465757,71.8141095890411,162.2154794520548,706.3591780821918,53.43178082191781,60.51109589041096,36.65383561643836,6.648904109589041,0.7286301369863013,55.57214285714286,38.269999999999996,54.67142857142857,Satisfactory
2022-08-31,2.5690810502283106,19.79339611872146,0.10000000000000002,0.8509817351598173,25.150456621004565,73.71236872146119,154.88801940639271,706.5216095890411,59.66692922374429,61.48660388127854,38.96123858447489,6.73214611872146,0.6980993150684931,36.69916666666666,24.880416666666665,56.93166666666667,Satisfactory
2022-09-01,2.745416666666667,20.00875,0.10000000000000002,0.78125,23.57041666666667,79.57416666666667,179.07833333333335,706.4245833333333,42.28604166666667,41.14666666666667,39.29125,6.69,0.69,42.294375,20.819166666666668,46.68208333333333,Good
2022-09-02,2.685416666666667,21.260833333333334,0.10166666666666667,1.0591666666666668,22.76625,81.46541666666667,164.07750000000001,706.67625,35.44416666666667,38.54,41.80041666666667,6.786666666666666,0.59875,39.7125,20.781666666666666,46.404583333333335,Good
2022-09-03,2.6733333333333333,19.699166666666667,0.11,1.20375,23.907916666666665,76.19708333333334,201.3395833333333,707.1170833333334,45.64416666666667,55.15833333333333,38.71958333333333,6.588333333333334,0.6687500000000001,34.807291666666664,24.98875,57.37125,Satisfactory
2022-09-04,2.50875,15.615833333333333,0.10041666666666667,0.8041666666666667,25.01625,75.14208333333333,211.81291666666667,706.8737500000001,37.54833333333333,44.1475,30.756666666666664,6.01125,0.7324999999999999,35.9625,26.562083333333334,48.71291666666667,Good
2022-09-05,2.740119047619048,14.473095238095238,0.10000000000000002,0.7019047619047619,25.343988095238092,74.18666666666667,224.91958333333332,706.6499404761904,33.044999999999995,39.305119047619044,28.41416666666667,6.106488095238095,0.7276785714285715,38.616176470588236,39.00578431372549,41.33583333333333,Good
2022-09-06,2.805,13.6625,0.1,0.6799999999999999,25.34625,73.92,224.15875,706.5862500000001,32.3175,38.98,26.7975,6.273750000000001,0.7437499999999999,20.04,28.57,28.57,Good
2022-09-07,,,,,,,,,,,,,,,,,
2022-09-08,,,,,,,,,,,,,,,,,
2022-09-09,,,,,,,,,,,,,,,,,
2022-09-10,,,,,,,,,,,,,,,,,
2022-09-11,3.7647619047619045,3.2871428571428574,0.1,0.28285714285714286,24.196190476190473,75.77333333333334,210.78,705.7009523809523,17.60666666666667,28.124761904761908,6.063333333333336,8.482857142857142,0.9671428571428571,35.717777777777776,25.28222222222222,35.717777777777776,Good
2022-09-12,3.438690476190476,4.680327380952381,0.10000000000000002,0.2511309523809524,23.969151785714285,76.73125,210.6490625,705.3928422619048,16.883958333333336,29.946190476190477,8.946041666666668,8.01686011904762,0.9341815476190476,15.049166666666666,20.627916666666668,30.522916666666664,Good
2022-09-13,2.625,16.82375,0.10000000000000002,0.3741666666666667,21.601666666666663,77.02374999999999,213.16916666666668,706.5145833333332,26.388333333333332,35.946666666666665,35.33625,6.479583333333333,0.9183333333333333,14.45875,17.881666666666668,38.735416666666666,Good
2022-09-14,2.737083333333333,23.260416666666668,0.10000000000000002,0.3758333333333333,21.3875,79.67708333333333,216.20708333333334,708.9070833333334,20.549583333333334,29.16,49.07583333333333,6.9070833333333335,0.8579166666666667,12.89875,17.149166666666666,46.27583333333333,Good
2022-09-15,2.8166666666666664,23.758333333333336,0.11,0.34,21.630416666666665,77.59166666666667,215.46624999999997,710.3833333333333,19.641666666666666,28.364583333333332,50.02125,6.7370833333333335,0.84875,17.370833333333334,17.098333333333333,43.69708333333333,Good
2022-09-16,2.865,23.553749999999997,0.13916666666666666,0.86,22.015833333333333,73.9475,223.6725,709.5304166666666,22.293333333333333,34.51,49.43541666666667,6.841666666666666,0.86125,19.567916666666665,17.230833333333333,48.80875,Satisfactory
2022-09-17,2.7866666666666666,24.119583333333335,0.10000000000000002,3.7733333333333334,22.401666666666667,73.15666666666667,222.63666666666666,708.0933333333332,25.015833333333333,35.718333333333334,50.732499999999995,7.067916666666666,0.8141666666666666,17.1275,17.6125,49.48916666666667,Good
2022-09-18,2.6020833333333333,27.999166666666667,0.10000000000000002,1.1920833333333334,23.102500000000003,70.41708333333334,228.06416666666667,708.1933333333333,24.602500000000003,37.8825,59.05125,7.792916666666667,0.7945833333333333,15.61125,17.820833333333333,59.05125,Satisfactory
2022-09-19,2.4899999999999998,27.114166666666666,0.13625,0.805,22.99875,70.20666666666666,229.58124999999998,708.1941666666667,25.352500000000003,37.9925,57.276250000000005,7.464166666666667,0.8224999999999999,17.46875,17.775000000000002,57.276250000000005,Satisfactory
2022-09-20,2.6745,27.2865,0.2165,0.8210000000000001,21.899,71.77799999999999,227.8005,708.012,27.598000000000003,42.619,57.330999999999996,7.055499999999999,0.796,15.986692307692309,18.150576923076922,57.330999999999996,Satisfactory
2022-09-21,2.655294117647059,26.748529411764707,0.2467647058823529,0.9461764705882353,22.25764705882353,68.69911764705883,234.90117647058824,707.3723529411765,35.00294117647059,50.373823529411766,55.1935294117647,7.17,0.7573529411764707,35.58571428571428,17.627142857142857,35.58571428571428,Good
2022-09-22,2.541200980392157,25.760870098039216,0.2436642156862745,0.9512622549019607,22.407892156862744,66.97910539215685,232.76355392156862,707.5358578431373,38.240343137254904,51.926237745098035,52.95503676470588,7.127916666666667,0.7514828431372549,19.06375,18.29125,47.562083333333334,Satisfactory
2022-09-23,2.64875,24.263333333333335,0.24041666666666664,0.8958333333333334,22.980833333333333,63.27458333333333,228.46291666666664,708.2829166666667,37.15875,50.425625,49.64479166666666,7.372916666666666,0.8033333333333333,18.305833333333336,18.4925,50.38916666666666,Good
2022-09-24,2.4991666666666665,21.1725,0.2125,0.8958333333333334,23.042916666666667,65.00875,233.43458333333334,708.3391666666666,26.681250000000002,38.64958333333333,42.79791666666667,7.49875,0.7679166666666667,21.662499999999998,18.3075,43.14541666666667,Good
2022-09-25,2.75125,21.079583333333336,0.21666666666666667,1.0416666666666667,22.708333333333332,70.34416666666667,227.02958333333333,707.48875,25.58375,33.88583333333333,40.942083333333336,7.122083333333333,0.78125,33.060624999999995,18.438333333333333,44.56625,Good
2022-09-26,2.782083333333333,27.167916666666667,0.17625000000000002,1.4708333333333332,22.8475,71.09208333333333,229.49208333333334,707.3166666666666,38.834583333333335,47.47958333333333,50.19229166666667,7.014583333333333,0.6341666666666667,41.92958333333333,18.513333333333332,60.57041666666667,Good
2022-09-27,2.8866666666666667,21.95,0.17875,1.4104166666666667,22.286666666666665,74.60625,232.71208333333334,707.6258333333334,35.21,44.543749999999996,41.60041666666667,6.68625,0.65,20.45,18.675,45.25625,Good
2022-09-28,2.7100000000000004,16.825416666666666,0.21666666666666667,1.1466666666666667,23.187083333333334,68.82583333333334,231.63875,706.42875,37.784166666666664,51.024791666666665,32.276666666666664,6.639583333333333,0.7641666666666667,10.397499999999999,18.565,49.91791666666666,Satisfactory
2022-09-29,2.805,12.0375,0.23291666666666666,0.8258333333333333,22.500416666666666,71.56833333333334,225.49875,705.9595833333333,30.679583333333337,41.01,23.026666666666667,6.569166666666667,0.7987500000000001,13.291666666666666,18.559583333333332,41.01,Good
2022-09-30,2.9012499999999997,14.15125,0.21,0.96625,22.282083333333333,69.48666666666666,226.75458333333333,706.1591666666667,27.985,42.75875,27.0625,7.121666666666666,0.7712500000000001,12.666666666666666,18.661666666666665,42.75875,Good
2022-10-01,2.793589743589744,10.62076923076923,0.21089743589743587,0.7291025641025641,21.201410256410256,75.93628205128206,232.52615384615385,707.1334615384616,26.840256410256412,33.36448717948718,20.307564102564104,7.524358974358974,0.747051282051282,15.271634615384615,18.655096153846156,25.126923076923074,Good
2022-10-02,2.542222222222222,10.716875,0.21690972222222224,0.7349652777777779,20.805173611111112,79.17732638888889,232.76270833333334,707.7819791666667,33.26986111111111,35.089756944444446,20.568715277777777,7.353472222222222,0.7433680555555555,15.105833333333335,18.1575,33.08583333333333,Good
2022-10-03,2.881030303030303,14.28678787878788,0.30618181818181817,0.9851515151515151,22.07151515151515,75.5199393939394,233.6741212121212,707.0007878787878,59.74960606060606,61.48224242424242,27.56781818181818,7.364424242424243,0.8633939393939394,33.70942857142857,20.980095238095238,43.99666666666667,Satisfactory
2022-10-04,2.9993939393939395,16.054242424242425,0.39886363636363636,1.1086363636363636,21.855113636363637,77.13454545454546,239.60424242424241,706.5750757575757,65.24204545454545,64.52473484848484,30.92030303030303,7.247765151515151,0.8550378787878787,21.741249999999997,19.747916666666665,63.775,Satisfactory
2022-10-05,2.8654166666666665,13.175833333333335,0.40125000000000005,0.8962500000000001,22.707916666666666,72.45083333333334,235.415,706.1254166666666,69.92375,71.63333333333334,25.213333333333335,6.900833333333334,0.7795833333333334,16.046666666666667,19.428333333333335,71.63333333333334,Satisfactory
2022-10-06,2.7449999999999997,10.211666666666666,0.41124999999999995,0.7004166666666666,22.096249999999998,75.54166666666667,224.4425,705.5620833333334,53.24770833333333,54.40354166666666,19.577916666666667,7.197083333333333,0.7516666666666666,11.409166666666666,19.33375,53.2825,Satisfactory
2022-10-07,2.6320833333333336,9.632916666666667,0.3758333333333333,0.6566666666666666,21.187916666666666,75.58166666666666,220.82416666666666,706.0479166666668,41.58083333333333,42.18666666666667,18.481666666666666,7.595833333333334,0.7841666666666667,12.459583333333333,19.078333333333333,42.44833333333333,Good
2022-10-08,2.561666666666667,11.902083333333332,0.38166666666666665,0.81875,22.63,69.12458333333333,209.43875,707.0425,39.19416666666667,46.14458333333334,22.86125,7.678333333333334,0.7608333333333334,23.212083333333336,18.883333333333333,46.14458333333334,Good
2022-10-09,2.6666666666666665,18.097916666666666,0.37708333333333327,1.2375,22.616249999999997,72.57125,193.9675,707.4258333333333,47.73416666666666,64.40916666666666,34.74791666666667,7.350833333333333,0.6808333333333333,22.84166666666667,19.1925,64.40916666666666,Satisfactory
2022-10-10,2.8800000000000003,17.886666666666667,0.40958333333333335,1.2266666666666668,22.499166666666667,83.39333333333333,181.63791666666668,708.4691666666666,39.902499999999996,45.45249999999999,34.28458333333334,7.5254166666666675,0.7283333333333334,21.663749999999997,19.537916666666668,45.45249999999999,Good
2022-10-11,2.71875,14.495416666666666,0.37958333333333333,0.9987499999999999,23.78625,81.15166666666666,191.40041666666664,708.5541666666667,30.750833333333333,35.007083333333334,27.7825,7.633333333333333,0.7645833333333334,19.84541666666667,19.587500000000002,35.007083333333334,Good
2022-10-12,2.8375,12.1725,0.3970833333333333,0.8250000000000001,23.6775,78.73166666666667,197.82833333333335,708.57375,31.078333333333333,42.30041666666667,23.274583333333336,7.504583333333334,0.7687499999999999,16.25375,19.50166666666667,42.30041666666667,Good
2022-10-13,2.6179166666666664,13.805416666666666,0.3625,0.9354166666666667,24.017083333333332,75.90333333333334,183.6925,708.6062499999999,25.965833333333332,43.8825,26.486666666666665,7.7491666666666665,0.77375,22.914583333333336,19.383333333333333,43.8825,Good
2022-10-14,2.8000000000000003,13.27125,0.38208333333333333,0.9049999999999999,23.712500000000002,80.15416666666667,202.50750000000002,708.4250000000001,42.91791666666666,44.95770833333333,25.40416666666667,7.647083333333334,0.7891666666666667,19.969166666666666,19.332083333333333,46.74166666666667,Good
2022-10-15,2.7566666666666664,14.5875,0.38833333333333336,0.9983333333333334,23.0,83.16791666666667,195.36,707.7116666666667,32.632083333333334,31.930833333333336,27.959166666666665,6.499583333333334,0.8166666666666668,21.83,19.199166666666667,36.17416666666667,Good
2022-10-16,2.660416666666667,14.117916666666666,0.38666666666666666,0.965,23.489583333333332,82.03458333333333,186.15833333333333,707.5295833333333,22.46291666666667,26.332916666666666,27.082083333333333,6.899583333333333,0.7066666666666667,17.267083333333336,19.76,28.28625,Good
2022-10-17,2.675939393939394,13.609575757575756,0.39454545454545453,0.9326060606060605,24.328969696969697,77.3221212121212,175.02818181818182,709.5492727272726,28.399757575757576,34.13230303030303,26.112909090909092,7.892545454545455,0.7175757575757575,30.89038095238095,19.44761904761905,29.89,Good
2022-10-18,2.7724621212121208,14.337234848484849,0.4220075757575758,0.9795454545454545,24.13810606060606,76.7321590909091,183.58928030303028,710.3578787878788,23.99443181818182,38.379356060606064,27.49056818181818,7.71034090909091,0.7039015151515152,23.110416666666666,19.482499999999998,40.9675,Good
2022-10-19,2.481666666666667,15.485833333333334,0.34625,1.0645833333333334,23.0675,79.78208333333333,217.35125000000002,709.8762499999999,31.587083333333336,40.351875,29.80666666666667,7.334583333333334,0.7320833333333333,27.8175,19.387083333333333,38.844166666666666,Good
2022-10-20,2.7066666666666666,13.51375,0.38666666666666666,0.9283333333333333,23.855833333333333,76.84208333333333,185.79,709.5558333333333,29.028333333333332,43.11041666666667,25.903750000000002,6.579583333333333,0.7808333333333334,27.062291666666667,19.35291666666667,44.88625,Good
2022-10-21,2.8558333333333334,17.200833333333332,0.41083333333333333,1.1733333333333333,24.012083333333333,75.52,140.98541666666668,710.485,36.191250000000004,53.831875,32.954166666666666,6.306666666666666,0.6908333333333333,30.40125,19.37375,53.29125,Satisfactory
2022-10-22,2.857083333333333,18.77625,0.43041666666666667,1.2820833333333332,23.63,73.61291666666666,130.58083333333335,711.5066666666667,47.26499999999999,67.55208333333333,35.98416666666667,6.384583333333333,1.28375,35.03958333333333,19.315833333333334,67.55208333333333,Satisfactory
2022-10-23,2.75625,17.813333333333333,0.4429166666666667,1.2208333333333334,23.775000000000002,65.73166666666667,162.56708333333333,710.9929166666667,81.46208333333333,97.89333333333333,34.1575,6.685,1.5475,20.981458333333332,22.87875,96.92833333333334,Satisfactory
2022-10-24,2.842083333333333,14.610833333333332,0.39125000000000004,1.22625,23.09166666666667,52.06916666666667,197.35125000000002,709.6683333333334,92.35875,91.4225,28.13625,8.735,1.6500000000000001,27.239375,28.34166666666667,99.23916666666666,Satisfactory
2022-10-25,2.7879166666666664,21.675416666666667,0.48833333333333334,7.324583333333333,21.68541666666667,52.12375,240.19583333333333,709.15375,258.78125,133.60999999999999,44.71958333333333,10.911666666666667,3.4004166666666666,31.854166666666668,19.69333333333333,258.78125,Poor
2022-10-26,2.5241666666666664,26.130416666666665,1.8095833333333333,4.1175,22.212083333333336,57.38625,205.98375,710.3354166666667,308.9925,155.71458333333334,53.01916666666667,9.964583333333334,4.177083333333333,72.608125,19.27541666666667,308.9925,Very Poor
2022-10-27,2.5791666666666666,20.155833333333334,1.9820833333333334,3.3512500000000003,23.202083333333334,53.461666666666666,148.52791666666667,710.4970833333333,185.90104166666666,124.43583333333333,38.97625,9.362083333333333,4.142083333333333,55.0025,23.81375,184.84208333333333,Moderate
2022-10-28,2.70875,20.394583333333333,2.2275,3.764583333333333,23.424166666666665,62.67291666666667,127.58125,709.8762499999999,64.27333333333333,86.12041666666666,38.464166666666664,9.0375,4.095416666666667,67.19416666666667,22.929166666666664,87.1275,Satisfactory
2022-10-29,2.8208333333333333,15.918750000000001,2.1975000000000002,3.68375,23.127499999999998,70.63166666666666,120.05666666666667,709.18375,55.32958333333334,71.81791666666668,28.130416666666665,9.835833333333333,4.1450000000000005,46.14145833333333,23.270416666666666,71.81791666666668,Satisfactory
2022-10-30,2.8754166666666667,14.225833333333334,1.9887499999999998,3.3387499999999997,23.037499999999998,75.37208333333332,121.69666666666666,709.5641666666667,60.86541666666667,65.84041666666667,24.986666666666665,9.874166666666666,4.17,26.385833333333334,29.589583333333334,66.03,Satisfactory
2022-10-31,2.7854166666666664,15.2575,2.1283333333333334,3.5825,23.861666666666665,68.98083333333334,112.70458333333333,709.7008333333333,83.14375,87.51958333333333,26.820833333333336,9.502916666666666,4.1154166666666665,32.435833333333335,30.90125,87.34291666666667,Satisfactory
2022-11-01,2.6458333333333335,15.174583333333333,2.12125,3.5666666666666664,23.60291666666667,62.88166666666667,116.295,709.5379166666667,91.24604166666667,104.29166666666667,26.705416666666665,10.128333333333334,4.154583333333333,27.708333333333332,23.35625,104.29166666666667,Moderate
2022-11-02,2.765416666666667,16.884166666666665,2.3595833333333336,3.9633333333333334,21.588333333333335,81.23416666666667,122.57833333333333,710.1045833333333,28.918333333333333,44.117916666666666,29.691666666666666,10.194166666666666,4.101666666666667,32.206250000000004,22.687916666666666,45.44166666666666,Good
2022-11-03,2.919166666666667,17.765,2.48125,4.16875,21.675416666666667,79.8325,127.4175,709.4812499999999,23.462083333333336,42.635416666666664,31.21666666666667,10.942916666666667,4.157916666666666,41.88875,22.819999999999997,49.12375,Good
2022-11-04,2.7329166666666667,17.14708333333333,2.4,4.0325,22.85375,78.10708333333334,130.09208333333333,710.1149999999999,26.305833333333336,42.642916666666665,30.15833333333333,11.155000000000001,4.0475,29.644583333333333,23.091250000000002,42.85166666666667,Good
2022-11-05,2.9857142857142858,15.096190476190475,2.1123809523809522,3.5361904761904763,23.076666666666668,76.35142857142857,132.28714285714287,711.3623809523809,25.134285714285717,47.95095238095238,26.48619047619048,10.50047619047619,4.083809523809524,25.600931677018632,25.52331262939959,47.03523809523809,Good
2022-11-06,3.019354838709677,13.72225806451613,1.9135483870967738,3.2190322580645163,24.16258064516129,70.17322580645161,126.7051612903226,711.8812903225806,64.8258064516129,83.57419354838709,24.06709677419355,9.72258064516129,4.159677419354839,40.77666666666667,28.549999999999997,40.77666666666667,Good
2022-11-07,2.990188172043011,13.960174731182796,1.9456317204301075,3.2786155913978496,23.86383064516129,67.73072580645162,126.21557795698925,711.8596236559139,82.9633064516129,101.75752688172042,24.500013440860215,8.51383064516129,4.156344086021505,32.306666666666665,20.204583333333336,94.31666666666666,Moderate
2022-11-08,2.9175,15.376249999999999,2.14875,3.60875,23.454166666666666,62.072916666666664,140.90541666666667,711.3758333333334,77.73708333333333,102.27187500000001,27.00708333333333,7.185,4.127916666666667,31.5125,22.670833333333334,99.12291666666665,Moderate
2022-11-09,2.5779166666666664,15.9325,2.2283333333333335,3.7504166666666667,24.207916666666666,61.73208333333333,134.82750000000001,710.9566666666666,78.14125,101.85166666666667,28.06833333333333,6.6325,4.104583333333333,34.47895833333333,28.554166666666664,97.3625,Moderate
2022-11-10,2.6975,16.610833333333332,2.31875,3.9158333333333335,23.655,64.03625000000001,141.14041666666665,710.5545833333334,87.5075,103.63458333333334,29.23,7.0370833333333325,4.089166666666666,34.79916666666667,28.422916666666666,103.63458333333334,Moderate
2022-11-11,2.7550000000000003,16.4475,2.2933333333333334,3.8679166666666664,22.755,69.61833333333333,109.48208333333334,710.0516666666666,79.89208333333333,92.42395833333335,28.9275,7.62875,4.087083333333333,32.915625,28.646666666666665,90.36333333333333,Satisfactory
