Date,NO,NOx,Benzene,Toluene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2024-06-17,0.39875,4.8620833333333335,0.47875,3.9104166666666664,0.19666666666666668,0.12541666666666665,34.64875,61.384166666666665,1.0816666666666668,179.13833333333332,0.0,0.0,62.182916666666664,40.95083333333333,56.505833333333335,10.716666666666667,7.964583333333334,1.33625,25.62291666666667,85.30895833333334,83.75958333333334,Satisfactory
2024-06-18,0.7408333333333333,4.1674999999999995,0.47125,4.064583333333333,0.44625000000000004,0.22666666666666666,34.07875,68.34375,1.1854166666666666,193.78291666666667,0.0033333333333333335,0.0033333333333333335,45.32958333333334,39.14458333333334,91.69208333333334,13.378333333333332,1.7850000000000001,1.0916666666666666,19.064166666666665,54.59458333333333,96.48791666666666,Satisfactory
2024-06-19,1.6833333333333333,5.82125,0.5383333333333333,4.90625,0.7829166666666666,0.26875,31.902916666666666,79.42416666666666,1.0095833333333333,176.5404166666667,0.0062499999999999995,0.0062499999999999995,41.0925,42.01916666666667,239.485,29.892083333333332,1.6445833333333333,0.6970833333333334,23.948333333333334,54.91833333333333,239.485,Poor
2024-06-20,1.5845833333333335,16.205416666666668,0.47833333333333333,4.3308333333333335,0.2725,0.12333333333333334,33.14875,72.62791666666666,1.12875,158.49958333333333,0.0025,0.0025,58.675000000000004,35.80708333333333,122.20166666666667,44.81375,2.827083333333333,0.48500000000000004,22.490416666666665,65.52,125.65166666666666,Satisfactory
2024-06-21,0.9083333333333333,7.791250000000001,0.39625,4.232916666666667,0.26625,0.21,30.893333333333334,76.30375,0.8979166666666667,181.37166666666667,0.01916666666666667,0.01916666666666667,52.094166666666666,14.393333333333333,34.90875,17.100416666666668,3.4095833333333334,0.68375,23.922083333333333,43.98541666666667,45.6025,Good
2024-06-22,1.3233333333333333,9.222916666666666,0.5220833333333333,5.904583333333334,0.74375,0.26,29.689166666666665,82.69125,0.6725,161.51416666666668,0.004583333333333333,0.004583333333333333,45.13625,11.707916666666668,38.812083333333334,19.16375,3.4966666666666666,1.4604166666666665,24.094583333333333,33.587916666666665,43.61291666666667,Good
2024-06-23,0.8758333333333334,6.684166666666666,0.5966666666666667,6.224166666666666,0.9554166666666667,0.30291666666666667,30.43625,82.01666666666667,0.6733333333333333,130.43208333333334,0.005416666666666667,0.005416666666666667,43.42416666666667,27.87625,71.994375,14.026666666666666,2.4683333333333333,1.4516666666666664,22.55666666666667,50.13708333333333,75.615,Satisfactory
2024-06-24,1.0291666666666666,4.889166666666667,0.45458333333333334,5.007499999999999,0.445,0.24875,31.521666666666665,75.99125,0.975,138.39083333333335,0.0,0.0,53.77333333333333,23.967083333333335,41.718333333333334,9.505416666666667,2.6350000000000002,1.37,21.656666666666666,56.168749999999996,56.168749999999996,Satisfactory
2024-06-25,0.7845833333333333,4.089583333333334,0.41291666666666665,4.978750000000001,0.29916666666666664,0.17166666666666666,32.22208333333334,73.06041666666667,1.00125,163.54791666666668,0.0,0.0,59.92250000000001,21.902083333333334,43.727916666666665,8.10125,3.385,1.4945833333333332,22.769583333333333,55.116875,55.74458333333333,Satisfactory
2024-06-26,1.4091666666666667,4.927083333333333,0.5729166666666666,5.548749999999999,0.6625,0.3070833333333333,30.685833333333335,79.99166666666666,0.8141666666666666,224.19000000000003,0.0,0.0,53.975,27.6075,50.205000000000005,9.65125,3.4416666666666664,1.4220833333333331,23.92,35.361666666666665,50.050000000000004,Satisfactory
2024-06-27,1.8129166666666665,5.235,0.8112499999999999,5.922916666666667,1.6191666666666666,0.5220833333333333,30.28625,85.12416666666667,0.7720833333333333,234.44375,0.0,0.0,48.1325,23.256249999999998,45.34791666666666,10.815833333333332,4.48375,1.2283333333333333,21.47458333333333,20.46125,45.34791666666666,Good
2024-06-28,0.8291666666666666,3.172083333333333,0.38458333333333333,4.38,0.32458333333333333,0.1758333333333333,29.735,86.69708333333334,0.7933333333333333,239.84124999999997,0.0033333333333333335,0.0033333333333333335,54.54,15.086666666666666,25.155416666666667,6.138333333333333,5.067916666666666,2.53875,20.649583333333332,28.533749999999998,30.579166666666666,Good
2024-06-29,0.75,2.9625,0.3204166666666667,4.000416666666667,0.2383333333333333,0.1775,30.24,81.79166666666667,0.9091666666666667,192.77666666666667,0.0,0.0,45.020833333333336,25.814999999999998,47.45541666666667,5.887083333333333,3.81875,2.70125,20.306250000000002,30.867500000000003,44.0225,Good
2024-06-30,0.6741666666666667,3.186666666666667,0.36625,4.295416666666667,0.3233333333333333,0.1475,29.444166666666664,87.76625,0.8641666666666667,179.34708333333333,0.0,0.0,31.93625,28.465,49.33041666666667,6.457916666666667,2.779583333333333,2.2654166666666664,21.902916666666666,28.053749999999997,49.33041666666667,Good
2024-07-01,1.7208333333333332,5.661666666666666,0.5387500000000001,5.010833333333333,0.6425,0.2783333333333333,29.39625,87.42583333333333,0.8395833333333332,172.03125,0.0,0.0,32.505833333333335,32.909166666666664,62.32208333333333,10.217916666666666,3.5225000000000004,1.63875,21.743750000000002,26.037916666666664,62.32208333333333,Satisfactory
2024-07-02,2.0791666666666666,5.42875,0.5470833333333334,5.29125,0.6345833333333334,0.3545833333333333,30.253333333333334,83.97708333333334,0.915,170.69791666666666,0.0,0.0,33.57458333333333,43.18,70.59166666666667,8.921249999999999,2.6479166666666667,1.5204166666666667,23.675,29.591250000000002,70.59166666666667,Satisfactory
2024-07-03,1.0208333333333333,6.31125,0.68,7.878333333333334,1.1858333333333333,0.4008333333333334,30.095416666666665,86.09166666666665,0.6720833333333333,179.57083333333333,0.0,0.0,28.135,49.450208333333336,78.44291666666668,13.097916666666668,1.4658333333333333,2.7325,24.964166666666667,24.496666666666666,78.44291666666668,Satisfactory
2024-07-04,1.2754166666666666,7.905833333333334,0.80625,7.640833333333333,1.4262499999999998,0.49291666666666667,29.278333333333332,90.77083333333333,0.5566666666666666,181.76375,0.0,0.0,26.81833333333333,45.74458333333334,71.35541666666667,16.181250000000002,2.103333333333333,1.6954166666666666,25.1925,32.075833333333335,71.35541666666667,Satisfactory
2024-07-05,0.7087500000000001,5.695416666666667,0.6,6.182916666666666,0.935,0.3958333333333333,28.6575,90.24208333333333,0.7495833333333333,171.62666666666667,0.0,0.0,34.2425,47.915416666666665,67.04458333333334,12.032916666666667,2.4483333333333333,1.5058333333333334,24.542083333333334,34.34916666666667,67.04458333333334,Satisfactory
2024-07-06,0.6725,5.45,0.6308333333333334,6.267500000000001,1.0516666666666667,0.18333333333333335,29.161666666666665,87.26875,0.7374999999999999,161.97125,0.0,0.0,33.98791666666667,51.11166666666667,74.26916666666666,11.600833333333334,1.9166666666666667,1.5987500000000001,22.357916666666668,35.63270833333333,74.26916666666666,Satisfactory
2024-07-07,0.58,4.427083333333333,0.435,4.929166666666666,0.5075,0.16625,30.86125,76.31583333333333,0.8029166666666666,218.70624999999998,0.0,0.0,59.76916666666667,38.41625,53.028333333333336,14.34375,1.9733333333333334,1.6366666666666667,25.30333333333333,46.76333333333333,58.326249999999995,Satisfactory
2024-07-08,1.1954166666666668,5.86375,0.58875,5.5320833333333335,0.5254166666666668,0.48125,29.865416666666665,83.35291666666667,0.65,207.82666666666668,0.0,0.0,53.52708333333334,32.194583333333334,54.87041666666667,13.376666666666667,2.715,2.2079166666666667,16.58875,21.82041666666667,54.11708333333333,Satisfactory
2024-07-09,1.0008333333333332,4.632083333333333,0.4091666666666667,4.6762500000000005,0.27625,0.2275,30.792916666666667,80.31041666666667,0.8250000000000001,141.71083333333334,0.0,0.0,51.14625,33.18125,62.15208333333334,8.957083333333333,3.7720833333333332,2.7283333333333335,18.401666666666667,36.198541666666664,62.15208333333334,Satisfactory
2024-07-10,0.5691666666666667,3.5066666666666664,0.34166666666666673,4.040416666666666,0.165,0.1675,30.84125,78.23541666666667,1.0858333333333334,149.51333333333335,0.0,0.0,50.905833333333334,42.040416666666665,64.40083333333332,7.1620833333333325,4.12125,2.87125,18.72375,50.06729166666667,64.94666666666667,Satisfactory
2024-07-11,0.49124999999999996,2.9737500000000003,0.35041666666666665,3.8495833333333334,0.15708333333333335,0.14125000000000001,31.662499999999998,76.57291666666667,1.1937499999999999,154.78875,0.0,0.0,57.08625,50.04,72.48875,6.07125,4.425833333333333,3.106666666666667,19.067916666666665,55.278333333333336,72.48875,Satisfactory
2024-07-12,0.5333333333333333,2.9804166666666667,0.45333333333333337,4.137083333333334,0.3529166666666667,0.18625,31.508333333333336,79.17625,1.0599999999999998,163.73,0.0,0.0,43.77,61.00354166666667,82.39708333333333,6.6225,4.135416666666667,4.590833333333333,18.912499999999998,46.940416666666664,82.39708333333333,Satisfactory
2024-07-13,0.6445833333333334,3.780416666666667,0.53,4.33125,0.6045833333333334,0.1275,30.087500000000002,83.93458333333334,0.7108333333333333,198.26416666666668,0.0,0.0,43.687083333333334,30.654583333333335,47.849375,9.058333333333334,4.792916666666667,3.0933333333333333,20.587500000000002,37.74666666666666,57.26833333333334,Satisfactory
2024-07-14,0.6241666666666666,3.910833333333333,0.49333333333333335,4.077916666666667,0.40625,0.11958333333333333,30.504166666666666,81.38833333333334,0.8066666666666666,214.08,0.0,0.0,48.51125,27.56125,35.94916666666666,7.99625,7.089166666666667,2.169166666666667,21.057083333333335,47.34145833333333,49.080000000000005,Good
2024-07-15,1.0795833333333333,5.440416666666667,0.70375,4.8575,0.55625,0.13208333333333333,29.72375,87.35875,0.8391666666666667,252.10583333333332,0.0,0.0,44.043749999999996,33.74666666666666,38.709583333333335,10.712916666666667,4.156666666666667,2.0429166666666667,19.312083333333334,30.27125,39.07333333333333,Good
2024-07-16,1.7991666666666666,6.080416666666667,0.5208333333333334,5.367916666666667,0.9841666666666667,0.13916666666666666,29.933333333333334,88.53083333333332,0.7904166666666667,208.82708333333335,0.0,0.0,51.06041666666667,10.434166666666668,20.170416666666668,10.850833333333334,2.827083333333333,1.4695833333333332,18.952916666666667,28.317083333333333,29.976250000000004,Good
2024-07-17,0.9020833333333332,4.5874999999999995,0.5845833333333333,4.922916666666667,1.2879166666666666,0.10000000000000002,30.394583333333333,86.61916666666667,0.7104166666666667,206.9595833333333,0.0,0.0,47.5425,16.830000000000002,28.619583333333335,9.092083333333333,3.714166666666667,1.9370833333333335,17.933333333333334,29.589166666666667,33.680416666666666,Good
2024-07-18,1.4491666666666667,4.794583333333333,0.45,4.318333333333333,0.5750000000000001,0.1025,30.76875,83.41,1.15875,279.44875,0.0,0.0,49.882083333333334,13.844999999999999,40.26916666666667,8.540833333333333,3.526666666666667,2.4066666666666667,17.077083333333334,23.758750000000003,40.26916666666667,Good
2024-07-19,0.9908333333333333,3.530416666666667,0.35375,4.148333333333333,0.42416666666666664,0.1075,29.985,87.67833333333334,1.6254166666666665,326.06166666666667,0.0,0.0,56.04083333333333,5.277083333333334,86.03166666666665,6.409166666666667,3.1300000000000003,2.341666666666667,17.746666666666666,28.661666666666665,86.03166666666665,Moderate
2024-07-20,0.81625,3.3175000000000003,0.3520833333333333,4.275416666666667,0.45916666666666667,0.10000000000000002,29.7975,89.16958333333334,1.85625,313.32958333333335,0.0,0.0,56.055416666666666,8.74875,70.08416666666666,6.235833333333333,3.36125,1.7458333333333333,18.360416666666666,31.137083333333333,73.56875000000001,Good
2024-07-21,0.6925,3.4004166666666666,0.4475,5.46875,0.62875,0.10000000000000002,29.943749999999998,87.89125,1.0962500000000002,170.01125,0.0,0.0,50.35125,15.760416666666666,31.512083333333333,6.727916666666666,4.153333333333333,1.59,17.584166666666665,33.55708333333333,35.17375,Good
2024-07-22,0.49124999999999996,3.0275,0.3829166666666666,6.261666666666667,0.355,0.10000000000000002,29.29125,85.05375,1.0833333333333333,159.78291666666667,0.0,0.0,37.844166666666666,20.325,34.75625,6.199166666666667,4.44,1.5458333333333334,17.688333333333333,29.440833333333334,34.75625,Good
2024-07-23,0.5991666666666666,3.7687500000000003,0.39875,6.537083333333334,0.49625,0.13166666666666668,28.129583333333333,92.4975,0.9941666666666666,168.81,0.0,0.0,30.035833333333333,19.674583333333334,29.399583333333336,7.702083333333333,3.3775,1.4870833333333333,18.82375,23.44333333333333,29.399583333333336,Good
2024-07-24,0.7729166666666667,4.885416666666667,0.4895833333333333,7.580000000000001,0.6820833333333334,0.1991666666666667,28.397916666666664,91.12541666666668,0.9120833333333334,171.65125,0.030833333333333334,0.030833333333333334,33.325833333333335,23.825833333333335,32.61875,9.991666666666667,2.5529166666666665,1.5833333333333333,18.66,22.299166666666665,32.61875,Good
2024-07-25,0.82375,4.993333333333333,0.42416666666666664,7.219166666666666,0.61875,0.24583333333333335,28.34375,91.08625,0.7591666666666667,180.78958333333333,0.05541666666666667,0.05541666666666667,56.83166666666667,18.6875,28.632500000000004,10.167916666666667,1.79625,1.8245833333333332,11.764166666666668,22.05125,28.632500000000004,Good
2024-07-26,0.7399999999999999,3.560833333333333,0.34375,5.572916666666667,0.5645833333333333,0.3145833333333333,28.230833333333333,90.65499999999999,0.73875,195.69083333333333,0.024166666666666666,0.024166666666666666,72.00875,10.876666666666667,23.777916666666666,6.959166666666667,1.1675,1.4283333333333335,15.103333333333333,24.236666666666668,26.853333333333335,Good
2024-07-27,0.7041666666666666,3.5170833333333333,0.3983333333333334,4.7975,0.7370833333333334,0.2708333333333333,28.9675,87.41333333333334,0.7983333333333333,184.24375,0.004583333333333333,0.004583333333333333,77.58333333333333,17.46708333333333,29.297083333333333,6.917916666666667,1.8741666666666665,1.1983333333333333,31.535833333333333,35.49166666666667,38.15333333333333,Good
2024-07-28,0.8337500000000001,4.979166666666667,0.6979166666666666,5.796666666666667,1.4358333333333333,0.17,29.3875,88.84291666666667,0.5579166666666667,178.58875,0.020833333333333332,0.020833333333333332,107.81416666666667,21.304166666666667,35.464999999999996,10.1175,1.3775000000000002,1.1170833333333332,17.8025,38.30958333333333,44.0725,Good
2024-07-29,0.68,4.230416666666667,0.4991666666666667,4.8620833333333335,0.7383333333333333,0.17875,29.720416666666665,89.94875,0.4270833333333333,183.09041666666667,0.08708333333333333,0.08708333333333333,97.14666666666666,12.298333333333334,26.340833333333332,8.658333333333333,1.7537500000000001,1.6091666666666666,35.520833333333336,27.988333333333333,36.95375,Good
2024-07-30,1.0075,5.566666666666666,0.6479166666666667,5.625,0.86375,0.41208333333333336,28.615,93.77833333333332,0.4925,181.90416666666667,0.16083333333333333,0.16083333333333333,65.63791666666667,13.7325,32.20583333333334,11.174999999999999,1.6458333333333333,1.7537500000000001,42.61625,28.86375,35.895,Good
2024-07-31,0.7991666666666667,4.786666666666666,0.7416666666666667,5.715833333333333,0.9716666666666667,0.3445833333333333,29.497083333333332,90.13458333333334,0.5616666666666666,171.03625,0.015416666666666667,0.015416666666666667,72.44708333333334,13.53125,34.28125,9.759166666666667,1.5533333333333335,2.21625,24.0575,28.843333333333334,34.92125,Good
2024-08-01,0.75625,3.8387499999999997,0.5020833333333333,5.6379166666666665,0.7554166666666666,0.235,29.110833333333332,89.49166666666667,0.6541666666666667,182.3166666666667,0.014583333333333335,0.014583333333333335,83.79791666666667,15.239583333333334,27.11375,7.609999999999999,2.160833333333333,2.2475,17.767916666666668,21.843333333333334,27.133750000000003,Good
2024-08-02,0.7616666666666667,3.714166666666667,0.4041666666666666,6.134166666666666,0.5366666666666667,0.21875,29.033749999999998,82.57041666666667,0.8758333333333334,178.21583333333334,0.006666666666666667,0.006666666666666667,98.98291666666667,14.165416666666667,26.32375,7.272083333333334,3.0483333333333333,1.9404166666666667,20.792083333333334,26.11916666666667,27.151666666666667,Good
2024-08-03,1.2991666666666666,4.524583333333333,0.37375,6.303333333333334,0.43083333333333335,0.18083333333333332,29.637083333333333,79.57333333333334,1.0925,160.92333333333332,0.01916666666666667,0.01916666666666667,124.88416666666666,17.08125,31.346666666666668,8.144583333333333,3.05875,1.2279166666666665,20.15875,39.119166666666665,39.433749999999996,Good
2024-08-04,0.8491666666666666,3.4295833333333334,0.34041666666666665,4.000416666666667,0.235,0.15,30.91333333333333,76.8175,1.0,155.98583333333332,0.0008333333333333334,0.0008333333333333334,125.55250000000001,25.8175,44.11833333333333,6.471666666666667,1.39375,1.08125,19.5,51.139375,51.21958333333333,Satisfactory
2024-08-05,0.9820833333333333,4.132083333333333,0.39291666666666664,3.611666666666667,0.29416666666666663,0.21208333333333332,30.195833333333336,81.75,0.8058333333333333,173.80041666666668,0.07,0.07,83.67625,29.969583333333333,51.85166666666667,7.853333333333333,4.14,2.1374999999999997,20.780833333333334,34.424166666666665,50.02666666666667,Good
