Date,NO,NOx,Benzene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,TOT-RF,SR,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2023-08-12,23.829583333333332,9.678333333333333,0.0,0.48,1.29625,28.046666666666667,83.74625,0.7525,88.64458333333333,0.0,0.15666666666666665,1010.5041666666666,6.19,48.677083333333336,3.0858333333333334,32.77,1.06,29.21875,10.770000000000001,46.47958333333333,Good
2023-08-13,23.93958333333333,9.8225,0.0,0.48,1.29,27.256666666666664,83.42791666666666,0.7354166666666666,89.05874999999999,0.0,0.1679166666666667,1008.7637500000001,12.83625,46.55083333333334,3.098333333333333,32.61875,1.06,24.6825,10.958333333333334,46.55083333333334,Good
2023-08-14,24.1875,9.955833333333333,0.0,0.48,1.29,27.027083333333334,84.1375,0.7141666666666667,84.01458333333333,0.0,0.17875,1008.0233333333334,22.340833333333332,48.611250000000005,3.1125000000000003,32.62291666666667,1.06,23.7175,10.7475,47.935,Good
2023-08-15,24.4825,10.115833333333333,0.0,0.4891666666666667,1.29,26.85375,84.76041666666667,0.6454166666666666,69.84416666666667,0.0,0.19000000000000003,1008.4366666666666,32.62083333333333,46.815416666666664,3.125,32.6475,1.06,22.82375,10.824166666666665,46.815416666666664,Good
2023-08-16,24.676666666666666,10.299583333333333,0.0,0.49,1.29,27.070833333333336,85.0975,0.6725,75.96541666666667,0.0,0.20166666666666666,1009.1208333333334,16.069583333333334,40.977916666666665,3.1370833333333334,32.64333333333333,1.06,22.595,11.26,40.977916666666665,Good
2023-08-17,24.712500000000002,10.338333333333333,0.0,0.49,1.2875,26.615,86.57333333333334,0.6516666666666666,67.96458333333334,0.0,0.2125,1009.4120833333333,13.840000000000002,30.9975,3.1508333333333334,32.64416666666667,1.06,22.563333333333333,11.069583333333334,34.524166666666666,Good
2023-08-18,24.75,10.35,0.0,0.49,1.28,26.55333333333333,86.03708333333333,0.6258333333333334,51.071666666666665,0.0,0.22333333333333336,1008.8675,12.375833333333333,17.375833333333333,3.1637500000000003,32.660833333333336,1.06,21.21708333333333,10.8525,32.660833333333336,Good
2023-08-19,24.817083333333333,10.379166666666666,0.0,0.49,1.28,26.132916666666663,87.58291666666666,0.6470833333333333,52.348749999999995,0.0,0.23416666666666666,1007.31,14.467916666666667,17.0,3.17625,32.669999999999995,1.06,21.209166666666665,10.822083333333333,32.669999999999995,Good
2023-08-20,24.9175,10.460416666666667,0.0,0.49541666666666667,1.28,25.751666666666665,90.09041666666667,0.5929166666666666,52.43875,0.0,0.24541666666666664,1006.5645833333333,16.705416666666668,17.0,3.189166666666667,32.72291666666667,1.06,20.87875,11.188333333333333,32.72291666666667,Good
2023-08-21,25.03125,10.56375,0.0,0.5,1.28,26.81958333333333,85.21958333333333,0.6879166666666667,80.61583333333333,0.0,0.25625000000000003,1006.93,17.298333333333332,17.0,3.202916666666667,32.76708333333333,1.06,26.850416666666664,10.590416666666668,32.76708333333333,Good
2023-08-22,24.96083333333333,10.689166666666667,0.0,0.5,1.2791666666666666,26.006249999999998,88.45791666666666,0.6370833333333333,70.48583333333333,0.0,0.26708333333333334,1007.1529166666668,15.718333333333334,17.0,3.215,32.785000000000004,1.06,24.547083333333333,10.945833333333333,33.04083333333333,Good
2023-08-23,24.709999999999997,10.698333333333332,0.0,0.5,1.27,25.743750000000002,89.92125,0.5729166666666666,52.34166666666667,0.0,0.2783333333333334,1007.4549999999999,13.700833333333334,17.0,3.2275000000000005,32.79583333333333,1.0616666666666668,21.271666666666665,10.840833333333334,32.79583333333333,Good
2023-08-24,24.55,10.514583333333333,0.0,0.5,1.27,26.084999999999997,89.47916666666667,0.6233333333333334,64.69458333333334,0.0,0.2891666666666666,1006.7870833333333,10.609166666666667,17.0,3.2416666666666667,32.82625,1.07,21.479166666666668,10.96,32.82625,Good
2023-08-25,24.362083333333334,10.28125,0.0,0.5016666666666666,1.27,25.98,90.79291666666667,0.6316666666666667,71.42125,0.0,0.30083333333333334,1005.8975,11.412916666666668,17.0,3.2541666666666664,32.79875,1.07,21.02958333333333,10.899166666666666,32.79875,Good
2023-08-26,24.191666666666666,9.97125,0.0,0.51,1.27,25.9475,91.11333333333333,0.6175,63.22958333333333,0.0,0.3120833333333333,1006.82375,9.797916666666667,17.0,3.26625,32.55583333333333,1.0629166666666667,20.417916666666667,10.776666666666666,32.55583333333333,Good
2023-08-27,23.719166666666666,9.650416666666667,0.0,0.51,1.27,25.471249999999998,92.41958333333334,0.6466666666666666,73.84541666666667,0.0,0.3229166666666667,1008.3191666666667,8.005833333333333,17.0,3.279583333333333,32.525416666666665,1.055,20.6825,10.699583333333335,32.525416666666665,Good
2023-08-28,12.82125,3.4033333333333338,0.0,0.51,1.2608333333333335,26.88291666666667,84.45958333333333,0.7675000000000001,99.70291666666667,0.0,0.33375,1008.2416666666667,11.410000000000002,17.0,3.293333333333333,32.662083333333335,0.94625,20.169999999999998,10.63625,32.662083333333335,Good
2023-08-29,4.1275,0.017499999999999998,0.0,0.51,1.26,28.839166666666667,76.325,1.0241666666666667,167.95416666666668,0.0,0.345,1008.3429166666666,15.715833333333334,17.0,3.3054166666666664,32.73791666666667,0.76625,21.60166666666667,10.601666666666667,32.73791666666667,Good
2023-08-30,3.0429166666666667,0.0,0.0,0.51,1.26,26.920833333333334,83.1675,0.7554166666666666,102.51458333333333,0.0,0.3558333333333333,1008.5366666666667,25.959999999999997,17.0,3.3175000000000003,32.770833333333336,0.6845833333333333,25.019166666666667,10.886666666666668,32.770833333333336,Good
2023-08-31,1.9354166666666668,0.0,0.0,0.5179166666666667,1.26,26.722916666666666,83.2625,0.67125,72.77916666666667,0.0,0.3666666666666667,1008.7008333333333,25.930000000000003,29.917916666666667,3.3320833333333333,32.777499999999996,0.6370833333333333,24.08375,10.75875,37.05625,Good
2023-09-01,2.3070833333333334,0.30624999999999997,0.0,0.52,1.26,27.102083333333336,83.1775,0.6766666666666666,65.98791666666666,0.0,0.3775,1008.4191666666667,10.979166666666666,69.10833333333333,3.563333333333333,32.753750000000004,0.6279166666666667,21.999583333333334,10.710416666666667,69.10833333333333,Satisfactory
2023-09-02,13.082083333333335,0.56375,0.0,0.52,1.2520833333333334,26.05541666666667,89.57666666666667,0.5891666666666667,79.63250000000001,0.0,0.38875,1008.2391666666667,6.907916666666666,72.0,4.5687500000000005,32.60375,0.6483333333333333,23.622083333333336,10.776666666666666,72.0,Satisfactory
2023-09-03,14.247083333333334,0.0,0.0,0.52,1.25,24.869583333333335,93.42208333333333,0.5345833333333333,72.72083333333333,0.0,0.39999999999999997,1007.9499999999999,6.665,72.0,5.852916666666666,32.68333333333333,0.58375,26.08791666666667,10.879166666666668,72.0,Satisfactory
2023-09-04,12.877916666666666,0.0,0.0,0.52,1.25,24.63,91.23166666666667,0.5479166666666667,57.55458333333333,0.0,0.4116666666666666,1006.8720833333333,6.37375,72.0,7.435,32.794583333333335,0.5204166666666666,22.553749999999997,10.832083333333335,72.0,Satisfactory
2023-09-05,11.51,0.0,0.0,0.5241666666666667,1.25,26.3325,84.42791666666666,0.6354166666666666,67.51958333333333,0.0,0.42250000000000004,1006.0283333333333,3.745416666666667,72.0,9.018749999999999,32.63666666666666,0.47,20.38375,10.925416666666665,72.0,Satisfactory
2023-09-06,10.14125,0.0,0.0,0.53,1.25,26.864583333333332,83.72,0.6395833333333333,58.17083333333333,0.0,0.43333333333333335,1005.5054166666667,5.093333333333333,72.0,10.600833333333332,32.52166666666667,0.4258333333333333,19.21708333333333,10.988333333333332,72.0,Satisfactory
2023-09-07,8.194166666666666,0.37916666666666665,0.0,0.53,1.2437500000000001,25.852083333333336,88.29166666666667,0.71,74.38291666666667,0.0,0.44416666666666665,1005.5204166666666,3.965,73.215,11.02125,30.440833333333334,0.4066666666666667,22.26875,10.944583333333334,73.215,Satisfactory
2023-09-08,62.05708333333333,61.995000000000005,0.0,0.53,1.24,24.17125,97.20333333333333,0.7216666666666667,102.13791666666667,0.0,0.44250000000000006,1005.2829166666667,4.880833333333333,89.98333333333333,3.3837499999999996,17.675416666666667,3.8975000000000004,20.982083333333332,10.921666666666667,89.98333333333333,Satisfactory
2023-09-09,119.74333333333334,121.30333333333334,0.0,0.53,1.24,24.694166666666664,97.00416666666666,0.7120833333333333,93.61166666666666,0.0,0.4258333333333333,1005.6120833333333,20.762083333333333,59.210208333333334,1.9520833333333334,15.91625,7.2075,21.1325,10.905000000000001,58.11541666666667,Satisfactory
2023-09-10,104.76916666666666,106.05291666666666,0.0,0.5304166666666666,1.24,26.909583333333334,89.83,0.69875,73.79583333333333,0.0,0.41041666666666665,1005.67875,18.693749999999998,34.08416666666667,1.6029166666666665,16.122916666666665,6.22625,20.42125,10.879583333333334,34.08416666666667,Good
2023-09-11,113.61708333333333,114.99958333333332,0.0,0.54,1.24,27.409583333333334,86.97125,0.75625,94.28416666666668,0.0,0.39458333333333334,1005.96625,13.947916666666666,26.997083333333332,1.7299999999999998,16.173333333333336,6.67875,20.74083333333333,10.947083333333333,26.997083333333332,Good
2023-09-12,129.23499999999999,130.725,0.0,0.54,1.2354166666666666,27.589583333333334,83.31875000000001,0.7416666666666667,92.46583333333332,0.0,0.3779166666666667,1006.76625,21.927083333333332,32.49208333333333,1.86,16.236666666666668,7.5441666666666665,20.004166666666666,10.96375,32.49208333333333,Good
2023-09-13,149.55958333333334,151.20250000000001,0.0,0.54,1.23,27.918333333333333,81.09333333333333,0.7808333333333334,103.93208333333332,0.0,0.3629166666666666,1007.0916666666667,23.024583333333336,30.274583333333336,2.0520833333333335,17.322916666666668,8.681666666666667,19.309166666666666,10.807916666666666,30.274583333333336,Good
2023-09-14,182.90958333333333,184.93208333333334,0.0,0.54,1.23,27.592916666666667,82.76,0.73875,91.31916666666666,0.0,0.3458333333333334,1006.6195833333333,21.9875,31.040833333333335,3.0195833333333333,14.421666666666667,12.204583333333334,19.605416666666667,10.708333333333334,31.040833333333335,Good
2023-09-15,370.32874999999996,374.6641666666667,0.0,0.54,1.23,26.087083333333336,87.07583333333334,0.7225,97.66833333333334,0.0,0.3304166666666667,1006.7183333333332,22.870833333333334,30.490416666666665,8.890833333333333,17.521666666666665,47.97,19.935,10.924166666666666,48.07125,Good
2023-09-16,432.52500000000003,437.03,0.0,0.5466666666666667,1.23,26.616249999999997,85.82416666666667,0.6579166666666666,72.25958333333334,0.0,0.3145833333333333,1006.5854166666667,15.930416666666666,26.39833333333333,1.4616666666666667,19.0575,50.91416666666667,20.184583333333332,10.860416666666666,49.79708333333334,Good
2023-09-17,436.0425,439.85875000000004,0.0,0.55,1.2266666666666666,26.533749999999998,87.72583333333334,0.6658333333333334,67.20125,0.0,0.29791666666666666,1005.8429166666666,17.339583333333334,35.205,0.16708333333333333,20.05875,44.65208333333334,20.324166666666667,11.109166666666667,44.65208333333334,Good
2023-09-18,420.67,423.81750000000005,0.0,0.55,1.22,26.240416666666665,89.78458333333333,0.6699999999999999,74.97875,0.0,0.28291666666666665,1004.9379166666666,15.918333333333335,34.852916666666665,0.14666666666666667,21.135833333333334,38.89625,21.354166666666668,11.0,38.95708333333334,Good
2023-09-19,304.4508333333333,307.1354166666667,0.0,0.55,1.22,26.18541666666667,90.34875,0.62125,65.18625,0.0,0.26583333333333337,1005.8375,13.085833333333333,30.891666666666666,0.07541666666666667,16.964166666666667,19.83791666666667,18.888749999999998,10.957500000000001,30.891666666666666,Good
2023-09-20,284.54,287.1983333333333,0.0,0.55,1.22,25.997500000000002,92.93666666666667,0.6245833333333334,63.53458333333333,0.0,0.2504166666666667,1006.8941666666666,10.829166666666666,26.265833333333333,0.065,16.318749999999998,16.35375,18.866666666666667,11.204166666666666,26.37875,Good
2023-09-21,289.7916666666667,292.60291666666666,0.0,0.5533333333333333,1.22,25.504166666666666,94.81625000000001,0.6791666666666667,80.13250000000001,0.0,0.23458333333333334,1007.30125,6.513750000000001,14.346666666666666,0.07166666666666667,16.451666666666664,16.890416666666667,19.884166666666665,10.837083333333332,19.884166666666665,Good
2023-09-22,314.3325,317.4533333333333,0.0,0.56,1.2183333333333333,24.977083333333336,95.18124999999999,0.67125,125.27416666666666,0.0,0.21791666666666668,1007.96625,10.102500000000001,19.957916666666666,0.09875,16.065833333333334,23.979166666666668,30.327916666666667,10.825000000000001,30.69458333333333,Good
2023-09-23,426.27,430.59666666666664,0.0,0.56,1.21,24.514166666666668,95.67625,0.6116666666666667,90.11041666666667,0.0,0.20291666666666666,1008.3283333333334,16.732499999999998,26.61,0.135,16.554583333333333,32.18125,33.224583333333335,10.812916666666666,33.962916666666665,Good
2023-09-24,431.19458333333336,435.5466666666666,0.0,0.56,1.21,24.195833333333336,96.15583333333332,0.5316666666666667,57.37833333333333,0.0,0.18583333333333332,1009.2408333333333,16.270416666666666,19.69,0.11541666666666667,15.055416666666666,26.054999999999996,27.6725,10.861666666666666,27.736666666666665,Good
2023-09-25,440.16499999999996,444.49083333333334,0.0,0.56,1.21,25.272499999999997,91.92541666666666,0.59,67.06583333333333,0.0,0.17041666666666666,1008.5366666666667,19.267916666666668,24.59375,0.12041666666666667,15.480416666666665,28.754166666666666,24.745833333333334,10.729999999999999,29.326666666666668,Good
2023-09-26,440.5370833333333,444.895,0.0,0.56,1.21,26.020416666666666,90.99958333333332,0.6845833333333333,115.27541666666667,0.0,0.15458333333333332,1007.5258333333333,17.809166666666666,21.758750000000003,0.2225,19.027083333333334,58.50416666666666,21.728333333333335,10.778333333333334,58.50416666666666,Satisfactory
2023-09-27,444.91833333333335,449.445,0.0,0.5695833333333332,1.21,25.532916666666665,91.65750000000001,0.5933333333333334,68.41458333333334,0.0,0.13791666666666666,1007.4320833333333,33.168749999999996,33.772083333333335,0.27416666666666667,20.924166666666668,67.08958333333334,27.554166666666664,10.802916666666667,67.08958333333334,Satisfactory
2023-09-28,448.98625,453.69250000000005,0.0,0.57,1.2,25.063333333333333,93.75916666666666,0.5791666666666667,53.79791666666667,0.0,0.12291666666666667,1006.3883333333333,68.665,57.65645833333334,0.29666666666666663,22.075,67.465,35.15125,11.183333333333332,71.09291666666667,Satisfactory
2023-09-29,453.0529166666667,457.94,0.0,0.57,1.2,25.862083333333334,92.77,0.6079166666666667,50.05875,0.0,0.10583333333333333,1005.2083333333334,71.48875,66.84375,0.2816666666666667,23.049583333333334,66.37041666666666,34.722500000000004,11.15875,71.49083333333333,Satisfactory
2023-09-30,457.12083333333334,462.1875,0.0,0.57,1.2,26.3925,88.11083333333333,0.6204166666666667,49.68083333333333,0.0,0.09041666666666666,1004.73625,65.51583333333333,63.031666666666666,0.27125000000000005,23.52416666666667,64.36666666666666,29.781666666666666,10.902500000000002,68.24791666666667,Satisfactory
2023-10-01,461.1891666666667,466.435,0.0,0.57,1.2,25.48375,93.0825,0.67875,74.44666666666667,0.0,0.07458333333333333,1005.16,102.39666666666666,59.73,0.27416666666666667,23.58791666666667,68.47458333333334,29.268333333333334,10.854583333333332,102.39666666666666,Moderate
2023-10-02,465.2575,470.68291666666664,0.0,0.5758333333333333,1.2,25.469583333333333,93.34041666666667,0.5408333333333334,51.11208333333334,0.0,0.057916666666666665,1007.39,96.58999999999999,76.94416666666666,0.2804166666666667,23.001666666666665,72.34625,24.502499999999998,11.073749999999999,94.88666666666667,Satisfactory
2023-10-03,469.3241666666667,474.93,0.0,0.58,1.19125,25.880416666666665,88.01291666666667,0.5704166666666667,58.7175,0.0,0.042916666666666665,1009.5983333333334,74.2375,89.10916666666667,0.27875,21.959166666666665,72.98666666666666,24.45125,10.890833333333333,89.87958333333334,Satisfactory
2023-10-04,467.9575,473.62875,0.0,0.58,1.19,26.422916666666666,84.76583333333333,0.6120833333333333,61.70916666666667,0.0,0.025833333333333333,1010.24125,53.20875,90.30375,0.2625,20.513333333333332,68.67708333333333,23.70875,10.917499999999999,90.30375,Satisfactory
2023-10-05,360.6745833333334,364.8725,0.0,0.58,1.19,26.502916666666668,85.58291666666666,0.6016666666666667,54.00333333333333,0.0,0.012499999999999999,1010.5083333333333,49.19125,96.96375,0.13,11.481666666666667,29.48375,23.03708333333333,11.237916666666665,96.96375,Satisfactory
2023-10-06,301.2858333333333,304.69666666666666,0.0,0.58,1.19,26.661666666666665,84.68875,0.6108333333333333,53.63125,0.0,0.01,1009.7366666666667,56.66458333333333,79.78458333333333,0.08541666666666665,10.154166666666667,17.31833333333333,20.861666666666668,10.567916666666667,79.78458333333333,Satisfactory
2023-10-07,293.42833333333334,297.1616666666667,0.0,0.5820833333333333,1.19,26.862083333333334,84.17833333333333,0.6416666666666666,51.23458333333334,0.0,0.01,1009.2233333333334,57.7225,84.49374999999999,0.09499999999999999,10.160833333333334,17.4425,20.434166666666666,10.86125,84.49374999999999,Satisfactory
2023-10-08,292.36041666666665,297.42,0.0,0.59,1.1829166666666666,27.16,84.10958333333333,0.6704166666666667,52.80083333333334,0.0,0.01,1009.7516666666667,58.331250000000004,86.61666666666667,0.125,10.247083333333334,20.15625,20.58375,11.09625,86.61666666666667,Satisfactory
