Date,NO,NOx,Benzene,Eth-Benzene,MP-Xylene,RH,WS,WD,RF,TOT-RF,SR,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2024-10-15,0.3383333333333333,0.71625,0.04666666666666667,0.025833333333333333,0.14208333333333334,83.93875,0.5579166666666667,155.42249999999999,0.0075,0.0075,39.42208333333333,750.0,66.62041666666667,65.57625,0.8650000000000001,16.320833333333333,5.136666666666667,12.750833333333333,8.963333333333333,66.66208333333333,Satisfactory
2024-10-16,0.23,0.7558333333333334,0.04958333333333334,0.024583333333333332,0.14583333333333334,85.33833333333332,0.5458333333333333,163.58375,0.03541666666666667,0.03541666666666667,27.839166666666667,750.0,70.69708333333334,68.655,1.1275000000000002,18.390833333333333,5.177499999999999,11.505,4.9975,70.69708333333334,Satisfactory
2024-10-17,0.265,0.5825,0.052083333333333336,0.027083333333333334,0.15625,86.84291666666667,0.47541666666666665,153.4375,0.01875,0.01875,31.95958333333333,750.0,72.39333333333333,64.17958333333333,0.7429166666666668,18.079166666666666,5.17875,14.227916666666667,11.241666666666667,72.39333333333333,Satisfactory
2024-10-18,0.215,0.5216666666666666,0.05583333333333334,0.029583333333333333,0.165,83.67958333333333,0.52625,157.12916666666666,0.0,0.0,41.82666666666666,750.0,89.83999999999999,83.0025,0.8466666666666667,16.407500000000002,5.147083333333334,12.675416666666665,11.441249999999998,89.83999999999999,Satisfactory
2024-10-19,0.16958333333333334,0.3754166666666667,0.04875000000000001,0.020416666666666666,0.13958333333333334,83.24166666666666,0.6483333333333333,146.22041666666667,0.007083333333333334,0.007083333333333334,42.170833333333334,750.0,80.23541666666667,72.28875000000001,0.58375,18.286666666666665,5.166666666666667,11.34375,7.47375,80.23541666666667,Satisfactory
2024-10-20,0.09916666666666667,0.24750000000000003,0.04,0.02,0.12291666666666667,80.97708333333334,0.8404166666666667,123.32041666666667,0.006666666666666667,0.006666666666666667,45.632083333333334,750.0,70.73541666666667,63.655,0.5483333333333333,19.263749999999998,5.167083333333333,9.953333333333333,8.255,70.73541666666667,Satisfactory
2024-10-21,0.16,0.3358333333333334,0.04,0.02,0.12875,82.1025,0.8929166666666667,151.08166666666668,0.00375,0.00375,46.759166666666665,750.0,68.47208333333333,63.352916666666665,0.535,19.00583333333333,5.155,10.68,10.171666666666667,68.47208333333333,Satisfactory
2024-10-22,0.3225,0.6933333333333334,0.04,0.02,0.12625,80.34125,0.8666666666666667,133.3675,0.0033333333333333335,0.0033333333333333335,49.524166666666666,750.0,61.2225,61.03208333333333,0.815,16.155,5.142083333333333,10.049166666666666,15.636666666666668,61.55583333333333,Satisfactory
2024-10-23,0.345,0.77625,0.04,0.02,0.11583333333333333,79.42625,0.9766666666666667,103.82041666666667,0.00125,0.00125,36.6725,750.0,52.42755952380952,56.855,0.8845833333333334,15.49,5.13,9.4375,15.922916666666666,56.855,Satisfactory
2024-10-24,0.34875000000000006,0.6429166666666667,0.034999999999999996,0.02,0.10208333333333335,84.32208333333334,1.1104166666666666,93.27375,0.009583333333333334,0.009583333333333334,18.829583333333336,750.0,40.69744047619047,43.89416666666667,0.6666666666666666,15.329166666666666,5.120416666666666,8.000416666666666,11.945416666666667,43.89416666666667,Good
2024-10-25,0.3670833333333334,0.5283333333333333,0.025416666666666667,0.010416666666666666,0.07708333333333334,89.11583333333334,0.9495833333333333,93.95416666666667,0.04416666666666667,0.04416666666666667,19.445,750.0,16.512083333333333,19.731666666666666,0.5041666666666667,15.034583333333332,5.1075,5.51125,18.97458333333333,22.903333333333332,Good
2024-10-26,0.35333333333333333,0.36041666666666666,0.02666666666666667,0.01,0.07666666666666667,87.02708333333334,1.0275,93.92125,0.004166666666666667,0.004166666666666667,24.8325,750.0,18.06833333333333,21.5425,0.2870833333333333,14.987916666666665,5.1025,6.99625,11.97625,21.5425,Good
2024-10-27,0.40124999999999994,0.7050000000000001,0.03166666666666667,0.01875,0.10083333333333333,84.57791666666667,0.6175,128.98291666666668,0.0,0.0,35.47,749.9775,31.67625,37.475,0.7487499999999999,15.200000000000001,5.109583333333334,8.980416666666667,9.525833333333333,37.475,Good
2024-10-28,1.5495833333333333,2.6037500000000002,0.057916666666666665,0.029166666666666664,0.16958333333333334,82.21124999999999,0.5045833333333333,153.12541666666667,0.007916666666666667,0.007916666666666667,47.805,749.8941666666668,73.75541666666668,71.54041666666667,2.03875,15.683333333333332,5.1066666666666665,14.662916666666668,9.269583333333333,73.84458333333333,Satisfactory
2024-10-29,2.2616666666666667,4.060416666666667,0.06,0.03,0.17500000000000002,81.05958333333334,0.47583333333333333,170.79125,0.002916666666666667,0.002916666666666667,47.67791666666667,749.8650000000001,85.76166666666667,87.14375,3.355,16.3025,5.120416666666666,14.785833333333334,12.456249999999999,87.40708333333333,Satisfactory
2024-10-30,0.545,1.8120833333333335,0.04916666666666667,0.023749999999999997,0.14250000000000002,79.9525,0.6275000000000001,177.98958333333334,0.009583333333333334,0.009583333333333334,44.03958333333333,749.9625000000001,86.82625,83.42666666666666,2.5925,19.3025,5.175,10.913333333333334,10.924166666666666,87.31833333333333,Satisfactory
2024-10-31,0.09999999999999999,0.31166666666666665,0.04,0.02,0.11208333333333333,82.90208333333334,0.7270833333333333,128.38291666666666,0.010833333333333334,0.010833333333333334,29.84375,750.0,65.05416666666666,55.59729166666667,0.6591666666666667,20.02375,5.15125,9.32625,11.41125,65.05416666666666,Satisfactory
2024-11-01,0.22375,0.30541666666666667,0.04,0.02,0.11291666666666667,87.20041666666667,0.9049999999999999,106.7675,0.015833333333333335,0.015833333333333335,17.797083333333333,750.0,60.64291666666667,58.665,0.41083333333333333,18.859166666666667,5.160416666666667,9.779166666666667,8.81125,61.505833333333335,Satisfactory
2024-11-02,0.5975,0.9987499999999999,0.04916666666666667,0.02625,0.14708333333333332,86.49166666666667,0.71625,120.60458333333332,0.01,0.01,29.732083333333335,750.0,96.49458333333332,56.73791666666667,0.9170833333333334,18.949166666666667,5.158333333333334,12.352916666666667,11.018333333333333,92.81875000000001,Satisfactory
2024-11-03,0.15375,0.48875,0.05000000000000001,0.02666666666666667,0.15041666666666667,83.22458333333334,0.7025,122.60125,0.0033333333333333335,0.0033333333333333335,38.11416666666667,750.0,90.53208333333333,54.026250000000005,0.84375,19.575,5.169583333333333,12.59375,9.549999999999999,90.53208333333333,Satisfactory
2024-11-04,0.7245833333333334,1.59375,0.057499999999999996,0.03,0.17416666666666666,84.50791666666667,0.55625,140.415,0.0,0.0,33.52583333333333,750.0,96.15708333333333,53.00416666666666,1.7358333333333331,19.12875,5.161666666666666,15.323749999999999,12.253333333333332,90.33,Satisfactory
2024-11-05,0.5641666666666666,1.48125,0.06,0.03,0.18708333333333335,83.59083333333334,0.7312500000000001,139.97166666666666,0.0,0.0,34.989583333333336,750.0,91.96499999999999,79.44458333333334,1.7708333333333333,16.31083333333333,5.154583333333334,15.043333333333335,15.285416666666668,91.96499999999999,Satisfactory
2024-11-06,0.8679166666666666,2.24375,0.05416666666666667,0.03,0.16333333333333333,83.75541666666668,0.6141666666666666,162.62,0.0,0.0,26.466666666666665,750.0,95.82541666666667,89.86083333333333,2.5879166666666666,16.015416666666667,5.150833333333334,15.065416666666666,12.324166666666665,95.82541666666667,Satisfactory
2024-11-07,0.7154166666666667,2.67125,0.06166666666666667,0.03208333333333333,0.1825,83.69500000000001,0.5920833333333333,155.39333333333335,0.0,0.0,31.112499999999997,750.0,117.3825,97.45875000000001,3.6841666666666666,16.134166666666665,5.175,13.354583333333332,15.15125,116.99416666666667,Moderate
2024-11-08,0.3641666666666667,0.9345833333333333,0.0425,0.02125,0.1225,81.79541666666667,0.8887499999999999,111.91041666666666,0.00375,0.00375,36.915416666666665,750.0,53.36166666666667,54.90833333333333,1.1745833333333333,16.272083333333335,5.1466666666666665,9.433333333333334,19.050416666666667,55.4675,Good
2024-11-09,0.3233333333333333,0.8112499999999999,0.04,0.02,0.11916666666666666,80.98333333333333,0.795,120.62,0.0033333333333333335,0.0033333333333333335,41.41,750.0,56.07958333333334,55.767500000000005,1.0504166666666668,17.923750000000002,5.163333333333333,10.187083333333334,13.639583333333334,56.36666666666667,Satisfactory
2024-11-10,1.1133333333333333,2.58,0.052083333333333336,0.028333333333333332,0.15333333333333335,80.79583333333333,0.6595833333333333,141.7175,0.0,0.0,41.39208333333333,750.0,75.76708333333333,78.05583333333333,2.8120833333333333,19.28125,5.195833333333334,14.2525,14.174166666666666,78.85333333333334,Satisfactory
2024-11-11,0.7170833333333334,2.3241666666666667,0.05958333333333333,0.03,0.18500000000000003,80.92041666666667,0.56,135.51416666666668,0.00125,0.00125,40.660000000000004,750.0,85.82583333333334,76.07833333333333,3.0854166666666667,19.49083333333333,5.246666666666667,14.593333333333334,14.587916666666667,85.82583333333334,Satisfactory
2024-11-12,0.5754166666666667,2.3195833333333336,0.05000000000000001,0.027083333333333334,0.1416666666666667,79.80416666666666,0.5358333333333333,146.57541666666665,0.0025,0.0025,40.06541666666667,750.0,79.33125,79.14291666666666,3.35,19.065833333333334,5.240416666666667,12.245,14.631666666666668,79.6975,Satisfactory
2024-11-13,0.9591666666666666,3.734166666666667,0.05000000000000001,0.03,0.15833333333333333,78.5525,0.4583333333333333,172.25708333333333,0.007083333333333334,0.007083333333333334,38.934583333333336,750.0,81.60833333333333,82.92083333333333,5.226666666666667,15.844583333333333,5.21,12.847499999999998,15.862083333333333,83.04958333333333,Satisfactory
2024-11-14,2.747083333333333,5.279166666666667,0.05958333333333333,0.03,0.17958333333333332,79.11916666666666,0.42416666666666664,168.56833333333333,0.006666666666666667,0.006666666666666667,37.36958333333333,750.0,143.02583333333334,108.435,4.7612499999999995,18.09375,5.187083333333333,15.219583333333333,13.532499999999999,143.45125,Moderate
2024-11-15,3.0187500000000003,5.417083333333333,0.06,0.03,0.18583333333333332,85.13708333333334,0.3333333333333333,177.5979166666667,0.0,0.0,17.305833333333332,750.0,138.42416666666665,106.73041666666667,4.69125,19.523333333333333,5.18875,15.680416666666666,16.164583333333333,138.42416666666665,Moderate
2024-11-16,0.5583333333333333,0.9199999999999999,0.042083333333333334,0.02125,0.13083333333333333,85.16875,0.36375,113.22208333333333,0.0,0.0,34.461666666666666,750.0,76.1425,69.69166666666666,0.8908333333333333,18.681250000000002,5.182083333333334,10.264166666666666,25.778333333333332,76.29583333333333,Satisfactory
2024-11-17,0.27375,0.35916666666666663,0.034583333333333334,0.02,0.11458333333333333,74.1225,0.6716666666666667,93.02291666666667,0.0,0.0,94.79666666666667,750.0,51.58229166666666,62.1,0.40625,17.848333333333333,5.150833333333334,9.427916666666667,29.17375,62.1,Satisfactory
2024-11-18,0.25,0.42250000000000004,0.03125,0.02,0.1075,63.62041666666667,0.9579166666666666,73.48166666666667,0.0,0.0,130.98708333333335,750.0,37.25791666666667,62.362500000000004,0.5804166666666667,17.166666666666668,5.1345833333333335,9.046666666666667,26.5625,62.362500000000004,Satisfactory
2024-11-19,1.1816666666666666,2.388333333333333,0.04916666666666667,0.028333333333333332,0.15208333333333332,59.877916666666664,1.0133333333333334,55.90958333333333,0.0,0.0,21.589166666666667,750.0,74.22145833333333,83.32958333333333,2.3125,17.72458333333333,5.142083333333333,12.88,13.862499999999999,83.75833333333334,Satisfactory
2024-11-20,0.46458333333333335,1.1833333333333333,0.04,0.02,0.12458333333333334,60.01125,1.0354166666666667,58.95333333333334,0.0,0.0,1.0383333333333333,750.0,74.15125,70.12541666666667,1.4120833333333334,17.677083333333332,5.1433333333333335,10.044583333333334,17.03291666666667,74.6775,Satisfactory
2024-11-21,0.4920833333333334,1.4229166666666666,0.04,0.02,0.13,60.12416666666667,1.0725,65.29916666666666,0.0,0.0,0.7416666666666667,750.0,52.145,75.09916666666668,1.7854166666666667,17.102083333333333,5.175833333333333,10.697083333333333,14.60375,75.09916666666668,Satisfactory
2024-11-22,0.52625,1.59375,0.04,0.02,0.12374999999999999,60.23791666666667,1.1087500000000001,71.64541666666666,0.0,0.0,0.0,750.0,47.06,80.18583333333333,2.0370833333333334,17.00625,5.174166666666666,10.439166666666667,14.910833333333334,80.18583333333333,Satisfactory
2024-11-23,0.4558333333333333,1.7854166666666667,0.04041666666666666,0.02,0.11791666666666667,60.35208333333333,1.1454166666666665,77.99208333333333,0.0,0.0,0.0,750.0,45.7425,58.82208333333333,2.5391666666666666,17.065416666666668,5.190416666666667,9.8075,14.258333333333333,58.82208333333333,Satisfactory
2024-11-24,2.160833333333333,3.7079166666666663,0.05375,0.029166666666666664,0.155,60.465833333333336,1.1824999999999999,84.33916666666667,0.0,0.0,0.0,750.0,44.42541666666667,95.81708333333334,2.8716666666666666,17.345833333333335,5.19125,12.700000000000001,13.586666666666666,95.81708333333334,Moderate
2024-11-25,0.7029166666666667,1.3216666666666665,0.034166666666666665,0.02,0.10333333333333333,60.57875000000001,1.2191666666666665,90.68541666666665,0.0,0.0,0.0,750.0,43.11000000000001,63.32583333333333,1.2433333333333334,17.10125,5.159583333333333,8.027916666666666,14.90375,63.32583333333333,Satisfactory
2024-11-26,2.1475,3.8554166666666667,0.05541666666666667,0.0275,0.16166666666666668,60.69291666666667,1.2558333333333334,97.03208333333333,0.0,0.0,0.0,750.0,41.7925,86.80291666666666,3.1808333333333336,17.012083333333333,5.18875,14.667083333333332,16.395,86.80291666666666,Satisfactory
2024-11-27,5.920416666666667,9.134166666666667,0.06833333333333334,0.03666666666666667,0.20375,60.806666666666665,1.2929166666666667,103.37916666666666,0.0,0.0,0.0,750.0,40.47541666666667,120.15208333333334,5.844166666666666,17.683333333333334,5.227916666666666,16.344166666666666,19.604583333333334,120.15208333333334,Moderate
2024-11-28,1.05125,3.154583333333333,0.043750000000000004,0.020833333333333332,0.13583333333333333,60.92041666666666,1.3291666666666668,109.72541666666666,0.0,0.0,0.0,750.0,39.160000000000004,75.36958333333334,3.949583333333333,18.026666666666667,5.220833333333333,11.082916666666668,20.7825,72.85458333333334,Satisfactory
2024-11-29,0.6770833333333334,2.7325,0.04791666666666667,0.02125,0.14041666666666666,61.03375,1.3658333333333335,116.07083333333333,0.0,0.0,2.024166666666667,750.0,37.8425,79.14208333333333,3.891666666666667,18.228333333333335,5.2195833333333335,11.902916666666668,21.140416666666667,79.14208333333333,Satisfactory
2024-11-30,2.3441666666666667,5.198333333333333,0.057916666666666665,0.03,0.17208333333333334,61.74125,1.3549999999999998,119.64125,0.0025,0.0025,7.240416666666667,750.0,38.389583333333334,95.36104166666667,5.287083333333333,17.97875,5.23125,13.993333333333332,13.467500000000001,90.04166666666667,Satisfactory
2024-12-01,0.8166666666666668,2.56875,0.050416666666666665,0.024583333333333332,0.14666666666666667,75.145,0.7383333333333333,127.33666666666666,0.008333333333333333,0.008333333333333333,24.59166666666667,750.0,67.16916666666667,87.375,3.2866666666666666,17.77958333333333,5.197916666666667,12.564166666666667,13.9825,87.375,Satisfactory
2024-12-02,1.7766666666666666,3.7274999999999996,0.06083333333333333,0.030833333333333334,0.18166666666666667,78.09958333333334,0.5679166666666667,139.51375,0.012499999999999999,0.012499999999999999,32.63333333333333,750.0,91.11166666666666,108.99125,3.6125000000000003,17.614583333333332,5.189583333333334,15.786666666666667,13.080833333333333,108.99125,Moderate
2024-12-03,3.4633333333333334,6.060833333333334,0.07208333333333335,0.04,0.21666666666666667,78.51041666666667,0.435,132.72125,0.01375,0.01375,31.84583333333333,750.0,95.34208333333333,115.70166666666667,4.76,16.951666666666668,5.1970833333333335,18.9325,12.734166666666667,115.70166666666667,Moderate
2024-12-04,2.30375,5.00875,0.06708333333333334,0.03666666666666667,0.20041666666666666,77.44500000000001,0.45208333333333334,143.68208333333334,0.0,0.0,30.745833333333334,750.0,97.26208333333334,109.88,5.010416666666667,16.89,5.207916666666667,15.467500000000001,13.682916666666666,109.88,Moderate
