Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2025-02-01 20:00:00,413.93,414.41,107.24,15.94,15.74,109.24,6.15,414.41,Severe
2025-02-01 21:00:00,413.06,412.98,106.98,15.79,15.67,107.92,5.91,413.06,Severe
2025-02-01 22:00:00,412.2,411.51,106.87,15.61,15.59,107.14,5.68,412.2,Severe
2025-02-01 23:00:00,411.36,410.04,106.72,15.41,15.53,106.78,5.33,411.36,Severe
2025-02-02 00:00:00,410.41,408.31,106.57,15.27,15.47,106.06,4.99,410.41,Severe
2025-02-02 01:00:00,409.44,406.6,106.39,15.13,15.4,105.0,4.68,409.44,Severe
2025-02-02 02:00:00,408.45,405.11,106.12,14.87,15.37,103.86,4.44,408.45,Severe
2025-02-02 03:00:00,407.49,403.46,106.01,14.47,15.31,102.65,4.23,407.49,Severe
2025-02-02 04:00:00,406.66,402.18,106.13,13.97,15.25,101.55,4.07,406.66,Severe
2025-02-02 05:00:00,405.81,401.0,106.17,13.67,15.17,,3.94,405.81,Severe
2025-02-02 06:00:00,405.04,393.67,106.31,13.17,15.11,,3.87,405.04,Severe
2025-02-02 07:00:00,404.27,385.39,106.56,12.68,15.05,97.0,3.85,404.27,Severe
2025-02-02 08:00:00,403.38,375.58,106.47,12.35,15.01,95.76,3.84,403.38,Severe
2025-02-02 09:00:00,402.85,369.47,105.02,11.93,14.97,95.35,3.84,402.85,Severe
2025-02-02 10:00:00,402.29,363.25,103.32,11.72,14.93,95.3,3.86,402.29,Severe
2025-02-02 11:00:00,401.41,350.1,,11.56,14.87,96.34,3.91,401.41,Severe
2025-02-02 12:00:00,391.78,322.4,97.55,11.43,14.86,97.04,3.98,391.78,Very Poor
2025-02-02 13:00:00,385.39,304.69,95.26,11.32,14.76,96.24,4.1,385.39,Very Poor
2025-02-02 14:00:00,380.53,293.16,93.26,11.24,14.69,94.44,4.3,380.53,Very Poor
2025-02-02 15:00:00,377.53,286.1,92.58,11.06,14.56,92.84,4.5,377.53,Very Poor
2025-02-02 16:00:00,374.57,279.4,91.8,11.02,14.42,90.34,4.73,374.57,Very Poor
2025-02-02 17:00:00,371.78,275.08,90.85,10.94,14.33,88.69,4.95,371.78,Very Poor
2025-02-02 18:00:00,369.31,269.73,90.18,10.88,14.24,87.31,5.08,369.31,Very Poor
2025-02-02 19:00:00,367.01,264.86,89.57,10.87,14.17,85.56,5.16,367.01,Very Poor
2025-02-02 20:00:00,364.86,260.45,89.0,10.89,14.11,84.16,5.21,364.86,Very Poor
2025-02-02 21:00:00,362.88,256.51,88.48,10.96,14.05,83.89,5.2,362.88,Very Poor
2025-02-02 22:00:00,361.06,253.04,88.01,11.07,14.01,84.43,5.07,361.06,Very Poor
2025-02-02 23:00:00,359.39,250.01,87.62,11.22,13.97,85.57,4.93,359.39,Very Poor
2025-02-03 00:00:00,358.65,248.98,87.28,11.31,13.95,87.36,4.78,358.65,Very Poor
2025-02-03 01:00:00,358.2,248.77,87.07,11.38,13.91,88.58,4.59,358.2,Very Poor
2025-02-03 02:00:00,357.73,246.85,87.38,11.66,13.89,89.09,4.5,357.73,Very Poor
2025-02-03 03:00:00,357.21,246.7,88.64,12.1,13.99,89.49,4.4,357.21,Very Poor
2025-02-03 04:00:00,356.02,245.2,90.8,12.67,14.19,89.78,4.25,356.02,Very Poor
2025-02-03 05:00:00,355.06,243.94,94.2,13.07,14.51,89.96,4.06,355.06,Very Poor
2025-02-03 06:00:00,353.75,242.8,98.66,13.7,14.92,90.04,3.83,353.75,Very Poor
2025-02-03 07:00:00,352.54,243.02,103.3,14.33,15.42,90.01,3.56,352.54,Very Poor
2025-02-03 08:00:00,351.79,243.65,108.37,14.93,16.02,89.87,3.25,351.79,Very Poor
2025-02-03 09:00:00,350.89,242.85,114.34,15.61,16.73,90.99,2.9,350.89,Very Poor
2025-02-03 10:00:00,349.32,242.18,120.84,15.33,17.51,80.92,2.47,349.32,Very Poor
2025-02-03 11:00:00,347.8,241.39,126.4,14.9,18.25,68.92,2.07,347.8,Very Poor
2025-02-03 12:00:00,346.11,239.96,131.32,14.46,18.88,56.75,1.73,346.11,Very Poor
2025-02-03 13:00:00,343.99,237.55,135.31,13.99,19.47,48.96,1.45,343.99,Very Poor
2025-02-03 14:00:00,342.18,234.81,139.43,13.52,20.02,37.48,1.23,342.18,Very Poor
2025-02-03 15:00:00,341.15,233.2,143.4,13.24,20.59,25.85,1.06,341.15,Very Poor
2025-02-03 16:00:00,340.11,231.64,151.74,12.83,21.52,14.07,0.95,340.11,Very Poor
2025-02-03 17:00:00,338.95,228.12,161.28,12.47,22.49,1.62,0.9,338.95,Very Poor
2025-02-03 18:00:00,337.5,226.03,170.85,12.1,23.49,0.0,0.9,337.5,Very Poor
2025-02-03 19:00:00,335.94,223.89,180.63,11.7,24.5,0.0,0.9,335.94,Very Poor
2025-02-03 20:00:00,334.25,221.69,190.61,11.27,25.54,0.0,0.9,334.25,Very Poor
2025-02-03 21:00:00,332.44,219.43,,10.8,26.6,0.0,0.9,332.44,Very Poor
2025-02-03 22:00:00,330.51,217.12,211.22,10.3,27.69,0.0,0.9,330.51,Very Poor
2025-02-03 23:00:00,328.46,214.75,220.4,9.78,28.66,0.0,0.9,328.46,Very Poor
2025-02-04 00:00:00,326.29,212.33,229.06,9.22,29.55,0.0,0.9,326.29,Very Poor
2025-02-04 01:00:00,324.09,209.38,237.31,8.68,30.44,0.0,0.9,324.09,Very Poor
2025-02-04 02:00:00,322.21,207.27,244.91,8.03,31.25,0.0,0.91,322.21,Very Poor
2025-02-04 03:00:00,320.37,204.77,251.26,7.34,31.94,0.0,0.91,320.37,Very Poor
2025-02-04 04:00:00,318.6,201.87,256.34,6.6,32.5,0.0,0.92,318.6,Very Poor
2025-02-04 05:00:00,316.88,199.05,260.17,5.82,32.93,0.0,0.92,316.88,Very Poor
2025-02-04 06:00:00,315.22,196.58,262.73,5.0,33.24,0.0,0.93,315.22,Very Poor
2025-02-04 07:00:00,313.62,193.85,264.04,4.14,33.42,0.0,0.94,313.62,Very Poor
2025-02-04 08:00:00,312.08,190.86,264.08,3.23,33.46,0.0,0.95,312.08,Very Poor
2025-02-04 09:00:00,310.54,187.64,262.87,2.35,33.39,0.0,0.96,310.54,Very Poor
2025-02-04 10:00:00,308.99,184.38,260.55,2.24,33.2,0.0,0.96,308.99,Very Poor
2025-02-04 11:00:00,307.44,181.11,258.52,2.22,33.01,5.58,0.96,307.44,Very Poor
2025-02-04 12:00:00,305.88,177.85,256.12,2.22,32.75,13.02,0.96,305.88,Very Poor
2025-02-04 13:00:00,304.33,174.58,253.82,2.22,32.55,20.45,0.95,304.33,Very Poor
2025-02-04 14:00:00,302.77,171.31,251.83,2.22,32.45,27.89,0.94,302.77,Very Poor
2025-02-04 15:00:00,301.22,168.05,251.26,2.22,32.48,35.27,0.94,301.22,Very Poor
2025-02-04 16:00:00,297.46,164.78,247.83,2.22,32.33,42.64,0.93,297.46,Poor
2025-02-04 17:00:00,290.55,161.52,243.45,2.22,32.1,,0.91,290.55,Poor
2025-02-04 18:00:00,283.63,158.25,240.76,2.22,32.02,53.62,0.9,283.63,Poor
2025-02-04 19:00:00,276.71,154.98,240.8,2.22,32.18,55.64,0.9,276.71,Poor
2025-02-04 20:00:00,269.8,151.72,242.19,2.22,32.46,55.64,0.9,269.8,Poor
2025-02-04 21:00:00,262.88,148.45,245.2,2.22,32.92,55.64,0.9,262.88,Poor
2025-02-04 22:00:00,255.97,145.19,247.62,2.22,33.28,55.64,0.9,255.97,Poor
2025-02-04 23:00:00,249.05,141.92,247.52,2.22,33.43,55.71,0.9,249.05,Poor
2025-02-05 00:00:00,242.14,138.66,245.6,2.22,33.39,55.78,0.9,245.6,Poor
2025-02-05 01:00:00,235.22,135.39,242.12,2.22,33.19,55.85,0.9,242.12,Poor
2025-02-05 02:00:00,228.3,132.12,237.83,2.22,32.93,55.9,0.9,237.83,Poor
2025-02-05 03:00:00,221.39,128.86,233.27,2.22,32.6,55.9,0.9,233.27,Poor
2025-02-05 04:00:00,214.47,125.59,229.97,2.22,32.38,55.9,0.9,229.97,Poor
2025-02-05 05:00:00,207.56,122.33,227.41,2.22,32.2,55.39,0.9,227.41,Poor
2025-02-05 06:00:00,,119.06,227.77,2.22,32.3,53.23,0.9,227.77,Poor
2025-02-05 07:00:00,196.14,115.79,230.7,2.22,32.6,,0.9,230.7,Poor
2025-02-05 08:00:00,189.22,112.53,233.71,2.22,32.85,48.99,0.9,233.71,Poor
2025-02-05 09:00:00,182.31,109.26,236.48,2.22,33.03,43.37,0.9,236.48,Poor
2025-02-05 10:00:00,175.39,106.0,238.73,2.23,33.15,36.62,0.9,238.73,Poor
2025-02-05 11:00:00,168.48,102.73,240.16,2.25,33.21,30.16,0.9,240.16,Poor
2025-02-05 12:00:00,161.56,98.69,241.42,2.25,33.31,22.72,0.9,241.42,Poor
2025-02-05 13:00:00,154.65,93.78,243.41,2.25,33.45,15.75,0.9,243.41,Poor
2025-02-05 14:00:00,147.73,88.86,245.4,2.25,33.57,10.3,0.9,245.4,Poor
2025-02-05 15:00:00,140.81,83.94,246.27,2.25,33.58,6.3,0.9,246.27,Poor
2025-02-05 16:00:00,133.9,79.03,246.21,2.25,33.49,3.47,0.9,246.21,Poor
2025-02-05 17:00:00,126.98,74.11,246.51,2.25,33.39,1.66,0.9,246.51,Poor
2025-02-05 18:00:00,120.07,69.2,245.69,2.25,33.19,1.34,0.9,245.69,Poor
2025-02-05 19:00:00,113.15,64.28,246.66,2.25,33.14,5.58,0.9,246.66,Poor
2025-02-05 20:00:00,106.24,59.37,250.12,2.25,33.3,13.02,0.9,250.12,Poor
2025-02-05 21:00:00,,54.58,252.56,2.25,33.33,20.45,0.9,252.56,Poor
2025-02-05 22:00:00,97.44,50.0,253.25,2.25,33.24,27.89,0.9,253.25,Poor
2025-02-05 23:00:00,94.01,45.62,253.85,2.25,33.13,35.33,0.9,253.85,Poor
2025-02-06 00:00:00,90.59,41.45,252.91,2.25,32.92,42.77,0.9,252.91,Poor
2025-02-06 01:00:00,87.17,37.48,251.42,2.25,32.67,,0.9,251.42,Poor
2025-02-06 02:00:00,83.74,33.72,250.25,2.25,32.45,53.47,0.9,250.25,Poor
2025-02-06 03:00:00,80.32,30.16,249.4,2.25,32.28,55.9,0.9,249.4,Poor
2025-02-06 04:00:00,76.9,26.81,247.69,2.25,32.03,55.9,0.9,247.69,Poor
2025-02-06 05:00:00,73.48,23.66,245.7,2.25,31.75,55.9,0.9,245.7,Poor
2025-02-06 06:00:00,70.05,20.71,241.21,2.25,31.21,55.9,0.9,241.21,Poor
2025-02-06 07:00:00,66.63,17.97,234.58,2.25,30.48,55.9,0.9,234.58,Poor
2025-02-06 08:00:00,63.21,15.44,228.28,2.25,29.82,55.9,0.9,228.28,Poor
2025-02-06 09:00:00,59.78,13.11,222.66,2.25,29.23,55.9,0.9,222.66,Poor
2025-02-06 10:00:00,56.36,10.98,217.97,2.25,28.71,55.9,0.9,217.97,Poor
2025-02-06 11:00:00,52.94,9.06,214.82,2.25,28.31,55.9,0.9,214.82,Poor
2025-02-06 12:00:00,,7.35,211.64,2.25,27.92,55.9,0.9,211.64,Poor
2025-02-06 13:00:00,46.83,5.84,208.57,2.25,27.53,55.9,0.9,208.57,Poor
2025-02-06 14:00:00,43.45,4.53,206.04,2.25,27.14,55.9,0.9,206.04,Poor
2025-02-06 15:00:00,40.23,3.6,202.88,2.25,26.71,55.9,0.9,202.88,Poor
2025-02-06 16:00:00,37.83,3.73,199.9,2.25,26.29,55.9,0.9,199.9,Moderate
2025-02-06 17:00:00,36.3,4.96,196.44,2.25,25.86,55.9,0.9,196.44,Moderate
2025-02-06 18:00:00,35.63,7.31,192.18,2.25,25.38,55.9,0.9,192.18,Moderate
2025-02-06 19:00:00,35.82,10.77,183.77,2.25,24.56,55.9,0.9,183.77,Moderate
2025-02-06 20:00:00,36.88,15.35,172.61,2.25,23.5,55.9,0.9,172.61,Moderate
2025-02-06 21:00:00,38.81,20.91,161.83,2.25,22.49,55.9,0.9,161.83,Moderate
2025-02-06 22:00:00,41.61,27.37,154.05,2.25,21.74,55.9,0.9,154.05,Moderate
2025-02-06 23:00:00,45.27,34.74,149.93,2.25,21.33,55.9,0.9,149.93,Moderate
2025-02-07 00:00:00,49.66,42.85,145.78,2.7,20.58,53.64,1.4,145.78,Moderate
2025-02-07 01:00:00,52.76,49.48,143.2,2.91,19.99,,2.08,143.2,Moderate
2025-02-07 02:00:00,57.26,55.31,141.28,3.23,19.45,,2.82,141.28,Moderate
2025-02-07 03:00:00,62.32,61.56,139.59,3.46,18.97,47.0,3.56,139.59,Moderate
2025-02-07 04:00:00,67.46,67.76,137.91,3.64,18.49,43.52,4.3,137.91,Moderate
2025-02-07 05:00:00,72.62,73.89,136.26,3.84,18.02,40.57,4.94,136.26,Moderate
2025-02-07 06:00:00,77.82,79.93,134.69,4.04,17.56,38.16,5.47,134.69,Moderate
2025-02-07 07:00:00,83.06,85.91,133.11,4.23,17.14,36.25,5.92,133.11,Moderate
2025-02-07 08:00:00,90.31,95.91,131.85,4.31,16.71,36.47,5.9,131.85,Moderate
2025-02-07 09:00:00,95.6,104.26,130.63,4.38,16.27,37.66,5.75,130.63,Moderate
2025-02-07 10:00:00,,109.38,129.27,4.37,15.86,39.12,5.72,129.27,Moderate
2025-02-07 11:00:00,107.8,115.08,127.67,4.59,15.44,40.42,5.85,127.67,Moderate
2025-02-07 12:00:00,113.65,121.01,127.28,4.55,15.14,42.08,6.17,127.28,Moderate
2025-02-07 13:00:00,119.51,126.32,126.58,4.64,14.8,43.85,6.61,126.58,Moderate
2025-02-07 14:00:00,126.23,131.58,125.16,4.6,14.41,44.91,7.16,131.58,Moderate
2025-02-07 15:00:00,131.48,136.29,123.97,4.56,14.03,45.18,7.91,136.29,Moderate
2025-02-07 16:00:00,135.07,139.62,122.89,4.66,13.61,46.12,8.37,139.62,Moderate
2025-02-07 17:00:00,137.46,143.05,121.52,4.9,13.16,47.01,8.8,143.05,Moderate
2025-02-07 18:00:00,138.94,146.29,120.65,5.06,12.71,47.98,8.79,146.29,Moderate
2025-02-07 19:00:00,141.2,148.51,119.24,5.2,12.18,49.54,8.63,148.51,Moderate
2025-02-07 20:00:00,141.69,149.46,116.71,5.41,11.57,,8.14,149.46,Moderate
2025-02-07 21:00:00,153.22,154.04,113.23,5.49,10.84,51.51,7.56,154.04,Moderate
2025-02-07 22:00:00,160.13,156.64,108.89,5.66,10.02,55.61,6.91,160.13,Moderate
2025-02-07 23:00:00,161.43,158.33,104.76,5.84,9.2,59.23,6.19,161.43,Moderate
2025-02-08 00:00:00,158.91,157.76,104.16,5.78,9.06,60.72,5.78,158.91,Moderate
2025-02-08 01:00:00,157.49,157.15,104.14,5.87,9.03,61.27,5.49,157.49,Moderate
2025-02-08 02:00:00,155.78,156.99,104.36,5.82,8.95,61.23,5.45,156.99,Moderate
2025-02-08 03:00:00,152.53,156.49,104.54,5.77,8.84,60.48,5.54,156.49,Moderate
2025-02-08 04:00:00,151.53,156.19,104.65,5.7,8.77,58.21,5.79,156.19,Moderate
2025-02-08 05:00:00,150.91,156.52,104.89,5.8,8.72,54.11,5.88,156.52,Moderate
2025-02-08 06:00:00,152.78,157.77,105.21,6.01,8.71,,5.96,157.77,Moderate
2025-02-08 07:00:00,153.45,158.84,105.74,6.33,8.67,,5.93,158.84,Moderate
2025-02-08 08:00:00,152.31,159.86,106.23,6.53,8.66,,5.82,159.86,Moderate
2025-02-08 09:00:00,155.3,161.16,106.43,7.02,8.66,,5.67,161.16,Moderate
2025-02-08 10:00:00,156.15,162.3,106.81,7.6,8.64,52.22,5.76,162.3,Moderate
2025-02-08 11:00:00,158.15,162.57,107.4,7.89,8.62,54.37,5.75,162.57,Moderate
2025-02-08 12:00:00,161.8,162.21,108.4,8.36,8.63,56.6,5.74,162.21,Moderate
2025-02-08 13:00:00,164.83,162.01,109.27,8.67,8.64,57.69,6.14,164.83,Moderate
2025-02-08 14:00:00,166.68,161.56,109.5,9.02,8.65,57.4,6.86,166.68,Moderate
2025-02-08 15:00:00,166.96,161.01,109.63,9.27,8.65,55.58,7.64,166.96,Moderate
2025-02-08 16:00:00,169.1,160.93,109.12,9.41,8.65,53.48,8.39,169.1,Moderate
2025-02-08 17:00:00,169.81,159.35,109.26,9.45,8.64,52.19,8.74,169.81,Moderate
2025-02-08 18:00:00,170.38,159.02,109.58,9.6,8.64,51.6,8.45,170.38,Moderate
2025-02-08 19:00:00,176.64,168.1,110.86,9.75,8.65,53.28,8.05,176.64,Moderate
2025-02-08 20:00:00,185.46,175.68,112.03,9.7,8.64,59.8,7.63,185.46,Moderate
2025-02-08 21:00:00,185.31,180.08,112.94,9.97,8.64,70.07,7.06,185.31,Moderate
2025-02-08 22:00:00,192.57,188.5,114.07,10.55,8.62,82.12,6.22,192.57,Moderate
2025-02-08 23:00:00,,194.9,115.35,10.98,8.63,94.69,5.4,194.9,Moderate
2025-02-09 00:00:00,212.79,202.82,115.99,11.11,8.65,,4.63,212.79,Poor
2025-02-09 01:00:00,224.17,213.78,116.75,11.21,8.69,102.4,4.19,224.17,Poor
2025-02-09 02:00:00,232.7,218.57,117.29,11.27,8.72,103.13,4.13,232.7,Poor
2025-02-09 03:00:00,239.37,222.61,117.85,11.42,8.76,103.17,4.11,239.37,Poor
2025-02-09 04:00:00,243.07,225.78,118.77,11.68,8.81,101.97,4.12,243.07,Poor
2025-02-09 05:00:00,248.47,229.69,118.86,11.79,8.87,,4.11,248.47,Poor
2025-02-09 06:00:00,254.3,234.61,119.43,11.88,8.91,95.27,4.1,254.3,Poor
2025-02-09 07:00:00,260.99,237.86,119.58,11.87,8.94,89.18,4.11,260.99,Poor
2025-02-09 08:00:00,267.96,242.86,119.89,12.14,8.98,86.46,4.19,267.96,Poor
2025-02-09 09:00:00,273.93,245.11,120.38,12.07,9.04,85.28,4.27,273.93,Poor
2025-02-09 10:00:00,281.76,248.4,120.75,12.19,9.11,85.9,4.3,281.76,Poor
2025-02-09 11:00:00,289.3,249.48,121.06,12.21,9.21,86.73,4.39,289.3,Poor
2025-02-09 12:00:00,297.44,251.28,121.09,12.3,9.25,87.63,4.65,297.44,Poor
2025-02-09 13:00:00,301.66,255.09,121.31,12.59,9.26,87.07,5.22,301.66,Very Poor
2025-02-09 14:00:00,303.2,257.01,122.31,12.75,9.28,84.36,5.96,303.2,Very Poor
2025-02-09 15:00:00,305.76,260.3,123.43,13.0,9.3,80.16,6.71,305.76,Very Poor
2025-02-09 16:00:00,306.46,262.76,124.33,12.96,9.32,74.75,7.21,306.46,Very Poor
2025-02-09 17:00:00,307.9,266.51,124.78,12.82,9.35,70.69,7.46,307.9,Very Poor
2025-02-09 18:00:00,308.67,268.46,125.5,12.75,9.37,68.22,7.42,308.67,Very Poor
2025-02-09 19:00:00,308.92,264.09,125.07,12.55,9.38,68.1,7.38,308.92,Very Poor
2025-02-09 20:00:00,309.5,260.63,124.75,12.52,9.37,70.69,7.13,309.5,Very Poor
2025-02-09 21:00:00,310.27,262.26,124.54,12.65,9.39,78.83,6.58,310.27,Very Poor
2025-02-09 22:00:00,314.36,271.63,124.03,12.61,9.45,91.25,5.9,314.36,Very Poor
2025-02-09 23:00:00,316.53,279.01,122.96,13.07,9.44,101.41,5.19,316.53,Very Poor
2025-02-10 00:00:00,319.5,297.61,123.29,13.39,9.46,105.82,4.77,319.5,Very Poor
2025-02-10 01:00:00,322.89,314.66,123.0,13.64,9.5,109.84,4.45,322.89,Very Poor
2025-02-10 02:00:00,326.82,331.58,122.91,13.83,9.54,112.43,4.58,331.58,Very Poor
2025-02-10 03:00:00,329.95,341.6,123.27,13.71,9.6,114.08,4.62,341.6,Very Poor
2025-02-10 04:00:00,331.59,344.21,122.63,13.54,9.66,114.18,4.64,344.21,Very Poor
2025-02-10 05:00:00,332.0,343.33,122.94,13.29,9.66,112.72,4.67,343.33,Very Poor
2025-02-10 06:00:00,332.29,346.83,122.6,13.05,9.73,110.72,4.62,346.83,Very Poor
2025-02-10 07:00:00,332.51,350.32,123.12,12.8,9.77,108.62,4.6,350.32,Very Poor
2025-02-10 08:00:00,334.78,374.86,123.02,12.67,9.83,106.29,4.52,374.86,Very Poor
2025-02-10 09:00:00,336.19,380.45,123.65,12.28,9.83,104.1,4.56,380.45,Very Poor
2025-02-10 10:00:00,338.05,385.31,124.12,11.76,9.85,102.85,4.49,385.31,Very Poor
2025-02-10 11:00:00,340.0,392.25,124.9,11.41,9.83,102.01,4.53,392.25,Very Poor
2025-02-10 12:00:00,341.4,403.48,125.14,11.01,9.85,101.9,4.64,403.48,Severe
2025-02-10 13:00:00,340.8,403.44,125.12,10.44,9.87,101.76,4.81,403.44,Severe
2025-02-10 14:00:00,340.0,403.35,125.08,10.15,9.89,,5.08,403.35,Severe
2025-02-10 15:00:00,338.36,402.91,125.16,10.0,9.88,97.74,5.39,402.91,Severe
2025-02-10 16:00:00,338.49,403.03,124.76,10.48,9.91,88.48,6.83,403.03,Severe
2025-02-10 17:00:00,337.98,403.11,125.3,10.94,9.94,80.77,7.43,403.11,Severe
2025-02-10 18:00:00,338.24,403.65,125.51,11.26,9.94,75.86,7.43,403.65,Severe
2025-02-10 19:00:00,338.14,403.65,125.88,11.75,9.96,74.14,7.37,403.65,Severe
2025-02-10 20:00:00,338.65,404.19,125.83,12.17,10.01,76.04,7.26,404.19,Severe
2025-02-10 21:00:00,338.94,403.83,125.64,12.15,10.11,81.32,7.08,403.83,Severe
2025-02-10 22:00:00,335.14,401.61,125.74,12.1,10.12,91.51,6.87,401.61,Severe
2025-02-10 23:00:00,339.16,402.89,126.03,11.68,10.25,101.3,6.61,402.89,Severe
2025-02-11 00:00:00,344.08,402.22,125.61,11.62,10.33,105.05,5.17,402.22,Severe
2025-02-11 01:00:00,350.86,403.41,125.56,11.86,10.36,109.14,4.59,403.41,Severe
2025-02-11 02:00:00,359.33,406.14,125.54,12.34,10.44,112.35,4.68,406.14,Severe
2025-02-11 03:00:00,366.98,408.5,125.27,12.93,10.48,113.99,4.75,408.5,Severe
2025-02-11 04:00:00,370.3,409.64,125.69,13.67,10.52,114.76,4.84,409.64,Severe
2025-02-11 05:00:00,372.44,410.48,126.18,15.25,10.66,115.38,4.91,410.48,Severe
2025-02-11 06:00:00,373.63,410.45,126.76,16.05,10.71,115.22,4.93,410.45,Severe
2025-02-11 07:00:00,375.13,410.64,126.84,17.04,10.84,114.87,4.92,410.64,Severe
2025-02-11 08:00:00,375.64,408.41,127.44,17.78,10.93,114.46,4.91,408.41,Severe
2025-02-11 09:00:00,377.24,408.76,129.07,18.49,11.06,113.12,4.97,408.76,Severe
2025-02-11 10:00:00,378.23,409.28,130.49,19.29,11.14,111.66,5.13,409.28,Severe
2025-02-11 11:00:00,376.66,408.82,131.84,19.87,11.18,110.62,5.8,408.82,Severe
2025-02-11 12:00:00,376.92,405.81,132.27,20.56,11.25,109.44,7.4,405.81,Severe
2025-02-11 13:00:00,376.89,405.48,132.76,21.08,11.35,107.62,10.1,405.48,Severe
2025-02-11 14:00:00,377.69,405.96,132.89,21.37,11.46,105.46,13.11,405.96,Severe
2025-02-11 15:00:00,378.1,406.26,132.22,21.29,11.61,102.43,15.78,406.26,Severe
2025-02-11 16:00:00,377.72,406.08,132.41,20.81,11.67,96.58,17.58,406.08,Severe
2025-02-11 17:00:00,377.18,405.76,131.85,20.35,11.77,83.82,18.38,405.76,Severe
2025-02-11 18:00:00,376.57,404.96,131.0,19.8,11.85,74.46,18.47,404.96,Severe
2025-02-11 19:00:00,375.45,403.91,129.75,19.24,11.88,68.76,17.77,403.91,Severe
2025-02-11 20:00:00,374.43,403.48,129.34,18.86,11.92,68.01,16.05,403.48,Severe
2025-02-11 21:00:00,376.76,403.94,129.06,18.76,11.88,71.74,13.26,403.94,Severe
2025-02-11 22:00:00,379.54,404.24,129.12,18.38,11.94,78.02,10.19,404.24,Severe
2025-02-11 23:00:00,378.07,403.2,129.0,18.26,11.95,87.55,7.5,403.2,Severe
2025-02-12 00:00:00,374.32,403.37,128.73,18.25,11.93,,5.69,403.37,Severe
2025-02-12 01:00:00,366.87,401.16,128.66,18.22,11.97,103.83,4.83,401.16,Severe
2025-02-12 02:00:00,357.41,380.58,128.63,17.83,11.99,106.79,4.55,380.58,Very Poor
2025-02-12 03:00:00,349.86,364.7,128.14,17.5,12.05,108.56,4.57,364.7,Very Poor
2025-02-12 04:00:00,347.81,361.57,128.09,17.15,12.08,108.83,4.66,361.57,Very Poor
2025-02-12 05:00:00,345.8,355.15,126.69,15.88,12.07,107.93,4.78,355.15,Very Poor
2025-02-12 06:00:00,343.18,345.7,125.08,15.43,12.08,106.46,4.89,345.7,Very Poor
2025-02-12 07:00:00,339.56,335.62,123.58,14.8,12.07,104.57,4.91,339.56,Very Poor
2025-02-12 08:00:00,335.38,333.11,121.6,14.31,12.05,,4.89,335.38,Very Poor
2025-02-12 09:00:00,330.23,317.34,117.79,14.37,11.99,90.34,5.0,330.23,Very Poor
2025-02-12 10:00:00,324.66,302.51,114.41,13.99,11.95,76.95,5.27,324.66,Very Poor
2025-02-12 11:00:00,321.88,296.5,110.97,13.59,11.93,64.27,5.75,321.88,Very Poor
2025-02-12 12:00:00,317.6,289.88,108.65,13.0,11.88,54.01,6.61,317.6,Very Poor
2025-02-12 13:00:00,315.65,290.33,106.02,12.37,11.84,,7.94,315.65,Very Poor
2025-02-12 14:00:00,313.47,292.04,103.35,12.06,11.78,43.67,9.5,313.47,Very Poor
2025-02-12 15:00:00,311.87,290.54,101.58,11.79,11.65,37.06,11.33,311.87,Very Poor
2025-02-12 16:00:00,310.78,290.0,99.57,11.62,11.58,32.56,13.24,310.78,Very Poor
2025-02-12 17:00:00,309.99,291.12,96.77,11.42,11.5,27.36,15.09,309.99,Very Poor
2025-02-12 18:00:00,309.03,289.71,94.41,11.41,11.42,22.94,16.0,309.03,Very Poor
2025-02-12 19:00:00,308.07,285.92,93.02,11.37,11.36,22.23,16.27,308.07,Very Poor
2025-02-12 20:00:00,305.73,276.83,90.72,11.22,11.27,23.19,16.12,305.73,Very Poor
2025-02-12 21:00:00,296.87,261.58,88.89,10.82,11.19,24.89,15.32,296.87,Poor
2025-02-12 22:00:00,266.57,247.12,86.02,10.5,11.07,26.94,14.33,266.57,Poor
2025-02-12 23:00:00,230.16,225.18,83.71,9.97,10.93,28.36,13.2,230.16,Poor
2025-02-13 00:00:00,199.62,198.83,82.34,9.18,10.79,30.12,12.13,199.62,Moderate
2025-02-13 01:00:00,174.39,186.63,81.3,8.35,10.58,32.11,11.08,186.63,Moderate
2025-02-13 02:00:00,150.21,176.5,80.1,7.83,10.39,33.36,10.94,176.5,Moderate
2025-02-13 03:00:00,127.36,168.98,79.37,7.49,10.2,33.78,11.37,168.98,Moderate
2025-02-13 04:00:00,106.83,163.86,78.05,7.11,9.98,33.73,11.96,163.86,Moderate
2025-02-13 05:00:00,98.74,162.53,77.87,6.9,9.73,33.45,12.82,162.53,Moderate
2025-02-13 06:00:00,95.32,162.45,77.75,6.6,9.49,33.31,13.77,162.45,Moderate
2025-02-13 07:00:00,93.82,163.28,77.24,6.35,9.21,33.56,14.81,163.28,Moderate
2025-02-13 08:00:00,90.16,154.56,76.83,6.11,8.96,33.69,15.84,154.56,Moderate
2025-02-13 09:00:00,88.72,154.73,76.52,5.71,8.75,33.81,16.86,154.73,Moderate
2025-02-13 10:00:00,88.7,155.31,76.16,5.66,8.57,33.94,17.89,155.31,Moderate
2025-02-13 11:00:00,89.12,156.28,75.82,5.93,8.41,34.0,18.77,156.28,Moderate
