Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2025-08-04 19:00:00,19.28,66.84,38.5,1.85,3.99,7.86,31.83,66.84,Satisfactory
2025-08-04 20:00:00,19.92,67.31,38.5,1.82,3.99,8.67,30.65,67.31,Satisfactory
2025-08-04 21:00:00,20.82,68.14,38.52,1.81,4.0,9.22,31.66,68.14,Satisfactory
2025-08-04 22:00:00,21.71,69.18,38.35,1.84,3.97,8.66,30.95,69.18,Satisfactory
2025-08-04 23:00:00,22.49,69.93,38.14,1.87,3.78,7.27,28.0,69.93,Satisfactory
2025-08-05 00:00:00,22.99,72.06,37.77,1.96,3.59,5.37,25.59,72.06,Satisfactory
2025-08-05 01:00:00,23.31,78.25,37.29,2.01,3.45,3.8,23.38,78.25,Satisfactory
2025-08-05 02:00:00,23.56,78.0,36.68,1.99,3.36,3.11,22.47,78.0,Satisfactory
2025-08-05 03:00:00,23.7,77.83,35.86,1.97,3.28,2.41,22.08,77.83,Satisfactory
2025-08-05 04:00:00,23.47,77.47,34.96,1.93,3.21,1.69,21.6,77.47,Satisfactory
2025-08-05 05:00:00,23.08,76.93,33.97,2.0,3.17,1.33,20.95,76.93,Satisfactory
2025-08-05 06:00:00,22.55,76.47,32.85,2.09,3.14,1.23,21.05,76.47,Satisfactory
2025-08-05 07:00:00,22.01,76.41,31.59,2.18,3.12,1.39,21.9,76.41,Satisfactory
2025-08-05 08:00:00,21.65,76.45,30.16,2.28,3.1,2.0,22.86,76.45,Satisfactory
2025-08-05 09:00:00,21.16,75.93,28.63,2.4,3.09,2.78,24.58,75.93,Satisfactory
2025-08-05 10:00:00,20.87,75.49,26.98,2.5,3.11,3.62,25.98,75.49,Satisfactory
2025-08-05 11:00:00,21.02,75.0,25.15,2.61,3.13,4.52,27.34,75.0,Satisfactory
2025-08-05 12:00:00,20.96,74.67,23.4,2.69,3.17,5.28,28.08,74.67,Satisfactory
2025-08-05 13:00:00,20.73,74.54,21.36,2.77,3.24,6.17,29.75,74.54,Satisfactory
2025-08-05 14:00:00,20.54,74.14,19.23,2.85,3.3,7.03,30.88,74.14,Satisfactory
2025-08-05 15:00:00,20.42,72.91,17.1,2.94,3.36,7.41,31.49,72.91,Satisfactory
2025-08-05 16:00:00,20.31,71.61,16.99,3.06,3.34,7.84,31.28,71.61,Satisfactory
2025-08-05 17:00:00,20.09,69.66,17.19,3.24,3.38,8.98,30.88,69.66,Satisfactory
2025-08-05 18:00:00,19.95,68.76,17.26,3.41,3.37,10.37,29.8,68.76,Satisfactory
2025-08-05 19:00:00,19.5,68.67,17.32,3.57,3.32,11.94,27.96,68.67,Satisfactory
2025-08-05 20:00:00,18.87,68.29,17.46,3.7,3.28,13.66,25.76,68.29,Satisfactory
2025-08-05 21:00:00,18.02,68.03,17.62,3.88,3.31,15.27,23.35,68.03,Satisfactory
2025-08-05 22:00:00,17.36,67.56,17.76,4.02,3.3,16.64,21.1,67.56,Satisfactory
2025-08-05 23:00:00,16.84,67.22,17.93,4.19,3.28,18.3,18.67,67.22,Satisfactory
2025-08-06 00:00:00,16.61,65.48,18.12,4.26,3.25,19.86,17.24,65.48,Satisfactory
2025-08-06 01:00:00,16.74,59.27,18.26,4.37,3.24,20.69,15.63,59.27,Satisfactory
2025-08-06 02:00:00,16.49,59.49,18.41,4.55,3.23,21.56,14.05,59.49,Satisfactory
2025-08-06 03:00:00,16.22,59.44,18.54,4.7,3.23,22.09,13.04,59.44,Satisfactory
2025-08-06 04:00:00,16.28,59.48,18.76,4.83,3.24,22.53,12.41,59.48,Satisfactory
2025-08-06 05:00:00,16.3,59.83,19.05,4.85,3.24,23.11,11.69,59.83,Satisfactory
2025-08-06 06:00:00,16.51,60.29,19.51,4.85,3.24,24.36,10.97,60.29,Satisfactory
2025-08-06 07:00:00,17.15,61.05,19.8,4.89,3.23,26.0,11.0,61.05,Satisfactory
2025-08-06 08:00:00,17.43,61.23,19.96,4.94,3.22,27.53,11.59,61.23,Satisfactory
2025-08-06 09:00:00,17.85,61.65,20.07,4.96,3.22,28.99,12.85,61.65,Satisfactory
2025-08-06 10:00:00,17.59,62.06,20.2,5.01,3.21,30.28,14.63,62.06,Satisfactory
2025-08-06 11:00:00,17.08,62.51,20.44,5.05,3.22,30.67,16.78,62.51,Satisfactory
2025-08-06 12:00:00,16.65,63.12,20.64,5.09,3.23,28.95,19.02,63.12,Satisfactory
2025-08-06 13:00:00,16.63,63.29,20.94,5.16,3.23,26.97,21.43,63.29,Satisfactory
2025-08-06 14:00:00,16.58,63.38,21.05,5.23,3.26,24.37,23.81,63.38,Satisfactory
2025-08-06 15:00:00,16.72,64.34,21.14,5.3,3.27,21.86,25.72,64.34,Satisfactory
2025-08-06 16:00:00,17.4,64.85,21.22,5.39,3.28,19.5,26.48,64.85,Satisfactory
2025-08-06 17:00:00,17.88,65.53,21.38,5.41,3.22,17.41,25.87,65.53,Satisfactory
2025-08-06 18:00:00,17.85,66.93,22.18,5.44,3.2,16.8,23.81,66.93,Satisfactory
2025-08-06 19:00:00,18.84,69.43,22.66,5.45,3.24,18.09,21.54,69.43,Satisfactory
2025-08-06 20:00:00,18.8,70.39,22.9,5.48,3.26,21.53,19.63,70.39,Satisfactory
2025-08-06 21:00:00,18.94,70.43,23.16,5.51,3.2,25.03,17.2,70.43,Satisfactory
2025-08-06 22:00:00,19.36,70.26,23.3,5.55,3.17,28.58,14.88,70.26,Satisfactory
2025-08-06 23:00:00,19.83,70.42,23.27,5.61,3.15,31.94,12.4,70.42,Satisfactory
2025-08-07 00:00:00,20.31,70.44,23.21,5.49,3.15,35.03,10.56,70.44,Satisfactory
2025-08-07 01:00:00,20.1,70.09,23.17,5.35,3.15,37.81,9.82,70.09,Satisfactory
2025-08-07 02:00:00,20.16,69.36,23.13,5.18,3.16,38.89,10.07,69.36,Satisfactory
2025-08-07 03:00:00,20.07,68.6,23.17,5.02,3.16,38.44,10.16,68.6,Satisfactory
2025-08-07 04:00:00,19.79,67.96,23.06,4.88,3.15,37.92,10.23,67.96,Satisfactory
2025-08-07 05:00:00,19.62,66.92,22.94,4.75,3.14,37.55,10.01,66.92,Satisfactory
2025-08-07 06:00:00,19.5,66.43,22.76,4.66,3.12,38.02,9.93,66.43,Satisfactory
2025-08-07 07:00:00,19.25,65.67,22.69,4.55,3.1,38.72,11.21,65.67,Satisfactory
2025-08-07 08:00:00,19.08,65.08,22.7,4.42,3.08,39.45,12.68,65.08,Satisfactory
2025-08-07 09:00:00,18.87,64.56,22.7,4.3,3.08,40.34,15.38,64.56,Satisfactory
2025-08-07 10:00:00,19.13,63.84,22.77,4.12,3.09,41.08,18.81,63.84,Satisfactory
2025-08-07 11:00:00,19.1,63.26,22.88,3.97,3.1,41.14,22.05,63.26,Satisfactory
2025-08-07 12:00:00,19.1,62.74,22.8,3.82,3.09,38.06,25.34,62.74,Satisfactory
2025-08-07 13:00:00,18.92,62.1,22.77,3.68,3.08,35.09,28.08,62.1,Satisfactory
2025-08-07 14:00:00,19.2,62.15,23.0,3.61,3.04,32.0,31.91,62.15,Satisfactory
2025-08-07 15:00:00,19.69,62.14,23.24,3.51,3.02,28.53,35.16,62.14,Satisfactory
2025-08-07 16:00:00,19.5,61.2,23.33,3.36,3.01,25.0,37.96,61.2,Satisfactory
2025-08-07 17:00:00,18.94,59.76,23.11,3.23,3.01,21.12,38.02,59.76,Satisfactory
2025-08-07 18:00:00,18.68,57.12,22.42,3.07,3.03,17.08,37.22,57.12,Satisfactory
2025-08-07 19:00:00,17.6,53.58,22.09,2.91,3.0,14.56,35.89,53.58,Satisfactory
2025-08-07 20:00:00,17.24,51.3,21.9,2.8,2.98,15.19,34.45,51.3,Satisfactory
2025-08-07 21:00:00,16.81,49.51,21.5,2.7,2.95,15.47,34.49,49.51,Good
2025-08-07 22:00:00,16.23,47.94,21.23,2.64,2.91,15.58,32.53,47.94,Good
2025-08-07 23:00:00,15.59,46.23,21.13,2.53,2.89,15.45,29.43,46.23,Good
2025-08-08 00:00:00,14.74,45.16,21.14,2.49,2.87,15.42,26.17,45.16,Good
2025-08-08 01:00:00,14.32,44.7,21.15,2.44,2.86,15.72,23.7,44.7,Good
2025-08-08 02:00:00,13.91,44.45,21.2,2.38,2.86,16.25,21.93,44.45,Good
2025-08-08 03:00:00,13.61,44.48,21.24,2.35,2.84,16.09,20.45,44.48,Good
2025-08-08 04:00:00,13.61,44.34,21.24,2.33,2.82,16.02,18.66,44.34,Good
2025-08-08 05:00:00,13.59,44.26,21.28,2.34,2.8,16.89,16.31,44.26,Good
2025-08-08 06:00:00,13.84,43.77,21.33,2.31,2.79,18.17,14.65,43.77,Good
2025-08-08 07:00:00,14.01,43.17,21.51,2.31,2.78,20.22,12.93,43.17,Good
2025-08-08 08:00:00,14.53,43.27,22.38,2.29,2.77,23.59,11.47,43.27,Good
2025-08-08 09:00:00,14.86,43.08,23.32,2.23,2.77,26.95,11.02,43.08,Good
2025-08-08 10:00:00,14.97,42.71,24.23,2.19,2.75,30.22,11.72,42.71,Good
2025-08-08 11:00:00,15.43,42.6,24.56,2.15,2.73,32.25,13.51,42.6,Good
2025-08-08 12:00:00,15.8,42.07,24.62,2.13,2.71,31.77,15.27,42.07,Good
2025-08-08 13:00:00,16.01,41.27,24.86,2.12,2.68,31.5,18.45,41.27,Good
2025-08-08 14:00:00,16.34,40.32,25.01,2.06,2.67,30.77,21.54,40.32,Good
2025-08-08 15:00:00,16.01,39.11,25.13,2.04,2.66,29.16,25.06,39.11,Good
2025-08-08 16:00:00,15.59,38.77,25.2,2.01,2.65,26.03,28.7,38.77,Good
2025-08-08 17:00:00,15.43,38.79,25.43,1.92,2.65,22.34,30.55,38.79,Good
2025-08-08 18:00:00,15.43,39.8,26.07,1.87,2.63,20.2,29.05,39.8,Good
2025-08-08 19:00:00,16.35,41.4,26.95,1.85,2.63,20.39,26.89,41.4,Good
2025-08-08 20:00:00,17.52,43.44,27.59,1.82,2.63,22.89,25.14,43.44,Good
2025-08-08 21:00:00,18.26,44.41,28.25,1.81,2.62,24.48,22.42,44.41,Good
2025-08-08 22:00:00,18.87,45.31,29.06,1.75,2.61,25.73,19.02,45.31,Good
2025-08-08 23:00:00,19.1,46.15,29.75,1.7,2.6,27.06,15.54,46.15,Good
2025-08-09 00:00:00,19.29,46.31,30.4,1.75,2.6,27.66,11.58,46.31,Good
2025-08-09 01:00:00,19.36,46.34,30.54,1.8,2.61,27.65,9.8,46.34,Good
2025-08-09 02:00:00,19.25,45.99,30.53,1.88,2.6,26.12,10.51,45.99,Good
2025-08-09 03:00:00,19.22,45.41,30.51,1.96,2.59,23.25,11.74,45.41,Good
2025-08-09 04:00:00,19.03,44.86,30.5,2.07,2.57,21.09,12.74,44.86,Good
2025-08-09 05:00:00,18.87,44.36,30.33,2.17,2.55,19.0,13.33,44.36,Good
2025-08-09 06:00:00,18.32,43.34,30.11,2.26,2.54,17.02,14.51,43.34,Good
2025-08-09 07:00:00,17.66,42.16,29.92,2.32,2.52,15.34,16.47,42.16,Good
2025-08-09 08:00:00,16.56,40.53,28.96,2.36,2.54,14.48,19.72,40.53,Good
2025-08-09 09:00:00,15.54,39.5,28.01,2.45,2.54,14.8,22.59,39.5,Good
2025-08-09 10:00:00,14.72,38.78,26.96,2.54,2.54,15.73,24.68,38.78,Good
2025-08-09 11:00:00,13.84,37.74,26.42,2.63,2.55,17.2,25.55,37.74,Good
2025-08-09 12:00:00,13.11,36.92,26.17,2.76,2.54,17.14,26.98,36.92,Good
2025-08-09 13:00:00,12.69,36.2,25.68,2.86,2.53,16.73,28.83,36.2,Good
2025-08-09 14:00:00,11.75,35.03,25.12,2.97,2.53,16.14,30.43,35.03,Good
2025-08-09 15:00:00,10.91,33.83,24.61,3.06,2.53,15.48,31.14,33.83,Good
2025-08-09 16:00:00,10.29,33.05,24.37,3.12,2.55,14.61,30.36,33.05,Good
2025-08-09 17:00:00,9.83,32.42,24.06,3.21,2.57,13.69,28.6,32.42,Good
2025-08-09 18:00:00,9.19,31.26,23.23,3.29,2.59,12.58,26.85,31.26,Good
2025-08-09 19:00:00,7.66,29.3,22.21,3.4,2.59,12.25,25.34,29.3,Good
2025-08-09 20:00:00,6.41,27.14,21.34,3.48,2.58,13.16,23.5,27.14,Good
2025-08-09 21:00:00,5.75,26.22,20.68,3.56,2.58,14.14,21.14,26.22,Good
2025-08-09 22:00:00,5.06,25.6,19.95,3.63,2.59,15.34,18.78,25.6,Good
2025-08-09 23:00:00,4.64,25.08,19.22,3.71,2.61,15.9,16.76,25.08,Good
2025-08-10 00:00:00,4.3,24.64,18.59,3.76,2.63,16.2,15.25,24.64,Good
2025-08-10 01:00:00,4.04,24.21,18.53,3.84,2.63,16.51,14.68,24.21,Good
2025-08-10 02:00:00,4.04,24.29,18.44,3.89,2.65,17.12,13.88,24.29,Good
2025-08-10 03:00:00,4.05,24.65,18.46,3.96,2.65,17.16,13.36,24.65,Good
2025-08-10 04:00:00,4.12,24.78,18.66,4.01,2.65,17.21,12.41,24.78,Good
2025-08-10 05:00:00,4.18,24.97,18.85,4.06,2.66,17.29,11.59,24.97,Good
2025-08-10 06:00:00,4.16,25.46,19.0,4.11,2.67,17.3,11.86,25.46,Good
2025-08-10 07:00:00,4.02,26.64,18.83,4.11,2.7,17.44,12.61,26.64,Good
2025-08-10 08:00:00,3.94,27.17,18.78,4.13,2.71,18.22,13.91,27.17,Good
2025-08-10 09:00:00,3.85,27.65,18.69,4.16,2.72,19.21,15.78,27.65,Good
2025-08-10 10:00:00,3.82,27.98,18.63,4.21,2.72,20.08,17.92,27.98,Good
2025-08-10 11:00:00,4.02,28.1,18.53,4.26,2.7,20.61,19.96,28.1,Good
2025-08-10 12:00:00,4.31,28.07,18.48,4.3,2.69,19.25,22.37,28.07,Good
2025-08-10 13:00:00,4.26,28.09,18.52,4.35,2.69,18.14,25.16,28.09,Good
2025-08-10 14:00:00,4.14,28.09,18.53,4.38,2.7,16.56,27.96,28.09,Good
2025-08-10 15:00:00,4.29,28.2,18.49,4.37,2.72,15.05,29.63,29.63,Good
2025-08-10 16:00:00,4.25,28.09,18.36,4.41,2.73,13.61,30.43,30.43,Good
2025-08-10 17:00:00,4.16,28.01,18.26,4.46,2.73,11.97,29.99,29.99,Good
2025-08-10 18:00:00,4.02,27.71,18.31,4.49,2.73,10.64,29.14,29.14,Good
2025-08-10 19:00:00,3.91,27.26,18.29,4.56,2.72,10.09,28.15,28.15,Good
2025-08-10 20:00:00,4.02,27.16,18.42,4.61,2.73,11.31,27.06,27.16,Good
2025-08-10 21:00:00,4.02,27.42,18.52,4.65,2.73,12.47,25.37,27.42,Good
2025-08-10 22:00:00,4.05,27.54,18.7,4.67,2.75,13.66,22.48,27.54,Good
2025-08-10 23:00:00,4.17,27.64,18.86,4.65,2.77,14.56,20.27,27.64,Good
2025-08-11 00:00:00,4.31,27.85,19.01,4.65,2.77,15.17,17.89,27.85,Good
2025-08-11 01:00:00,4.7,28.39,19.05,4.63,2.77,15.79,16.48,28.39,Good
2025-08-11 02:00:00,5.05,28.79,19.14,4.64,2.77,17.14,15.15,28.79,Good
2025-08-11 03:00:00,5.4,28.86,19.15,4.66,2.76,17.25,14.68,28.86,Good
2025-08-11 04:00:00,5.8,29.32,19.05,4.68,2.77,17.06,14.24,29.32,Good
2025-08-11 05:00:00,6.07,30.05,18.94,4.69,2.77,16.59,13.91,30.05,Good
2025-08-11 06:00:00,6.29,30.38,18.84,4.65,2.79,15.83,14.78,30.38,Good
2025-08-11 07:00:00,6.43,30.08,18.83,4.66,2.8,15.66,16.74,30.08,Good
2025-08-11 08:00:00,6.9,30.65,18.82,4.69,2.8,15.97,20.48,30.65,Good
2025-08-11 09:00:00,7.61,31.39,18.81,4.73,2.81,16.79,24.38,31.39,Good
2025-08-11 10:00:00,8.62,32.03,18.77,4.78,2.8,16.84,27.68,32.03,Good
2025-08-11 11:00:00,9.24,32.38,18.77,4.83,2.8,17.06,30.04,32.38,Good
2025-08-11 12:00:00,9.33,32.51,18.7,4.84,2.8,15.86,32.59,32.59,Good
2025-08-11 13:00:00,9.35,33.06,18.65,4.85,2.81,14.86,35.65,35.65,Good
2025-08-11 14:00:00,9.66,33.9,18.75,4.84,2.83,14.05,39.0,39.0,Good
2025-08-11 15:00:00,10.06,35.2,19.08,4.93,2.84,13.56,41.76,41.76,Good
2025-08-11 16:00:00,11.0,36.79,19.44,4.98,2.84,12.81,41.69,41.69,Good
2025-08-11 17:00:00,11.21,37.3,19.76,5.04,2.82,12.09,40.02,40.02,Good
2025-08-11 18:00:00,11.45,37.47,20.01,5.13,2.8,11.37,39.0,39.0,Good
2025-08-11 19:00:00,11.83,38.19,20.61,5.18,2.8,12.02,37.92,38.19,Good
2025-08-11 20:00:00,12.2,39.14,21.18,5.22,2.81,14.52,37.83,39.14,Good
2025-08-11 21:00:00,13.26,40.2,21.3,5.22,2.84,15.73,37.38,40.2,Good
2025-08-11 22:00:00,14.45,41.19,21.19,5.24,2.86,16.69,35.49,41.19,Good
2025-08-11 23:00:00,14.87,41.95,21.16,5.29,2.85,16.89,31.93,41.95,Good
2025-08-12 00:00:00,15.13,42.48,20.98,5.35,2.85,16.86,29.36,42.48,Good
2025-08-12 01:00:00,15.08,42.43,21.0,5.43,2.84,17.4,27.49,42.43,Good
2025-08-12 02:00:00,15.06,42.08,20.98,5.49,2.83,18.09,25.15,42.08,Good
2025-08-12 03:00:00,14.96,41.98,21.02,5.52,2.83,17.09,23.02,41.98,Good
2025-08-12 04:00:00,14.7,41.84,21.39,5.56,2.83,15.69,19.71,41.84,Good
2025-08-12 05:00:00,14.6,41.97,21.38,5.55,2.84,14.39,16.75,41.97,Good
2025-08-12 06:00:00,14.34,41.95,21.37,5.59,2.84,13.81,14.65,41.95,Good
2025-08-12 07:00:00,14.11,42.1,21.43,5.63,2.83,13.77,14.51,42.1,Good
2025-08-12 08:00:00,13.72,41.75,21.48,5.67,2.82,14.67,15.89,41.75,Good
2025-08-12 09:00:00,13.07,41.02,21.5,5.75,2.79,15.2,17.71,41.02,Good
2025-08-12 10:00:00,12.24,40.46,21.55,5.78,2.79,15.09,21.31,40.46,Good
2025-08-12 11:00:00,12.1,40.6,21.59,5.83,2.8,15.45,26.61,40.6,Good
2025-08-12 12:00:00,12.64,42.05,21.82,5.89,2.84,14.58,33.43,42.05,Good
2025-08-12 13:00:00,13.72,43.76,22.31,5.92,2.87,14.92,40.87,43.76,Good
2025-08-12 14:00:00,14.18,44.69,22.57,5.96,2.89,14.92,47.75,47.75,Good
2025-08-12 15:00:00,14.93,44.99,22.67,5.95,2.9,15.02,54.01,54.01,Satisfactory
2025-08-12 16:00:00,16.09,45.78,22.87,6.0,2.92,15.16,57.16,57.16,Satisfactory
2025-08-12 17:00:00,18.09,48.2,22.94,6.04,2.92,14.48,58.68,58.68,Satisfactory
2025-08-12 18:00:00,19.25,49.68,23.03,6.04,2.94,14.17,57.86,57.86,Satisfactory
2025-08-12 19:00:00,20.23,,22.67,6.02,2.94,14.53,55.13,55.13,Satisfactory
2025-08-12 20:00:00,20.43,,22.27,5.99,2.94,15.5,,22.27,Good
2025-08-12 21:00:00,19.43,,22.26,6.0,2.93,15.75,45.27,45.27,Good
2025-08-12 22:00:00,18.26,49.21,22.32,6.02,2.92,16.22,40.01,49.21,Good
2025-08-12 23:00:00,17.99,48.6,22.28,6.04,2.92,16.22,34.67,48.6,Good
2025-08-13 00:00:00,17.9,48.15,22.29,6.05,2.9,16.08,31.08,48.15,Good
2025-08-13 01:00:00,18.18,47.54,22.21,6.05,2.9,16.87,28.39,47.54,Good
2025-08-13 02:00:00,18.21,47.49,22.18,6.03,2.9,24.0,26.4,47.49,Good
2025-08-13 03:00:00,18.19,47.46,22.06,6.02,2.91,30.34,24.52,47.46,Good
2025-08-13 04:00:00,18.3,47.4,21.66,5.95,2.94,35.95,22.73,47.4,Good
2025-08-13 05:00:00,18.25,47.19,21.8,5.92,2.94,42.02,20.13,47.19,Good
2025-08-13 06:00:00,18.28,47.91,21.89,5.86,2.95,48.37,18.16,48.37,Good
2025-08-13 07:00:00,19.05,53.68,22.02,5.85,2.94,52.0,16.9,53.68,Satisfactory
2025-08-13 08:00:00,21.39,70.22,22.23,5.86,2.93,60.83,17.82,70.22,Satisfactory
2025-08-13 09:00:00,21.88,71.74,22.33,5.83,2.92,68.97,18.59,71.74,Satisfactory
2025-08-13 10:00:00,21.91,74.72,22.35,5.81,2.91,69.58,19.74,74.72,Satisfactory
2025-08-13 11:00:00,21.23,76.74,22.32,5.71,2.9,67.21,21.46,76.74,Satisfactory
2025-08-13 12:00:00,20.31,76.39,22.31,5.56,2.89,59.56,24.14,76.39,Satisfactory
2025-08-13 13:00:00,19.11,75.2,21.96,5.43,2.87,51.83,26.08,75.2,Satisfactory
2025-08-13 14:00:00,18.45,75.26,21.68,5.32,2.85,48.36,27.32,75.26,Satisfactory
2025-08-13 15:00:00,17.55,73.96,21.43,5.23,2.8,41.02,26.65,73.96,Satisfactory
2025-08-13 16:00:00,15.97,72.68,21.22,5.11,2.75,32.57,24.06,72.68,Satisfactory
2025-08-13 17:00:00,14.44,70.51,21.39,5.04,2.72,24.2,21.12,70.51,Satisfactory
2025-08-13 18:00:00,13.65,69.05,21.46,4.95,2.7,16.51,18.32,69.05,Satisfactory
2025-08-13 19:00:00,12.82,67.09,21.35,4.84,2.7,10.91,15.03,67.09,Satisfactory
2025-08-13 20:00:00,13.19,66.61,21.39,4.75,2.69,11.77,11.53,66.61,Satisfactory
2025-08-13 21:00:00,14.44,66.61,21.42,4.66,2.68,12.26,9.42,66.61,Satisfactory
2025-08-13 22:00:00,14.64,65.69,21.26,4.59,2.65,12.34,7.48,65.69,Satisfactory
2025-08-13 23:00:00,14.55,64.68,21.22,4.55,2.61,12.61,7.02,64.68,Satisfactory
2025-08-14 00:00:00,14.57,63.71,21.19,4.53,2.6,12.56,6.54,63.71,Satisfactory
2025-08-14 01:00:00,14.36,63.58,21.12,4.47,2.58,12.86,7.34,63.58,Satisfactory
2025-08-14 02:00:00,14.17,63.21,21.04,4.41,2.57,13.41,8.08,63.21,Satisfactory
2025-08-14 03:00:00,14.01,62.69,20.96,4.3,2.58,12.69,8.89,62.69,Satisfactory
2025-08-14 04:00:00,13.89,62.12,20.85,4.24,2.56,11.67,10.03,62.12,Satisfactory
2025-08-14 05:00:00,13.89,61.15,20.72,4.18,2.54,11.41,10.58,61.15,Satisfactory
2025-08-14 06:00:00,14.2,59.73,20.81,4.18,2.52,12.45,11.0,59.73,Satisfactory
2025-08-14 07:00:00,14.03,53.06,20.84,4.15,2.5,13.28,11.77,53.06,Satisfactory
2025-08-14 08:00:00,12.15,36.95,20.74,4.1,2.5,14.62,13.07,36.95,Good
2025-08-14 09:00:00,12.0,36.81,20.83,4.05,2.49,15.48,13.65,36.81,Good
2025-08-14 10:00:00,12.1,33.25,20.96,3.97,2.5,14.98,14.45,33.25,Good
2025-08-14 11:00:00,12.26,29.84,21.06,3.94,2.5,15.77,15.98,29.84,Good
2025-08-14 12:00:00,12.27,28.01,20.98,3.95,2.48,15.42,17.32,28.01,Good
2025-08-14 13:00:00,12.32,26.57,20.96,3.95,2.45,15.95,19.1,26.57,Good
2025-08-14 14:00:00,12.35,24.53,20.99,3.97,2.4,16.55,20.61,24.53,Good
2025-08-14 15:00:00,12.09,23.92,20.87,3.99,2.37,15.42,22.33,23.92,Good
2025-08-14 16:00:00,11.74,22.46,20.74,3.99,2.33,14.0,22.85,22.85,Good
2025-08-14 17:00:00,11.15,21.45,20.39,4.01,2.3,11.63,22.59,22.59,Good
2025-08-14 18:00:00,10.76,21.43,20.45,3.99,2.29,11.46,21.68,21.68,Good
2025-08-14 19:00:00,10.34,22.27,21.08,4.03,2.28,13.73,19.82,22.27,Good
2025-08-14 20:00:00,9.18,22.21,21.83,4.08,2.25,17.51,17.98,22.21,Good
2025-08-14 21:00:00,7.86,21.73,22.59,4.12,2.22,20.34,15.6,22.59,Good
2025-08-14 22:00:00,7.58,22.39,23.14,4.15,2.18,22.12,14.05,23.14,Good
2025-08-14 23:00:00,7.7,22.24,23.6,4.14,2.17,24.52,11.1,24.52,Good
2025-08-15 00:00:00,7.99,22.52,23.79,4.07,2.17,26.05,8.9,26.05,Good
2025-08-15 01:00:00,8.13,22.46,23.94,3.96,2.16,28.01,7.73,28.01,Good
2025-08-15 02:00:00,8.24,22.72,24.06,3.88,2.17,28.53,6.78,28.53,Good
2025-08-15 03:00:00,8.45,23.44,24.11,3.81,2.16,26.94,8.4,26.94,Good
2025-08-15 04:00:00,8.57,23.42,24.08,3.75,2.16,24.72,10.67,24.72,Good
2025-08-15 05:00:00,8.6,23.3,23.91,3.69,2.15,22.91,12.59,23.91,Good
2025-08-15 06:00:00,8.55,23.07,23.62,3.62,2.13,21.59,13.84,23.62,Good
2025-08-15 07:00:00,8.4,22.49,23.43,3.54,2.13,20.67,15.84,23.43,Good
2025-08-15 08:00:00,8.4,20.75,23.27,3.45,2.12,21.02,18.43,23.27,Good
2025-08-15 09:00:00,8.35,18.28,23.04,3.34,2.13,21.62,21.62,23.04,Good
2025-08-15 10:00:00,8.4,18.46,22.85,3.25,2.14,22.53,25.47,25.47,Good
2025-08-15 11:00:00,8.73,19.34,22.78,3.2,2.15,23.42,27.81,27.81,Good
2025-08-15 12:00:00,9.18,19.95,22.7,3.12,2.17,22.53,29.92,29.92,Good
2025-08-15 13:00:00,9.59,20.54,22.59,3.08,2.18,21.77,32.71,32.71,Good
2025-08-15 14:00:00,10.01,20.76,22.48,3.03,2.19,20.42,34.78,34.78,Good
2025-08-15 15:00:00,10.46,21.04,22.52,2.95,2.21,19.05,35.9,35.9,Good
2025-08-15 16:00:00,10.79,21.43,22.36,2.83,2.24,17.14,36.26,36.26,Good
2025-08-15 17:00:00,11.26,22.09,22.21,2.68,2.3,14.97,35.35,35.35,Good
2025-08-15 18:00:00,11.69,23.04,21.93,2.57,2.33,12.41,35.07,35.07,Good
2025-08-15 19:00:00,12.25,22.88,21.47,2.45,2.37,11.08,33.52,33.52,Good
2025-08-15 20:00:00,12.94,23.03,20.51,2.33,2.41,12.16,31.32,31.32,Good
2025-08-15 21:00:00,13.45,23.15,19.49,2.24,2.42,12.61,28.27,28.27,Good
2025-08-15 22:00:00,14.03,22.89,18.78,2.15,2.44,13.22,26.14,26.14,Good
2025-08-15 23:00:00,14.53,23.36,18.13,2.05,2.46,13.3,25.02,25.02,Good
2025-08-16 00:00:00,14.77,23.39,17.86,2.08,2.47,13.03,23.21,23.39,Good
2025-08-16 01:00:00,14.93,23.76,17.68,2.16,2.52,12.98,21.85,23.76,Good
2025-08-16 02:00:00,15.09,24.34,17.57,2.24,2.55,13.77,20.0,24.34,Good
2025-08-16 03:00:00,15.09,24.02,17.48,2.34,2.56,13.12,19.92,24.02,Good
2025-08-16 04:00:00,15.1,23.92,17.41,2.46,2.56,12.97,20.48,23.92,Good
2025-08-16 05:00:00,15.12,23.81,17.41,2.56,2.55,12.62,21.36,23.81,Good
2025-08-16 06:00:00,14.99,23.9,17.41,2.63,2.55,12.28,22.16,23.9,Good
2025-08-16 07:00:00,14.82,24.38,17.33,2.7,2.55,12.59,22.64,24.38,Good
2025-08-16 08:00:00,14.7,24.65,17.29,2.77,2.58,13.16,23.89,24.65,Good
2025-08-16 09:00:00,14.75,25.18,17.28,2.85,2.6,14.13,25.32,25.32,Good
2025-08-16 10:00:00,14.75,25.47,17.33,2.91,2.6,14.77,26.98,26.98,Good
2025-08-16 11:00:00,14.71,25.43,17.53,2.97,2.59,16.68,26.59,26.59,Good
