Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2021-01-12 22:00:00,70.64,89.46,17.27,9.29,5.81,24.39,25.45,89.46,Satisfactory
2021-01-12 23:00:00,71.35,89.69,17.4,9.3,5.84,25.14,24.83,89.69,Satisfactory
2021-01-13 00:00:00,71.54,89.71,17.52,9.34,5.84,25.48,24.64,89.71,Satisfactory
2021-01-13 01:00:00,71.89,90.24,17.66,9.41,5.85,26.03,24.53,90.24,Satisfactory
2021-01-13 02:00:00,73.63,91.34,17.82,9.5,5.88,26.45,24.84,91.34,Satisfactory
2021-01-13 03:00:00,76.01,92.58,17.84,9.55,5.91,26.94,24.6,92.58,Satisfactory
2021-01-13 04:00:00,81.17,96.16,18.02,9.63,5.97,28.59,23.91,96.16,Satisfactory
2021-01-13 05:00:00,94.33,104.29,18.42,9.71,6.06,32.12,23.77,104.29,Moderate
2021-01-13 06:00:00,120.74,111.67,18.67,9.87,6.19,35.33,22.34,120.74,Moderate
2021-01-13 07:00:00,139.23,115.11,18.6,10.07,6.26,38.3,21.91,139.23,Moderate
2021-01-13 08:00:00,148.62,116.75,18.26,10.26,6.26,41.31,21.73,148.62,Moderate
2021-01-13 09:00:00,156.94,117.87,17.91,10.42,6.24,43.9,21.74,156.94,Moderate
2021-01-13 10:00:00,161.49,118.12,17.66,10.56,6.23,44.5,21.29,161.49,Moderate
2021-01-13 11:00:00,160.35,117.22,17.2,10.69,6.23,43.59,23.45,160.35,Moderate
2021-01-13 12:00:00,159.0,116.36,16.83,10.74,6.24,41.2,25.53,159.0,Moderate
2021-01-13 13:00:00,158.22,116.04,16.5,10.81,6.24,36.94,29.21,158.22,Moderate
2021-01-13 14:00:00,157.58,115.11,16.12,10.8,6.18,32.95,31.34,157.58,Moderate
2021-01-13 15:00:00,157.51,114.15,15.37,10.64,6.19,29.16,31.61,157.51,Moderate
2021-01-13 16:00:00,155.94,112.79,14.46,10.42,6.15,25.59,31.97,155.94,Moderate
2021-01-13 17:00:00,154.55,111.51,13.71,10.18,6.1,22.48,32.16,154.55,Moderate
2021-01-13 18:00:00,153.91,110.96,13.26,10.1,6.1,21.5,32.38,153.91,Moderate
2021-01-13 19:00:00,153.74,111.02,13.3,10.13,6.08,21.59,29.34,153.74,Moderate
2021-01-13 20:00:00,154.48,111.97,13.59,10.14,6.06,23.33,27.02,154.48,Moderate
2021-01-13 21:00:00,158.93,113.69,13.85,10.15,6.04,25.23,23.13,158.93,Moderate
2021-01-13 22:00:00,161.99,115.14,13.87,10.12,6.01,27.27,15.88,161.99,Moderate
2021-01-13 23:00:00,166.72,116.39,13.86,10.11,6.06,28.94,21.83,166.72,Moderate
2021-01-14 00:00:00,170.73,117.05,13.82,10.06,6.1,30.63,21.9,170.73,Moderate
2021-01-14 01:00:00,173.37,117.29,13.7,9.97,6.12,31.97,21.81,173.37,Moderate
2021-01-14 02:00:00,171.69,117.1,13.7,9.88,6.14,32.86,22.82,171.69,Moderate
2021-01-14 03:00:00,170.38,117.13,13.84,9.81,6.14,33.69,23.28,170.38,Moderate
2021-01-14 04:00:00,164.01,115.55,13.69,9.72,6.09,33.11,23.38,164.01,Moderate
2021-01-14 05:00:00,140.15,109.73,13.11,9.61,6.01,32.53,24.4,140.15,Moderate
2021-01-14 06:00:00,108.65,103.23,12.7,9.41,5.84,32.14,24.4,108.65,Moderate
2021-01-14 07:00:00,97.69,99.83,12.76,9.2,6.84,32.05,20.62,99.83,Satisfactory
2021-01-14 08:00:00,94.32,97.36,12.6,9.04,9.4,30.7,24.84,97.36,Satisfactory
2021-01-14 09:00:00,90.2,94.52,12.2,8.87,10.65,29.15,25.46,94.52,Satisfactory
2021-01-14 10:00:00,87.93,92.41,12.04,8.72,11.15,28.05,25.19,92.41,Satisfactory
2021-01-14 11:00:00,88.4,92.31,11.98,8.63,11.32,26.81,28.03,92.31,Satisfactory
2021-01-14 12:00:00,88.88,92.21,11.92,8.54,11.54,25.84,32.58,92.21,Satisfactory
2021-01-14 13:00:00,89.0,91.34,11.85,8.42,11.86,24.72,33.14,91.34,Satisfactory
2021-01-14 14:00:00,89.65,91.46,11.7,8.28,12.44,23.36,34.28,91.46,Satisfactory
2021-01-14 15:00:00,90.76,91.79,11.57,8.23,12.93,21.59,37.95,91.79,Satisfactory
2021-01-14 16:00:00,91.73,92.09,11.43,8.15,13.21,20.98,34.02,92.09,Satisfactory
2021-01-14 17:00:00,92.52,92.22,11.41,8.05,13.43,20.91,33.48,92.52,Satisfactory
2021-01-14 18:00:00,93.4,92.07,11.36,7.98,13.59,20.88,33.21,93.4,Satisfactory
2021-01-14 19:00:00,94.05,91.81,11.12,7.87,13.69,21.44,32.24,94.05,Satisfactory
2021-01-14 20:00:00,95.14,91.06,10.64,7.79,13.81,22.2,29.33,95.14,Satisfactory
2021-01-14 21:00:00,95.05,89.31,10.23,7.73,13.97,22.92,28.82,95.05,Satisfactory
2021-01-14 22:00:00,95.18,87.58,9.93,7.66,14.27,23.52,27.78,95.18,Satisfactory
2021-01-14 23:00:00,94.51,86.27,9.71,7.6,14.48,24.58,27.62,94.51,Satisfactory
2021-01-15 00:00:00,94.4,86.01,9.56,7.58,14.6,25.55,27.55,94.4,Satisfactory
2021-01-15 01:00:00,93.68,85.79,9.39,7.56,14.72,26.34,27.77,93.68,Satisfactory
2021-01-15 02:00:00,94.47,85.67,9.24,7.56,14.79,26.8,27.81,94.47,Satisfactory
2021-01-15 03:00:00,94.81,85.25,9.16,7.56,14.83,27.08,25.99,94.81,Satisfactory
2021-01-15 04:00:00,94.68,85.04,9.08,7.58,14.89,26.59,23.94,94.68,Satisfactory
2021-01-15 05:00:00,93.93,84.8,9.12,7.63,14.96,26.31,23.1,93.93,Satisfactory
2021-01-15 06:00:00,93.65,85.36,9.31,7.7,15.12,27.14,22.63,93.65,Satisfactory
2021-01-15 07:00:00,95.05,87.41,9.3,7.69,14.11,28.77,17.63,95.05,Satisfactory
2021-01-15 08:00:00,96.27,89.24,9.35,7.63,11.52,30.2,17.13,96.27,Satisfactory
2021-01-15 09:00:00,98.45,91.07,9.61,7.61,10.25,31.21,16.97,98.45,Satisfactory
2021-01-15 10:00:00,99.51,92.26,9.65,7.59,9.79,31.7,16.86,99.51,Satisfactory
2021-01-15 11:00:00,,92.57,9.59,7.58,9.65,31.44,18.56,92.57,Satisfactory
2021-01-15 12:00:00,,92.74,9.57,7.59,9.42,31.44,21.92,92.74,Satisfactory
2021-01-15 13:00:00,,92.95,9.56,7.6,9.14,31.16,22.51,92.95,Satisfactory
2021-01-15 14:00:00,,92.86,9.58,7.59,8.55,29.87,24.31,92.86,Satisfactory
2021-01-15 15:00:00,,92.57,9.65,7.49,8.06,27.7,25.37,92.57,Satisfactory
2021-01-15 16:00:00,99.81,92.21,9.7,7.45,7.78,25.78,25.82,99.81,Satisfactory
2021-01-15 17:00:00,99.38,92.09,9.55,7.39,7.54,24.46,26.02,99.38,Satisfactory
2021-01-15 18:00:00,98.28,91.18,9.25,7.34,7.39,23.89,26.04,98.28,Satisfactory
2021-01-15 19:00:00,97.06,90.51,9.17,7.32,7.29,23.55,24.03,97.06,Satisfactory
2021-01-15 20:00:00,96.18,90.27,9.29,7.27,7.18,23.59,21.06,96.18,Satisfactory
2021-01-15 21:00:00,96.08,90.59,9.56,7.23,7.02,23.98,20.26,96.08,Satisfactory
2021-01-15 22:00:00,96.5,92.4,9.96,7.15,6.68,24.89,18.98,96.5,Satisfactory
2021-01-15 23:00:00,96.43,94.83,10.45,7.07,6.35,26.53,17.18,96.43,Satisfactory
2021-01-16 00:00:00,96.83,96.92,10.74,7.13,6.17,27.95,16.67,96.92,Satisfactory
2021-01-16 01:00:00,97.25,98.64,10.89,7.25,6.01,29.14,16.11,98.64,Satisfactory
2021-01-16 02:00:00,96.81,98.33,10.93,7.36,5.91,29.86,15.78,98.33,Satisfactory
2021-01-16 03:00:00,95.16,97.42,10.92,7.44,5.86,30.72,16.03,97.42,Satisfactory
2021-01-16 04:00:00,94.07,96.48,10.95,7.52,5.81,31.36,14.8,96.48,Satisfactory
2021-01-16 05:00:00,94.1,96.2,10.97,7.57,5.75,31.86,14.06,96.2,Satisfactory
2021-01-16 06:00:00,94.84,95.73,10.94,7.66,5.62,32.36,14.4,95.73,Satisfactory
2021-01-16 07:00:00,94.39,94.96,10.93,7.8,5.46,32.72,14.21,94.96,Satisfactory
2021-01-16 08:00:00,94.24,94.14,11.09,7.99,5.39,33.17,14.23,94.24,Satisfactory
2021-01-16 09:00:00,93.22,93.22,11.0,8.16,5.31,32.88,14.6,93.22,Satisfactory
2021-01-16 10:00:00,91.62,92.17,11.01,8.28,5.27,32.39,14.84,92.17,Satisfactory
2021-01-16 11:00:00,90.79,91.71,11.08,8.37,5.25,31.36,15.38,91.71,Satisfactory
2021-01-16 12:00:00,90.67,90.89,11.19,8.45,5.24,30.19,17.53,90.89,Satisfactory
2021-01-16 13:00:00,89.73,90.02,11.19,8.52,5.21,28.78,18.43,90.02,Satisfactory
2021-01-16 14:00:00,88.64,88.9,11.17,8.59,5.17,26.84,25.34,88.9,Satisfactory
2021-01-16 15:00:00,87.68,87.81,11.16,8.67,5.11,24.62,26.63,87.81,Satisfactory
2021-01-16 16:00:00,87.0,87.11,11.17,8.73,5.09,22.64,26.81,87.11,Satisfactory
2021-01-16 17:00:00,86.01,86.4,11.13,8.8,5.07,21.73,26.62,86.4,Satisfactory
2021-01-16 18:00:00,85.16,86.52,11.13,8.87,5.06,21.73,26.49,86.52,Satisfactory
2021-01-16 19:00:00,84.64,86.08,11.12,8.96,5.04,22.03,25.95,86.08,Satisfactory
2021-01-16 20:00:00,83.27,84.97,11.08,9.06,5.02,22.89,24.85,84.97,Satisfactory
2021-01-16 21:00:00,80.82,83.39,10.9,9.14,4.99,23.98,24.37,83.39,Satisfactory
2021-01-16 22:00:00,78.13,81.41,10.72,9.23,4.95,25.36,15.91,81.41,Satisfactory
2021-01-16 23:00:00,76.12,79.33,10.45,9.27,4.89,26.47,14.49,79.33,Satisfactory
2021-01-17 00:00:00,73.5,77.17,10.35,9.17,4.84,27.42,14.22,77.17,Satisfactory
2021-01-17 01:00:00,71.53,75.53,10.4,9.0,4.8,28.0,14.09,75.53,Satisfactory
2021-01-17 02:00:00,69.3,75.45,10.71,8.92,4.76,27.89,13.88,75.45,Satisfactory
2021-01-17 03:00:00,68.24,75.5,10.94,8.85,4.74,28.52,14.14,75.5,Satisfactory
2021-01-17 04:00:00,67.55,76.32,11.17,8.77,4.71,28.92,13.2,76.32,Satisfactory
2021-01-17 05:00:00,67.1,76.89,11.41,8.68,4.69,29.55,12.57,76.89,Satisfactory
2021-01-17 06:00:00,65.79,76.71,11.68,8.55,4.65,30.5,12.87,76.71,Satisfactory
2021-01-17 07:00:00,64.35,76.6,11.84,8.41,4.57,31.94,12.76,76.6,Satisfactory
2021-01-17 08:00:00,63.86,77.31,11.96,8.26,4.52,33.64,12.75,77.31,Satisfactory
2021-01-17 09:00:00,64.7,78.22,12.13,8.15,4.49,34.69,12.9,78.22,Satisfactory
2021-01-17 10:00:00,65.25,78.28,12.15,8.05,4.45,34.94,13.15,78.28,Satisfactory
2021-01-17 11:00:00,64.19,77.48,12.13,7.99,4.42,33.88,13.39,77.48,Satisfactory
2021-01-17 12:00:00,62.98,77.03,12.07,7.94,4.4,32.31,13.26,77.03,Satisfactory
2021-01-17 13:00:00,62.12,76.93,12.08,7.89,4.37,30.19,13.87,76.93,Satisfactory
2021-01-17 14:00:00,61.3,76.7,12.11,7.84,4.33,27.5,14.29,76.7,Satisfactory
2021-01-17 15:00:00,60.39,76.62,12.14,7.78,4.25,24.52,14.8,76.62,Satisfactory
2021-01-17 16:00:00,59.45,76.42,12.17,7.71,4.2,21.39,15.03,76.42,Satisfactory
2021-01-17 17:00:00,58.65,75.9,12.23,7.63,4.16,19.16,15.12,75.9,Satisfactory
2021-01-17 18:00:00,57.93,74.84,12.3,7.54,4.13,18.25,15.2,74.84,Satisfactory
2021-01-17 19:00:00,57.3,73.95,12.27,7.46,4.12,18.03,14.41,73.95,Satisfactory
2021-01-17 20:00:00,57.23,73.17,12.16,7.36,4.1,18.09,15.87,73.17,Satisfactory
2021-01-17 21:00:00,56.67,72.1,12.11,7.26,4.09,18.55,15.09,72.1,Satisfactory
2021-01-17 22:00:00,55.91,70.44,11.9,7.16,4.07,19.05,14.65,70.44,Satisfactory
2021-01-17 23:00:00,54.84,67.98,11.7,7.05,4.03,19.42,14.41,67.98,Satisfactory
2021-01-18 00:00:00,54.36,66.81,11.52,7.02,4.02,19.59,14.43,66.81,Satisfactory
2021-01-18 01:00:00,53.69,65.45,11.35,7.04,4.01,19.62,14.48,65.45,Satisfactory
2021-01-18 02:00:00,53.73,64.49,11.08,7.03,4.02,19.42,14.46,64.49,Satisfactory
2021-01-18 03:00:00,53.59,63.96,10.93,7.05,4.02,19.2,15.19,63.96,Satisfactory
2021-01-18 04:00:00,53.06,62.61,10.9,7.06,4.01,19.44,13.68,62.61,Satisfactory
2021-01-18 05:00:00,52.16,61.91,10.95,7.11,4.0,19.91,14.26,61.91,Satisfactory
2021-01-18 06:00:00,52.23,61.76,10.96,7.17,4.0,20.83,13.68,61.76,Satisfactory
2021-01-18 07:00:00,53.48,61.8,10.98,7.26,4.0,22.55,13.19,61.8,Satisfactory
2021-01-18 08:00:00,53.48,61.76,10.75,7.3,3.93,24.0,12.96,61.76,Satisfactory
2021-01-18 09:00:00,52.13,61.5,10.67,7.35,3.92,25.12,12.69,61.5,Satisfactory
2021-01-18 10:00:00,,61.59,10.72,7.38,3.94,25.33,12.81,61.59,Satisfactory
2021-01-18 11:00:00,,62.47,10.82,7.41,4.05,25.42,13.47,62.47,Satisfactory
2021-01-18 12:00:00,,63.14,10.81,7.45,4.07,24.61,14.77,63.14,Satisfactory
2021-01-18 13:00:00,,63.29,10.84,7.45,4.07,23.47,15.85,63.29,Satisfactory
2021-01-18 14:00:00,51.44,63.8,10.83,7.45,4.05,22.11,15.64,63.8,Satisfactory
2021-01-18 15:00:00,51.62,64.3,10.73,7.46,3.92,20.5,15.51,64.3,Satisfactory
2021-01-18 16:00:00,52.2,64.81,10.71,7.52,3.89,19.19,16.34,64.81,Satisfactory
2021-01-18 17:00:00,52.87,65.8,10.78,7.59,3.95,18.16,16.62,65.8,Satisfactory
2021-01-18 18:00:00,53.06,66.93,10.84,7.67,3.99,18.22,16.62,66.93,Satisfactory
2021-01-18 19:00:00,53.11,67.65,11.06,7.75,4.1,18.73,16.51,67.65,Satisfactory
2021-01-18 20:00:00,52.72,68.09,11.23,7.84,4.13,19.67,16.59,68.09,Satisfactory
2021-01-18 21:00:00,53.85,69.19,11.34,7.92,4.14,20.73,15.23,69.19,Satisfactory
2021-01-18 22:00:00,55.38,70.48,11.52,8.01,4.13,21.92,15.03,70.48,Satisfactory
2021-01-18 23:00:00,56.83,72.49,11.7,8.09,4.03,23.05,14.98,72.49,Satisfactory
2021-01-19 00:00:00,58.11,75.92,12.0,8.13,4.02,23.84,14.34,75.92,Satisfactory
2021-01-19 01:00:00,59.13,77.66,12.13,8.15,4.1,24.28,14.13,77.66,Satisfactory
2021-01-19 02:00:00,59.66,77.66,12.08,8.16,4.15,24.27,14.02,77.66,Satisfactory
2021-01-19 03:00:00,59.54,77.85,12.0,8.15,4.27,23.81,14.11,77.85,Satisfactory
2021-01-19 04:00:00,59.27,77.98,11.79,8.14,4.32,23.2,13.36,77.98,Satisfactory
2021-01-19 05:00:00,59.57,77.5,11.52,8.08,4.33,22.52,13.1,77.5,Satisfactory
2021-01-19 06:00:00,58.94,77.16,11.19,7.99,4.32,21.91,12.75,77.16,Satisfactory
2021-01-19 07:00:00,57.55,75.67,11.15,7.87,4.2,22.47,12.02,75.67,Satisfactory
2021-01-19 08:00:00,58.52,76.34,11.15,7.82,4.23,22.77,14.01,76.34,Satisfactory
2021-01-19 09:00:00,58.6,75.99,11.06,7.72,4.32,23.01,14.52,75.99,Satisfactory
2021-01-19 10:00:00,60.06,77.17,11.07,7.67,4.37,23.14,15.11,77.17,Satisfactory
2021-01-19 11:00:00,61.89,79.2,11.56,7.82,4.41,23.52,15.46,79.2,Satisfactory
2021-01-19 12:00:00,64.29,81.93,12.65,8.3,4.45,23.78,15.99,81.93,Satisfactory
2021-01-19 13:00:00,66.45,84.74,14.08,8.83,4.47,23.67,16.65,84.74,Satisfactory
2021-01-19 14:00:00,68.69,86.89,15.48,9.61,4.49,23.62,18.39,86.89,Satisfactory
2021-01-19 15:00:00,71.49,89.41,16.52,10.17,4.52,22.47,20.87,89.41,Satisfactory
2021-01-19 16:00:00,74.62,92.67,17.32,11.08,4.53,21.92,26.38,92.67,Satisfactory
2021-01-19 17:00:00,77.0,95.38,17.86,11.69,4.57,21.79,26.29,95.38,Satisfactory
2021-01-19 18:00:00,79.32,98.1,18.22,12.05,4.61,22.11,25.88,98.1,Satisfactory
2021-01-19 19:00:00,81.38,,18.36,12.3,4.63,22.41,25.66,81.38,Satisfactory
2021-01-19 20:00:00,82.51,101.51,18.39,12.41,4.66,22.61,25.36,101.51,Moderate
2021-01-19 21:00:00,83.42,102.01,18.47,12.48,4.69,23.14,24.85,102.01,Moderate
2021-01-19 22:00:00,85.06,103.09,18.57,12.49,4.72,23.48,24.91,103.09,Moderate
2021-01-19 23:00:00,86.66,103.46,18.69,12.49,4.74,23.69,25.08,103.46,Moderate
2021-01-20 00:00:00,87.8,103.16,18.65,12.48,4.78,23.77,20.98,103.16,Moderate
2021-01-20 01:00:00,89.91,105.13,18.7,12.5,4.95,23.84,27.55,105.13,Moderate
2021-01-20 02:00:00,91.38,107.28,18.83,12.45,5.08,23.73,27.68,107.28,Moderate
2021-01-20 03:00:00,93.86,108.88,18.86,12.39,5.2,23.52,27.56,108.88,Moderate
2021-01-20 04:00:00,95.46,109.8,18.82,12.33,5.29,23.59,28.08,109.8,Moderate
2021-01-20 05:00:00,96.3,110.62,18.7,12.3,5.34,23.89,28.09,110.62,Moderate
2021-01-20 06:00:00,98.33,111.37,18.82,12.27,5.39,24.97,28.94,111.37,Moderate
2021-01-20 07:00:00,101.25,113.62,18.59,12.21,5.43,26.66,28.22,113.62,Moderate
2021-01-20 08:00:00,104.02,114.27,18.48,12.11,5.62,28.25,24.97,114.27,Moderate
2021-01-20 09:00:00,108.65,115.24,18.63,12.01,6.04,29.01,24.16,115.24,Moderate
2021-01-20 10:00:00,112.06,116.22,19.09,11.93,6.23,28.92,25.22,116.22,Moderate
2021-01-20 11:00:00,112.27,116.8,19.59,11.68,6.35,28.58,25.3,116.8,Moderate
2021-01-20 12:00:00,111.45,117.05,19.05,11.09,6.43,28.3,25.8,117.05,Moderate
2021-01-20 13:00:00,109.89,117.7,17.85,10.49,6.48,28.31,27.43,117.7,Moderate
2021-01-20 14:00:00,109.68,118.22,16.69,9.63,6.53,27.64,28.61,118.22,Moderate
2021-01-20 15:00:00,109.61,118.94,15.86,8.97,6.55,26.5,29.48,118.94,Moderate
2021-01-20 16:00:00,109.61,118.84,15.18,7.94,6.6,25.28,29.64,118.84,Moderate
2021-01-20 17:00:00,110.03,119.18,14.8,7.24,6.88,24.31,30.51,119.18,Moderate
2021-01-20 18:00:00,108.97,120.56,14.55,6.77,7.02,24.11,29.99,120.56,Moderate
2021-01-20 19:00:00,107.97,121.04,14.5,6.42,7.12,24.53,29.99,121.04,Moderate
2021-01-20 20:00:00,109.11,121.2,14.58,6.2,7.21,24.97,30.08,121.2,Moderate
2021-01-20 21:00:00,109.96,121.24,14.52,6.03,7.22,25.05,29.52,121.24,Moderate
2021-01-20 22:00:00,109.53,120.57,14.33,5.9,7.23,25.05,26.79,120.57,Moderate
2021-01-20 23:00:00,108.65,120.15,14.17,5.79,7.21,24.95,26.28,120.15,Moderate
2021-01-21 00:00:00,109.39,119.69,14.18,5.7,7.19,25.09,26.02,119.69,Moderate
2021-01-21 01:00:00,108.15,118.67,14.3,5.6,7.21,25.78,25.63,118.67,Moderate
2021-01-21 02:00:00,107.93,117.81,14.48,5.58,7.21,26.64,25.03,117.81,Moderate
2021-01-21 03:00:00,107.05,116.84,14.61,5.58,7.17,27.09,24.63,116.84,Moderate
2021-01-21 04:00:00,108.61,116.69,14.95,5.58,7.17,27.59,23.86,116.69,Moderate
2021-01-21 05:00:00,113.62,117.15,15.18,5.58,7.14,28.47,23.91,117.15,Moderate
2021-01-21 06:00:00,116.43,117.64,15.39,5.57,7.09,30.44,23.38,117.64,Moderate
2021-01-21 07:00:00,116.43,118.12,15.83,5.57,7.05,33.66,22.64,118.12,Moderate
2021-01-21 08:00:00,118.18,119.47,16.28,5.57,6.83,36.66,22.7,119.47,Moderate
2021-01-21 09:00:00,121.91,120.94,16.54,5.56,6.56,38.43,22.33,121.91,Moderate
2021-01-21 10:00:00,123.15,121.65,16.29,5.56,6.44,39.5,22.37,123.15,Moderate
2021-01-21 11:00:00,121.87,120.54,15.44,5.56,6.34,40.22,22.53,121.87,Moderate
2021-01-21 12:00:00,117.68,118.64,15.1,5.55,6.28,40.44,22.94,118.64,Moderate
2021-01-21 13:00:00,114.98,116.74,14.88,5.55,6.23,39.25,24.43,116.74,Moderate
2021-01-21 14:00:00,112.45,115.53,14.68,5.54,6.17,37.42,26.84,115.53,Moderate
2021-01-21 15:00:00,109.52,113.98,14.5,5.54,6.13,34.2,27.45,113.98,Moderate
2021-01-21 16:00:00,105.13,112.68,14.33,5.54,6.01,31.22,28.26,112.68,Moderate
2021-01-21 17:00:00,,110.63,14.13,5.53,5.82,29.2,28.85,110.63,Moderate
2021-01-21 18:00:00,99.96,107.28,13.95,5.53,5.73,28.14,28.6,107.28,Moderate
2021-01-21 19:00:00,98.13,105.46,13.8,5.53,5.66,27.94,28.53,105.46,Moderate
2021-01-21 20:00:00,96.29,104.69,13.66,5.52,5.62,27.58,28.31,104.69,Moderate
2021-01-21 21:00:00,94.49,105.33,13.5,5.52,5.59,28.14,26.47,105.33,Moderate
2021-01-21 22:00:00,92.34,105.71,13.32,5.51,5.56,28.33,25.58,105.71,Moderate
2021-01-21 23:00:00,90.48,104.61,13.0,5.51,5.54,28.27,25.69,104.61,Moderate
2021-01-22 00:00:00,88.52,102.83,12.6,5.51,5.47,28.05,25.57,102.83,Moderate
2021-01-22 01:00:00,86.43,,12.45,5.5,5.46,28.17,21.15,86.43,Satisfactory
2021-01-22 02:00:00,83.93,98.28,12.3,5.5,5.54,27.06,27.28,98.28,Satisfactory
2021-01-22 03:00:00,81.82,98.26,12.32,5.5,5.59,25.33,27.41,98.26,Satisfactory
2021-01-22 04:00:00,78.9,96.51,12.13,5.49,5.6,24.58,27.36,96.51,Satisfactory
2021-01-22 05:00:00,75.36,94.29,12.1,5.49,5.59,25.02,27.14,94.29,Satisfactory
2021-01-22 06:00:00,73.19,92.76,11.95,5.49,5.57,27.08,26.86,92.76,Satisfactory
2021-01-22 07:00:00,70.22,89.32,11.55,5.48,5.55,30.25,27.27,89.32,Satisfactory
2021-01-22 08:00:00,67.47,86.26,11.31,5.48,5.46,33.28,27.33,86.26,Satisfactory
2021-01-22 09:00:00,65.22,85.81,11.41,5.47,5.28,35.55,26.46,85.81,Satisfactory
2021-01-22 10:00:00,62.05,82.04,11.27,5.47,5.42,37.3,23.05,82.04,Satisfactory
2021-01-22 11:00:00,59.98,80.52,11.32,5.47,5.45,38.45,26.73,80.52,Satisfactory
2021-01-22 12:00:00,59.82,80.04,11.68,5.46,5.46,38.72,26.75,80.04,Satisfactory
2021-01-22 13:00:00,59.13,79.7,12.13,5.46,5.56,37.91,26.96,79.7,Satisfactory
2021-01-22 14:00:00,57.58,78.74,12.39,5.46,5.62,35.28,25.9,78.74,Satisfactory
2021-01-22 15:00:00,56.39,77.62,12.32,5.45,5.58,30.94,23.2,77.62,Satisfactory
2021-01-22 16:00:00,56.05,76.94,12.3,5.45,5.52,27.67,21.54,76.94,Satisfactory
2021-01-22 17:00:00,55.2,76.64,12.35,5.44,5.31,25.1,27.85,76.64,Satisfactory
2021-01-22 18:00:00,54.61,76.2,12.33,5.44,5.22,24.14,24.99,76.2,Satisfactory
2021-01-22 19:00:00,54.14,75.81,12.36,5.44,5.13,24.34,21.08,75.81,Satisfactory
2021-01-22 20:00:00,53.55,74.9,12.43,5.43,5.06,25.25,20.91,74.9,Satisfactory
2021-01-22 21:00:00,52.92,72.44,12.53,5.43,5.02,25.39,21.07,72.44,Satisfactory
2021-01-22 22:00:00,52.44,70.55,12.68,5.43,4.99,25.58,21.74,70.55,Satisfactory
2021-01-22 23:00:00,51.81,70.6,12.95,5.42,4.95,26.52,23.47,70.6,Satisfactory
2021-01-23 00:00:00,,70.56,13.16,5.42,4.89,26.38,25.17,70.56,Satisfactory
2021-01-23 01:00:00,,71.61,13.1,5.42,4.59,26.44,19.17,71.61,Satisfactory
2021-01-23 02:00:00,,71.8,13.0,5.41,4.36,26.0,19.16,71.8,Satisfactory
2021-01-23 03:00:00,,70.19,12.99,5.41,4.21,25.05,19.01,70.19,Satisfactory
2021-01-23 04:00:00,49.88,70.07,13.16,5.4,4.12,24.19,18.92,70.07,Satisfactory
2021-01-23 05:00:00,48.77,70.01,13.33,5.4,4.09,23.53,17.9,70.01,Satisfactory
2021-01-23 06:00:00,46.86,70.27,13.56,5.4,4.08,24.08,17.85,70.27,Satisfactory
2021-01-23 07:00:00,45.95,70.25,13.85,5.39,4.07,25.8,16.98,70.25,Satisfactory
2021-01-23 08:00:00,45.0,68.93,13.92,5.39,4.05,27.33,18.7,68.93,Satisfactory
2021-01-23 09:00:00,41.84,64.34,13.43,5.39,3.97,27.81,21.92,64.34,Satisfactory
2021-01-23 10:00:00,40.33,63.81,13.3,5.38,3.77,28.22,22.0,63.81,Satisfactory
2021-01-23 11:00:00,39.57,64.26,13.1,5.38,3.71,28.61,22.2,64.26,Satisfactory
2021-01-23 12:00:00,38.72,63.71,12.66,5.37,3.74,28.56,22.23,63.71,Satisfactory
2021-01-23 13:00:00,39.2,63.04,12.14,5.37,3.64,28.16,22.51,63.04,Satisfactory
2021-01-23 14:00:00,40.5,62.83,11.81,5.37,3.58,26.97,21.99,62.83,Satisfactory
2021-01-23 15:00:00,40.92,62.42,11.82,5.36,3.61,24.89,21.64,62.42,Satisfactory
2021-01-23 16:00:00,40.85,61.86,11.8,5.36,3.65,23.39,19.24,61.86,Satisfactory
2021-01-23 17:00:00,41.01,61.83,11.75,5.36,3.72,22.47,15.38,61.83,Satisfactory
2021-01-23 18:00:00,40.71,62.28,11.75,5.35,3.77,22.2,15.25,62.28,Satisfactory
2021-01-23 19:00:00,40.8,62.47,11.72,5.35,3.82,22.39,15.26,62.47,Satisfactory
2021-01-23 20:00:00,41.04,62.51,11.78,5.35,3.86,23.31,15.35,62.51,Satisfactory
2021-01-23 21:00:00,41.68,63.09,11.86,5.34,3.9,24.81,15.54,63.09,Satisfactory
2021-01-23 22:00:00,42.57,63.77,12.08,5.34,3.92,26.17,14.82,63.77,Satisfactory
2021-01-23 23:00:00,43.48,65.44,12.3,5.33,3.94,27.31,14.54,65.44,Satisfactory
2021-01-24 00:00:00,45.56,70.88,12.49,5.33,3.96,27.91,13.01,70.88,Satisfactory
2021-01-24 01:00:00,47.2,75.65,12.78,5.33,4.01,29.2,12.09,75.65,Satisfactory
2021-01-24 02:00:00,48.89,77.25,13.2,5.32,4.05,30.59,11.93,77.25,Satisfactory
2021-01-24 03:00:00,,80.07,13.52,5.32,4.08,31.66,11.74,80.07,Satisfactory
2021-01-24 04:00:00,53.26,82.36,13.72,5.32,4.11,32.27,11.62,82.36,Satisfactory
2021-01-24 05:00:00,56.1,84.88,13.81,5.31,4.17,33.38,12.13,84.88,Satisfactory
