Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2021-01-13 07:00:00,128.05,96.52,41.61,15.59,3.88,86.18,1.72,128.05,Moderate
2021-01-13 08:00:00,123.24,95.18,40.35,16.2,3.93,84.08,1.82,123.24,Moderate
2021-01-13 09:00:00,119.52,94.6,39.4,16.7,4.0,81.84,1.94,119.52,Moderate
2021-01-13 10:00:00,119.12,94.79,39.66,17.19,4.08,80.07,1.98,119.12,Moderate
2021-01-13 11:00:00,121.11,95.63,39.36,17.49,4.14,78.01,2.07,121.11,Moderate
2021-01-13 12:00:00,123.71,95.83,38.18,17.94,4.28,75.24,5.5,123.71,Moderate
2021-01-13 13:00:00,123.04,95.09,37.11,18.43,4.41,71.43,5.93,123.04,Moderate
2021-01-13 14:00:00,120.14,93.89,36.62,18.75,4.53,67.4,6.15,120.14,Moderate
2021-01-13 15:00:00,118.02,93.19,36.48,18.9,4.61,63.47,6.06,118.02,Moderate
2021-01-13 16:00:00,114.49,92.46,36.25,18.67,4.63,60.21,5.98,114.49,Moderate
2021-01-13 17:00:00,111.16,91.21,35.87,18.07,4.62,56.84,5.88,111.16,Moderate
2021-01-13 18:00:00,102.48,89.42,35.46,17.31,4.58,53.38,5.79,102.48,Moderate
2021-01-13 19:00:00,97.03,86.74,35.08,16.57,4.56,51.32,5.71,97.03,Satisfactory
2021-01-13 20:00:00,92.54,82.34,34.8,16.56,4.64,,2.24,92.54,Satisfactory
2021-01-13 21:00:00,88.08,81.61,34.36,16.69,4.71,,1.76,88.08,Satisfactory
2021-01-13 22:00:00,83.74,80.53,33.33,16.79,4.79,51.17,1.52,83.74,Satisfactory
2021-01-13 23:00:00,80.27,79.47,31.82,16.81,4.88,51.92,1.59,80.27,Satisfactory
2021-01-14 00:00:00,77.66,77.02,31.14,16.49,4.94,52.77,1.61,77.66,Satisfactory
2021-01-14 01:00:00,75.82,76.2,30.77,16.14,4.96,54.09,1.62,76.2,Satisfactory
2021-01-14 02:00:00,73.86,75.7,30.49,15.73,4.97,55.65,1.64,75.7,Satisfactory
2021-01-14 03:00:00,73.34,75.56,30.56,15.21,4.95,56.76,1.62,75.56,Satisfactory
2021-01-14 04:00:00,72.29,75.26,30.45,14.92,5.0,57.61,1.62,75.26,Satisfactory
2021-01-14 05:00:00,70.55,75.1,30.2,14.77,5.07,59.4,1.61,75.1,Satisfactory
2021-01-14 06:00:00,70.1,75.6,30.01,14.68,5.21,61.47,1.6,75.6,Satisfactory
2021-01-14 07:00:00,72.29,77.02,29.67,14.74,5.4,63.25,1.59,77.02,Satisfactory
2021-01-14 08:00:00,74.14,78.36,29.28,14.4,5.54,65.46,1.6,78.36,Satisfactory
2021-01-14 09:00:00,75.31,78.72,28.92,14.01,5.6,67.98,1.58,78.72,Satisfactory
2021-01-14 10:00:00,78.12,79.39,28.28,13.66,5.68,70.81,1.58,79.39,Satisfactory
2021-01-14 11:00:00,80.94,80.25,29.07,13.47,5.76,73.53,1.6,80.94,Satisfactory
2021-01-14 12:00:00,82.84,81.51,30.56,13.35,5.82,75.85,1.61,82.84,Satisfactory
2021-01-14 13:00:00,83.63,83.08,30.72,13.34,5.94,78.27,1.63,83.63,Satisfactory
2021-01-14 14:00:00,83.75,83.81,31.03,13.36,6.13,80.98,1.6,83.81,Satisfactory
2021-01-14 15:00:00,86.12,85.31,30.96,13.76,6.49,80.71,1.56,86.12,Satisfactory
2021-01-14 16:00:00,85.53,85.52,30.93,13.99,6.83,77.96,1.52,85.53,Satisfactory
2021-01-14 17:00:00,84.79,85.88,30.91,14.04,7.04,73.99,1.52,85.88,Satisfactory
2021-01-14 18:00:00,85.42,86.13,30.91,14.16,7.22,69.47,1.5,86.13,Satisfactory
2021-01-14 19:00:00,85.3,86.03,31.01,14.19,7.35,65.11,1.5,86.03,Satisfactory
2021-01-14 20:00:00,84.91,85.99,31.28,14.4,7.71,61.62,1.51,85.99,Satisfactory
2021-01-14 21:00:00,84.64,85.77,31.75,14.71,8.09,57.77,1.57,85.77,Satisfactory
2021-01-14 22:00:00,84.52,84.64,33.13,14.91,8.33,54.16,1.65,84.64,Satisfactory
2021-01-14 23:00:00,84.0,84.18,35.44,14.76,8.36,54.37,1.73,84.18,Satisfactory
2021-01-15 00:00:00,83.31,83.56,37.25,14.9,8.36,56.16,1.78,83.56,Satisfactory
2021-01-15 01:00:00,82.36,83.07,38.81,14.93,8.34,58.34,1.8,83.07,Satisfactory
2021-01-15 02:00:00,81.99,83.06,40.4,15.26,8.41,60.35,1.8,83.06,Satisfactory
2021-01-15 03:00:00,84.48,83.77,41.63,15.92,8.69,62.54,1.77,84.48,Satisfactory
2021-01-15 04:00:00,84.61,82.33,42.59,15.91,8.7,62.1,1.78,84.61,Satisfactory
2021-01-15 05:00:00,82.53,80.49,43.36,15.52,8.6,60.12,1.7,82.53,Satisfactory
2021-01-15 06:00:00,81.33,79.07,44.24,15.02,8.43,57.01,1.61,81.33,Satisfactory
2021-01-15 07:00:00,79.89,77.93,45.95,14.58,8.23,53.6,1.51,79.89,Satisfactory
2021-01-15 08:00:00,78.89,77.3,47.36,14.88,8.18,52.15,1.54,78.89,Satisfactory
2021-01-15 09:00:00,75.1,75.86,48.0,15.26,8.17,53.48,1.51,75.86,Satisfactory
2021-01-15 10:00:00,69.62,74.22,47.52,15.22,8.09,53.28,1.49,74.22,Satisfactory
2021-01-15 11:00:00,63.03,70.9,45.42,14.99,7.95,51.28,1.45,70.9,Satisfactory
2021-01-15 12:00:00,58.73,67.71,43.79,14.65,7.8,,1.46,67.71,Satisfactory
2021-01-15 13:00:00,56.43,65.25,43.87,14.63,7.72,,1.46,65.25,Satisfactory
2021-01-15 14:00:00,54.91,63.69,43.64,14.75,7.66,,1.52,63.69,Satisfactory
2021-01-15 15:00:00,51.25,61.05,43.62,14.68,7.49,,1.62,61.05,Satisfactory
2021-01-15 16:00:00,,59.09,43.55,14.89,7.36,47.1,1.62,59.09,Satisfactory
2021-01-15 17:00:00,,57.57,43.51,15.06,7.27,41.38,1.69,57.57,Satisfactory
2021-01-15 18:00:00,49.49,56.85,43.42,15.1,7.19,37.67,1.79,56.85,Satisfactory
2021-01-15 19:00:00,49.59,56.0,43.39,15.02,7.08,35.84,1.9,56.0,Satisfactory
2021-01-15 20:00:00,,54.73,43.23,14.42,6.71,34.68,1.99,54.73,Satisfactory
2021-01-15 21:00:00,,53.08,42.85,13.85,6.38,34.31,2.04,53.08,Satisfactory
2021-01-15 22:00:00,,52.47,41.67,13.55,6.24,34.5,2.06,52.47,Satisfactory
2021-01-15 23:00:00,,51.81,39.98,13.62,6.47,34.84,2.19,51.81,Satisfactory
2021-01-16 00:00:00,49.95,51.16,43.69,13.88,7.79,35.97,2.46,51.16,Satisfactory
2021-01-16 01:00:00,49.47,,45.72,13.94,9.24,38.54,2.62,49.47,Good
2021-01-16 02:00:00,49.49,,46.16,13.64,10.13,41.48,2.78,49.49,Good
2021-01-16 03:00:00,45.81,48.86,45.76,13.01,10.55,44.16,3.14,48.86,Good
2021-01-16 04:00:00,44.53,49.04,45.69,12.6,11.02,45.94,3.38,49.04,Good
2021-01-16 05:00:00,46.35,49.78,47.36,12.63,11.71,47.6,3.43,49.78,Good
2021-01-16 06:00:00,45.85,49.92,49.0,12.88,12.76,49.88,3.77,49.92,Good
2021-01-16 07:00:00,43.39,49.3,,13.11,13.74,,3.86,49.3,Good
2021-01-16 08:00:00,41.48,48.59,52.83,13.18,14.54,,3.83,52.83,Satisfactory
2021-01-16 09:00:00,42.62,48.79,55.45,13.42,14.96,52.63,4.06,55.45,Satisfactory
2021-01-16 10:00:00,42.8,48.42,57.67,13.5,15.28,52.93,4.51,57.67,Satisfactory
2021-01-16 11:00:00,44.01,48.78,58.89,13.91,15.64,52.34,5.07,58.89,Satisfactory
2021-01-16 12:00:00,44.11,49.07,58.98,14.31,16.06,52.06,6.0,58.98,Satisfactory
2021-01-16 13:00:00,44.4,49.04,59.0,14.22,16.37,51.25,7.21,59.0,Satisfactory
2021-01-16 14:00:00,45.12,49.24,59.1,13.96,16.6,,8.16,59.1,Satisfactory
2021-01-16 15:00:00,45.65,49.46,59.24,13.68,16.77,,9.29,59.24,Satisfactory
2021-01-16 16:00:00,45.96,49.66,59.36,13.63,16.98,48.12,10.4,59.36,Satisfactory
2021-01-16 17:00:00,45.94,49.82,59.47,13.8,17.26,44.22,11.41,59.47,Satisfactory
2021-01-16 18:00:00,46.28,,59.76,13.82,17.52,40.74,12.25,59.76,Satisfactory
2021-01-16 19:00:00,47.41,51.92,60.28,13.75,17.74,38.16,12.6,60.28,Satisfactory
2021-01-16 20:00:00,48.11,53.26,60.8,13.58,17.89,36.92,12.46,60.8,Satisfactory
2021-01-16 21:00:00,49.84,55.1,62.03,13.22,18.0,37.77,12.05,62.03,Satisfactory
2021-01-16 22:00:00,51.87,57.01,64.43,12.66,18.05,39.95,11.33,64.43,Satisfactory
2021-01-16 23:00:00,53.72,58.43,65.69,12.07,17.89,43.3,10.67,65.69,Satisfactory
2021-01-17 00:00:00,55.24,59.73,61.87,11.55,16.7,47.24,9.87,61.87,Satisfactory
2021-01-17 01:00:00,56.43,60.87,59.81,11.46,15.41,,8.76,60.87,Satisfactory
2021-01-17 02:00:00,56.25,61.41,59.32,11.45,14.56,,7.59,61.41,Satisfactory
2021-01-17 03:00:00,56.65,61.78,59.18,11.48,13.95,53.19,6.35,61.78,Satisfactory
2021-01-17 04:00:00,57.8,62.93,59.31,11.48,13.46,55.56,5.22,62.93,Satisfactory
2021-01-17 05:00:00,58.5,63.65,58.21,11.25,12.85,56.95,4.34,63.65,Satisfactory
2021-01-17 06:00:00,60.14,64.44,57.66,10.86,11.96,57.53,3.7,64.44,Satisfactory
2021-01-17 07:00:00,62.07,64.83,56.4,10.43,11.12,57.85,2.89,64.83,Satisfactory
2021-01-17 08:00:00,63.86,65.25,54.73,9.79,10.4,58.23,2.24,65.25,Satisfactory
2021-01-17 09:00:00,64.99,65.91,52.56,9.12,10.03,58.18,2.08,65.91,Satisfactory
2021-01-17 10:00:00,65.56,66.33,,9.0,9.75,57.87,2.27,66.33,Satisfactory
2021-01-17 11:00:00,64.9,66.23,49.16,8.62,9.46,56.29,2.46,66.23,Satisfactory
2021-01-17 12:00:00,64.96,66.36,49.06,8.03,9.04,54.2,2.77,66.36,Satisfactory
2021-01-17 13:00:00,64.77,66.33,48.85,7.35,8.63,51.08,3.2,66.33,Satisfactory
2021-01-17 14:00:00,64.77,66.36,48.61,6.65,8.24,,3.97,66.36,Satisfactory
2021-01-17 15:00:00,64.05,66.06,48.38,5.98,7.85,47.3,4.93,66.06,Satisfactory
2021-01-17 16:00:00,63.78,65.74,48.17,5.35,7.47,42.77,5.86,65.74,Satisfactory
2021-01-17 17:00:00,63.22,65.7,47.92,4.79,7.09,38.55,6.44,65.7,Satisfactory
2021-01-17 18:00:00,62.0,65.03,47.54,4.57,6.78,34.58,6.43,65.03,Satisfactory
2021-01-17 19:00:00,59.49,63.09,47.0,4.5,6.53,31.84,6.41,63.09,Satisfactory
2021-01-17 20:00:00,57.53,61.7,46.34,4.44,6.32,29.86,6.27,61.7,Satisfactory
2021-01-17 21:00:00,55.6,59.96,45.51,4.36,6.12,29.09,5.93,59.96,Satisfactory
2021-01-17 22:00:00,53.47,58.48,43.49,4.3,5.91,30.48,5.38,58.48,Satisfactory
2021-01-17 23:00:00,51.5,57.0,41.73,4.24,5.72,32.23,4.89,57.0,Satisfactory
2021-01-18 00:00:00,,55.63,40.27,4.15,5.55,33.66,4.34,55.63,Satisfactory
2021-01-18 01:00:00,48.93,54.38,39.26,4.09,5.41,35.09,3.72,54.38,Satisfactory
2021-01-18 02:00:00,47.6,52.81,38.01,4.07,5.29,36.45,3.1,52.81,Satisfactory
2021-01-18 03:00:00,46.01,51.23,36.92,3.99,5.18,37.46,2.64,51.23,Satisfactory
2021-01-18 04:00:00,44.15,49.58,35.67,3.88,5.07,38.13,2.48,49.58,Good
2021-01-18 05:00:00,42.63,48.29,34.15,3.8,4.94,38.59,2.49,48.29,Good
2021-01-18 06:00:00,40.69,46.61,32.01,3.64,4.76,37.56,2.54,46.61,Good
2021-01-18 07:00:00,38.3,45.13,30.19,3.47,4.56,36.62,2.57,45.13,Good
2021-01-18 08:00:00,35.74,43.42,28.44,3.35,4.35,36.01,2.76,43.42,Good
2021-01-18 09:00:00,33.35,41.5,27.18,3.3,4.18,36.45,3.28,41.5,Good
2021-01-18 10:00:00,31.14,39.84,27.01,3.35,4.09,37.66,4.18,39.84,Good
2021-01-18 11:00:00,30.81,39.18,26.93,3.54,4.04,39.43,5.25,39.43,Good
2021-01-18 12:00:00,31.62,38.97,26.79,3.9,4.07,40.95,7.38,40.95,Good
2021-01-18 13:00:00,30.89,38.18,26.84,4.23,4.09,41.48,24.74,41.48,Good
2021-01-18 14:00:00,30.7,37.58,26.87,4.18,4.06,41.24,41.71,41.71,Good
2021-01-18 15:00:00,31.84,37.8,26.83,4.11,3.97,40.45,57.28,57.28,Satisfactory
2021-01-18 16:00:00,31.52,37.72,26.79,4.1,3.88,39.65,71.9,71.9,Satisfactory
2021-01-18 17:00:00,31.63,37.25,26.78,4.08,3.81,38.16,85.56,85.56,Satisfactory
2021-01-18 18:00:00,31.32,36.83,26.78,4.16,3.76,36.12,98.26,98.26,Satisfactory
2021-01-18 19:00:00,31.25,36.49,26.75,4.31,3.73,33.95,114.3,114.3,Moderate
2021-01-18 20:00:00,31.3,36.42,26.89,4.47,3.7,32.27,128.66,128.66,Moderate
2021-01-18 21:00:00,30.97,36.5,26.63,4.59,3.68,31.22,119.1,119.1,Moderate
2021-01-18 22:00:00,30.46,36.26,26.91,4.59,3.65,31.63,108.71,108.71,Moderate
2021-01-18 23:00:00,30.66,36.33,28.86,4.61,3.66,33.33,99.63,99.63,Satisfactory
2021-01-19 00:00:00,30.92,36.62,31.52,4.67,3.75,36.22,93.05,93.05,Satisfactory
2021-01-19 01:00:00,31.37,36.64,33.81,4.67,3.86,40.35,86.46,86.46,Satisfactory
2021-01-19 02:00:00,31.5,36.74,35.02,4.77,3.9,44.48,79.87,79.87,Satisfactory
2021-01-19 03:00:00,31.03,37.03,35.31,4.89,3.91,47.48,73.29,73.29,Satisfactory
2021-01-19 04:00:00,30.88,36.91,35.69,4.98,3.94,49.42,66.7,66.7,Satisfactory
2021-01-19 05:00:00,31.0,36.99,36.86,5.13,4.02,,60.11,60.11,Satisfactory
2021-01-19 06:00:00,31.12,37.27,39.32,5.17,4.14,,53.53,53.53,Satisfactory
2021-01-19 07:00:00,32.46,38.23,41.26,5.23,4.3,,46.94,46.94,Good
2021-01-19 08:00:00,33.78,39.35,42.61,5.27,4.46,,40.35,42.61,Good
2021-01-19 09:00:00,34.63,40.03,43.3,5.21,4.62,,33.77,43.3,Good
2021-01-19 10:00:00,35.77,41.17,44.12,5.18,4.81,,27.18,44.12,Good
2021-01-19 11:00:00,37.75,43.05,47.1,4.98,5.05,,20.9,47.1,Good
2021-01-19 12:00:00,40.64,45.93,49.68,4.54,5.21,52.43,15.45,52.43,Satisfactory
2021-01-19 13:00:00,44.39,49.1,,4.21,5.34,55.08,10.82,55.08,Satisfactory
2021-01-19 14:00:00,46.21,51.48,51.21,4.3,5.54,57.21,7.01,57.21,Satisfactory
2021-01-19 15:00:00,47.2,53.31,51.66,4.56,5.82,58.46,4.03,58.46,Satisfactory
2021-01-19 16:00:00,48.88,55.3,52.18,4.8,6.09,58.94,1.87,58.94,Satisfactory
2021-01-19 17:00:00,,57.2,52.79,4.86,6.31,58.88,0.53,58.88,Satisfactory
2021-01-19 18:00:00,51.85,59.2,53.48,4.72,6.45,57.31,0.02,59.2,Satisfactory
2021-01-19 19:00:00,53.68,60.7,53.89,4.5,6.53,55.15,0.02,60.7,Satisfactory
2021-01-19 20:00:00,55.3,62.32,54.1,4.25,6.58,53.05,0.02,62.32,Satisfactory
2021-01-19 21:00:00,56.29,63.43,54.34,4.12,6.63,51.21,0.02,63.43,Satisfactory
2021-01-19 22:00:00,57.65,64.32,55.09,4.17,6.71,,0.02,64.32,Satisfactory
2021-01-19 23:00:00,59.61,65.44,55.16,4.17,6.82,51.14,0.01,65.44,Satisfactory
2021-01-20 00:00:00,62.35,67.48,54.81,4.14,6.88,52.85,0.01,67.48,Satisfactory
2021-01-20 01:00:00,65.82,70.19,55.84,4.15,6.95,56.27,0.01,70.19,Satisfactory
2021-01-20 02:00:00,68.83,72.53,58.8,4.15,7.07,62.15,0.01,72.53,Satisfactory
2021-01-20 03:00:00,71.58,74.32,60.7,4.04,7.09,67.39,0.01,74.32,Satisfactory
2021-01-20 04:00:00,73.56,76.44,62.95,4.01,7.15,72.09,0.01,76.44,Satisfactory
2021-01-20 05:00:00,75.6,78.07,65.19,4.02,7.2,77.24,0.01,78.07,Satisfactory
2021-01-20 06:00:00,78.14,80.06,66.35,4.21,7.21,82.79,0.01,82.79,Satisfactory
2021-01-20 07:00:00,79.44,81.08,67.54,4.36,7.24,88.06,0.01,88.06,Satisfactory
2021-01-20 08:00:00,80.32,82.14,67.81,4.48,7.27,93.65,0.01,93.65,Satisfactory
2021-01-20 09:00:00,81.97,83.71,67.91,4.57,7.25,96.54,0.01,96.54,Satisfactory
2021-01-20 10:00:00,81.65,83.58,70.54,4.51,7.23,96.25,0.01,96.25,Satisfactory
2021-01-20 11:00:00,83.34,83.59,70.43,4.61,7.11,94.2,0.03,94.2,Satisfactory
2021-01-20 12:00:00,81.97,82.11,73.18,5.13,7.15,92.67,0.25,92.67,Satisfactory
2021-01-20 13:00:00,81.48,81.33,75.42,5.99,7.3,90.29,0.6,90.29,Satisfactory
2021-01-20 14:00:00,81.22,80.29,76.01,6.33,7.25,84.99,1.08,84.99,Satisfactory
2021-01-20 15:00:00,81.21,79.49,76.19,6.47,7.09,78.03,1.67,81.21,Satisfactory
2021-01-20 16:00:00,81.66,78.78,76.41,6.43,6.9,69.6,2.38,81.66,Satisfactory
2021-01-20 17:00:00,82.16,78.27,76.73,6.33,6.7,62.08,3.17,82.16,Satisfactory
2021-01-20 18:00:00,82.31,77.69,77.01,6.53,6.58,56.38,3.83,82.31,Satisfactory
2021-01-20 19:00:00,81.94,77.24,77.24,6.88,6.54,52.26,4.64,81.94,Satisfactory
2021-01-20 20:00:00,81.39,76.49,77.67,7.25,6.56,,5.42,81.39,Satisfactory
2021-01-20 21:00:00,81.25,75.86,77.94,7.57,6.58,49.28,6.03,81.25,Satisfactory
2021-01-20 22:00:00,80.51,75.69,78.03,7.9,6.55,47.3,6.42,80.51,Satisfactory
2021-01-20 23:00:00,79.59,75.03,77.01,8.24,6.44,46.7,6.68,79.59,Satisfactory
2021-01-21 00:00:00,77.52,73.28,75.28,8.55,6.3,46.5,6.92,77.52,Satisfactory
2021-01-21 01:00:00,74.78,71.16,72.64,8.76,6.13,46.36,6.99,74.78,Satisfactory
2021-01-21 02:00:00,72.52,69.56,68.97,8.86,5.99,46.46,7.15,72.52,Satisfactory
2021-01-21 03:00:00,71.29,68.19,67.27,8.99,6.0,46.69,7.24,71.29,Satisfactory
2021-01-21 04:00:00,70.57,67.48,65.45,9.09,5.98,47.14,7.25,70.57,Satisfactory
2021-01-21 05:00:00,70.54,67.47,62.88,9.16,5.9,47.37,7.2,70.54,Satisfactory
2021-01-21 06:00:00,69.27,66.56,59.8,9.24,5.81,47.24,7.26,69.27,Satisfactory
2021-01-21 07:00:00,67.87,65.65,57.26,9.33,5.68,47.02,7.24,67.87,Satisfactory
2021-01-21 08:00:00,66.98,64.96,56.34,9.52,5.56,46.95,6.95,66.98,Satisfactory
2021-01-21 09:00:00,66.53,64.67,57.71,9.88,5.54,47.89,6.66,66.53,Satisfactory
2021-01-21 10:00:00,69.35,66.09,58.12,10.28,5.54,49.56,6.49,69.35,Satisfactory
2021-01-21 11:00:00,69.25,66.62,58.88,10.52,5.6,,6.41,69.25,Satisfactory
2021-01-21 12:00:00,70.37,68.23,54.74,10.73,5.45,,6.58,70.37,Satisfactory
2021-01-21 13:00:00,70.75,68.88,51.87,10.66,5.21,53.48,7.23,70.75,Satisfactory
2021-01-21 14:00:00,71.56,70.22,51.16,11.23,5.17,56.02,7.94,71.56,Satisfactory
2021-01-21 15:00:00,71.58,70.89,,11.65,5.18,57.52,8.96,71.58,Satisfactory
2021-01-21 16:00:00,72.14,72.14,,11.66,5.2,58.37,9.94,72.14,Satisfactory
2021-01-21 17:00:00,72.63,73.43,,11.74,5.24,58.29,10.83,73.43,Satisfactory
2021-01-21 18:00:00,73.03,74.63,,11.58,5.25,57.53,11.42,74.63,Satisfactory
2021-01-21 19:00:00,74.57,76.14,49.71,11.65,5.28,56.32,11.61,76.14,Satisfactory
2021-01-21 20:00:00,75.27,77.05,49.29,11.92,5.37,54.5,11.68,77.05,Satisfactory
2021-01-21 21:00:00,75.75,77.83,48.89,12.25,5.49,53.3,11.29,77.83,Satisfactory
2021-01-21 22:00:00,76.11,78.25,47.74,12.56,5.64,52.28,10.82,78.25,Satisfactory
2021-01-21 23:00:00,75.78,79.09,47.5,12.72,5.73,51.27,10.27,79.09,Satisfactory
2021-01-22 00:00:00,76.89,80.37,47.17,12.71,5.77,,9.89,80.37,Satisfactory
2021-01-22 01:00:00,77.52,81.46,47.03,12.67,5.78,,9.46,81.46,Satisfactory
2021-01-22 02:00:00,78.84,82.21,47.02,12.58,5.77,,9.26,82.21,Satisfactory
2021-01-22 03:00:00,79.87,83.57,47.53,12.65,5.78,,8.69,83.57,Satisfactory
2021-01-22 04:00:00,80.86,83.75,47.61,12.83,5.8,,7.94,83.75,Satisfactory
2021-01-22 05:00:00,80.96,83.67,48.14,13.02,5.85,,7.25,83.67,Satisfactory
2021-01-22 06:00:00,81.34,84.23,51.82,13.32,6.03,,6.14,84.23,Satisfactory
2021-01-22 07:00:00,84.61,86.62,55.52,13.58,6.24,,4.87,86.62,Satisfactory
2021-01-22 08:00:00,88.95,89.23,58.84,13.57,6.38,53.94,3.64,89.23,Satisfactory
2021-01-22 09:00:00,92.68,91.54,60.94,13.36,6.52,57.92,2.94,92.68,Satisfactory
2021-01-22 10:00:00,94.51,93.49,62.05,13.11,6.5,62.2,2.34,94.51,Satisfactory
2021-01-22 11:00:00,96.75,95.42,63.21,12.97,6.48,66.96,2.34,96.75,Satisfactory
2021-01-22 12:00:00,97.97,95.75,63.51,12.72,6.49,71.32,2.88,97.97,Satisfactory
2021-01-22 13:00:00,97.57,95.62,63.36,12.08,6.35,73.48,3.65,97.57,Satisfactory
2021-01-22 14:00:00,97.31,95.52,62.91,11.33,6.2,73.48,4.61,97.31,Satisfactory
2021-01-22 15:00:00,97.48,95.63,62.73,11.01,6.14,71.95,6.15,97.48,Satisfactory
2021-01-22 16:00:00,96.24,95.17,62.63,11.15,6.13,69.43,7.63,96.24,Satisfactory
2021-01-22 17:00:00,95.39,95.0,62.82,11.57,6.2,65.84,8.86,95.39,Satisfactory
2021-01-22 18:00:00,95.02,94.94,63.45,12.11,6.31,62.7,10.19,95.02,Satisfactory
2021-01-22 19:00:00,95.17,95.74,64.0,12.22,6.38,59.2,10.84,95.74,Satisfactory
2021-01-22 20:00:00,96.3,96.38,65.18,11.96,6.35,55.48,10.72,96.38,Satisfactory
2021-01-22 21:00:00,97.99,97.05,66.36,11.64,6.26,53.51,10.46,97.99,Satisfactory
2021-01-22 22:00:00,99.34,97.64,68.36,11.29,6.16,54.14,10.08,99.34,Satisfactory
2021-01-22 23:00:00,,98.05,71.61,11.24,6.19,56.52,8.8,98.05,Satisfactory
2021-01-23 00:00:00,101.47,97.85,75.08,11.56,6.3,60.35,7.61,101.47,Moderate
2021-01-23 01:00:00,102.1,98.02,75.99,11.93,6.4,64.39,6.55,102.1,Moderate
2021-01-23 02:00:00,102.52,98.69,76.5,12.34,6.5,67.76,5.28,102.52,Moderate
2021-01-23 03:00:00,103.24,99.14,77.28,12.58,6.59,70.37,4.88,103.24,Moderate
2021-01-23 04:00:00,105.62,,77.48,12.61,6.64,72.27,5.12,105.62,Moderate
2021-01-23 05:00:00,108.32,101.39,77.02,12.71,6.63,73.22,5.24,108.32,Moderate
2021-01-23 06:00:00,108.98,101.57,73.45,12.96,6.46,72.19,5.6,108.98,Moderate
2021-01-23 07:00:00,102.82,,70.02,13.67,6.26,69.45,6.13,102.82,Moderate
2021-01-23 08:00:00,98.21,97.5,66.75,15.04,6.14,65.31,6.52,98.21,Satisfactory
2021-01-23 09:00:00,93.06,94.52,63.72,17.17,5.98,61.42,6.67,94.52,Satisfactory
2021-01-23 10:00:00,89.83,92.03,63.98,18.61,6.06,59.1,6.77,92.03,Satisfactory
2021-01-23 11:00:00,90.2,91.84,64.55,18.58,6.12,59.54,6.99,91.84,Satisfactory
2021-01-23 12:00:00,92.01,93.84,66.95,18.28,6.16,61.37,7.54,93.84,Satisfactory
2021-01-23 13:00:00,95.84,95.98,67.98,19.07,6.39,64.77,8.19,95.98,Satisfactory
2021-01-23 14:00:00,97.48,96.85,68.81,20.23,6.66,68.56,8.77,97.48,Satisfactory
2021-01-23 15:00:00,98.0,97.27,69.13,20.44,6.77,70.36,9.97,98.0,Satisfactory
2021-01-23 16:00:00,98.98,97.82,69.49,20.57,6.78,72.07,11.71,98.98,Satisfactory
2021-01-23 17:00:00,,98.81,69.63,20.22,6.74,72.74,12.74,98.81,Satisfactory
2021-01-23 18:00:00,,99.38,69.29,19.69,6.65,70.87,13.37,99.38,Satisfactory
2021-01-23 19:00:00,99.41,97.85,68.98,19.35,6.54,66.18,13.03,99.41,Satisfactory
2021-01-23 20:00:00,98.38,97.22,67.96,19.37,6.48,60.58,11.66,98.38,Satisfactory
2021-01-23 21:00:00,97.15,96.98,67.25,19.42,6.45,54.98,10.26,97.15,Satisfactory
2021-01-23 22:00:00,96.48,97.04,65.96,19.5,6.41,,9.03,97.04,Satisfactory
2021-01-23 23:00:00,95.84,97.05,63.36,19.48,6.33,,7.32,97.05,Satisfactory
2021-01-24 00:00:00,94.79,97.49,61.17,19.3,6.24,,5.16,97.49,Satisfactory
2021-01-24 01:00:00,94.8,97.75,61.25,19.15,6.18,,3.78,97.75,Satisfactory
2021-01-24 02:00:00,94.69,97.84,62.3,19.03,6.16,,2.82,97.84,Satisfactory
2021-01-24 03:00:00,94.8,97.94,63.37,18.98,6.14,52.68,2.48,97.94,Satisfactory
2021-01-24 04:00:00,94.31,97.86,65.46,19.06,6.13,56.2,2.36,97.86,Satisfactory
2021-01-24 05:00:00,93.76,97.67,68.03,19.02,6.17,59.73,2.24,97.67,Satisfactory
2021-01-24 06:00:00,94.56,98.34,70.86,18.75,6.24,63.25,2.11,98.34,Satisfactory
2021-01-24 07:00:00,96.18,99.61,73.77,18.09,6.31,66.77,1.99,99.61,Satisfactory
2021-01-24 08:00:00,98.09,101.06,76.86,16.95,6.38,70.3,1.87,101.06,Moderate
2021-01-24 09:00:00,,102.23,79.81,15.11,6.46,73.82,1.75,102.23,Moderate
2021-01-24 10:00:00,,102.59,78.07,13.76,6.36,76.89,1.76,102.59,Moderate
2021-01-24 11:00:00,97.22,101.01,73.58,13.73,6.18,77.85,2.11,101.01,Moderate
2021-01-24 12:00:00,91.01,96.22,70.25,14.14,6.06,76.04,2.55,96.22,Satisfactory
2021-01-24 13:00:00,84.34,92.05,69.05,14.11,5.97,72.66,3.32,92.05,Satisfactory
2021-01-24 14:00:00,80.25,89.29,68.36,13.69,5.82,67.46,4.11,89.29,Satisfactory
2021-01-24 15:00:00,78.11,87.42,68.0,14.04,5.75,61.19,4.95,87.42,Satisfactory
2021-01-24 16:00:00,76.76,85.84,67.59,13.98,5.73,54.48,6.02,85.84,Satisfactory
